"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","02 Apr 2008","14","161.24","4314.596"
"USEP","02 Apr 2008","15","157.24","4462.563"
"USEP","02 Apr 2008","16","151.22","4716.346"
"USEP","02 Apr 2008","17","159.55","5007.543"
"USEP","02 Apr 2008","18","159.22","5215.513"
"USEP","02 Apr 2008","19","159.28","5348.749"
"USEP","02 Apr 2008","20","159.35","5445.316"
"USEP","02 Apr 2008","21","159.61","5528.206"
"USEP","02 Apr 2008","22","160.61","5580.048"
"USEP","02 Apr 2008","23","160.60","5582.488"
"USEP","02 Apr 2008","24","160.59","5572.498"
"USEP","02 Apr 2008","25","159.44","5506.457"
"USEP","02 Apr 2008","26","158.24","5514.379"
"USEP","02 Apr 2008","27","161.54","5587.567"
"USEP","02 Apr 2008","28","164.62","5639.941"
"USEP","02 Apr 2008","29","164.62","5643.256"
"USEP","02 Apr 2008","30","164.62","5628.177"
"USEP","02 Apr 2008","31","166.27","5656.069"
"USEP","02 Apr 2008","32","164.62","5640.915"
"USEP","02 Apr 2008","33","168.92","5648.221"
"USEP","02 Apr 2008","34","164.62","5629.574"
"USEP","02 Apr 2008","35","161.58","5564.059"
"USEP","02 Apr 2008","36","158.28","5396.953"
"USEP","02 Apr 2008","37","157.05","5326.573"
"USEP","02 Apr 2008","38","157.08","5324.793"
"USEP","02 Apr 2008","39","152.29","5318.561"
"USEP","02 Apr 2008","40","158.82","5251.218"
"USEP","02 Apr 2008","41","159.18","5186.364"
"USEP","02 Apr 2008","42","166.41","5105.323"
"USEP","02 Apr 2008","43","166.45","5024.864"
"USEP","02 Apr 2008","44","164.37","4917.974"
"USEP","02 Apr 2008","45","161.33","4788.848"
"USEP","02 Apr 2008","46","158.27","4676.790"
"USEP","02 Apr 2008","47","148.77","4551.238"
"USEP","02 Apr 2008","48","144.11","4390.747"
"USEP","03 Apr 2008","1","165.95","4288.852"
"USEP","03 Apr 2008","2","166.47","4195.490"
"USEP","03 Apr 2008","3","166.46","4173.741"
"USEP","03 Apr 2008","4","166.39","4140.144"
"USEP","03 Apr 2008","5","165.88","4076.404"
"USEP","03 Apr 2008","6","161.18","4025.934"
"USEP","03 Apr 2008","7","159.16","3987.963"
"USEP","03 Apr 2008","8","158.43","3960.265"
"USEP","03 Apr 2008","9","155.12","3942.214"
"USEP","03 Apr 2008","10","158.47","3960.772"
"USEP","03 Apr 2008","11","153.13","4008.658"
"USEP","03 Apr 2008","12","152.39","4091.726"
"USEP","03 Apr 2008","13","158.73","4194.362"
"USEP","03 Apr 2008","14","160.54","4292.743"
"USEP","03 Apr 2008","15","155.21","4456.122"
"USEP","03 Apr 2008","16","155.19","4727.603"
"USEP","03 Apr 2008","17","160.62","5006.823"
"USEP","03 Apr 2008","18","159.28","5218.386"
"USEP","03 Apr 2008","19","160.61","5357.580"
"USEP","03 Apr 2008","20","159.59","5437.409"
"USEP","03 Apr 2008","21","159.59","5514.215"
"USEP","03 Apr 2008","22","161.62","5579.849"
"USEP","03 Apr 2008","23","161.62","5587.458"
"USEP","03 Apr 2008","24","159.31","5555.779"
"USEP","03 Apr 2008","25","156.52","5508.296"
"USEP","03 Apr 2008","26","159.17","5538.856"
"USEP","03 Apr 2008","27","161.61","5590.564"
"USEP","03 Apr 2008","28","166.65","5626.945"
"USEP","03 Apr 2008","29","166.66","5626.626"
"USEP","03 Apr 2008","30","164.65","5608.898"
"USEP","03 Apr 2008","31","164.65","5608.059"
"USEP","03 Apr 2008","32","171.74","5649.225"
"USEP","03 Apr 2008","33","164.63","5629.052"
"USEP","03 Apr 2008","34","160.59","5602.626"
"USEP","03 Apr 2008","35","156.65","5494.728"
"USEP","03 Apr 2008","36","150.14","5296.400"
"USEP","03 Apr 2008","37","147.09","5195.713"
"USEP","03 Apr 2008","38","147.07","5184.247"
"USEP","03 Apr 2008","39","147.89","5170.848"
"USEP","03 Apr 2008","40","146.86","5069.430"
"USEP","03 Apr 2008","41","147.22","5032.826"
"USEP","03 Apr 2008","42","165.49","4959.643"
"USEP","03 Apr 2008","43","161.49","4861.351"
"USEP","03 Apr 2008","44","160.11","4759.943"
"USEP","03 Apr 2008","45","170.93","4634.684"
"USEP","03 Apr 2008","46","158.80","4491.136"
"USEP","03 Apr 2008","47","155.25","4375.429"
"USEP","03 Apr 2008","48","147.92","4256.835"
"USEP","04 Apr 2008","1","170.27","4137.108"
"USEP","04 Apr 2008","2","162.97","4053.159"
"USEP","04 Apr 2008","3","173.08","4016.242"
"USEP","04 Apr 2008","4","180.96","3955.315"
"USEP","04 Apr 2008","5","164.95","3900.386"
"USEP","04 Apr 2008","6","157.97","3845.508"
"USEP","04 Apr 2008","7","157.90","3804.291"
"USEP","04 Apr 2008","8","157.90","3794.063"
"USEP","04 Apr 2008","9","157.91","3790.902"
"USEP","04 Apr 2008","10","157.90","3806.757"
"USEP","04 Apr 2008","11","155.88","3874.682"
"USEP","04 Apr 2008","12","158.70","3975.558"
"USEP","04 Apr 2008","13","161.06","4093.362"
"USEP","04 Apr 2008","14","166.50","4189.148"
"USEP","04 Apr 2008","15","171.01","4363.754"
"USEP","04 Apr 2008","16","160.89","4643.839"
"USEP","04 Apr 2008","17","176.77","4938.997"
"USEP","04 Apr 2008","18","161.10","5150.684"
"USEP","04 Apr 2008","19","162.56","5278.388"
"USEP","04 Apr 2008","20","162.65","5365.115"
"USEP","04 Apr 2008","21","180.99","5443.626"
"USEP","04 Apr 2008","22","175.10","5504.290"
"USEP","04 Apr 2008","23","175.79","5515.865"
"USEP","04 Apr 2008","24","169.88","5454.898"
"USEP","04 Apr 2008","25","166.72","5421.485"
"USEP","04 Apr 2008","26","169.69","5447.900"
"USEP","04 Apr 2008","27","170.77","5514.642"
"USEP","04 Apr 2008","28","173.43","5532.395"
"USEP","04 Apr 2008","29","173.72","5552.529"
"USEP","04 Apr 2008","30","173.82","5562.330"
"USEP","04 Apr 2008","31","173.73","5564.516"
"USEP","04 Apr 2008","32","173.73","5561.977"
"USEP","04 Apr 2008","33","169.69","5453.839"
"USEP","04 Apr 2008","34","169.68","5429.193"
"USEP","04 Apr 2008","35","166.65","5383.260"
"USEP","04 Apr 2008","36","152.29","5222.720"
"USEP","04 Apr 2008","37","152.21","5124.557"
"USEP","04 Apr 2008","38","152.23","5134.263"
"USEP","04 Apr 2008","39","156.28","5127.708"
"USEP","04 Apr 2008","40","156.28","5112.942"
"USEP","04 Apr 2008","41","155.28","5066.840"
"USEP","04 Apr 2008","42","164.66","4989.776"
"USEP","04 Apr 2008","43","164.45","4908.799"
"USEP","04 Apr 2008","44","166.55","4805.662"
"USEP","04 Apr 2008","45","166.55","4687.948"
"USEP","04 Apr 2008","46","159.27","4568.682"
"USEP","04 Apr 2008","47","156.40","4464.263"
"USEP","04 Apr 2008","48","148.82","4322.493"
"USEP","05 Apr 2008","1","151.14","4195.649"
"USEP","05 Apr 2008","2","178.98","4119.394"
"USEP","05 Apr 2008","3","176.43","4092.621"
"USEP","05 Apr 2008","4","173.44","4035.903"
"USEP","05 Apr 2008","5","165.91","3988.957"
"USEP","05 Apr 2008","6","158.37","3902.837"
"USEP","05 Apr 2008","7","156.27","3876.943"
"USEP","05 Apr 2008","8","151.14","3857.918"
"USEP","05 Apr 2008","9","145.87","3826.512"
"USEP","05 Apr 2008","10","145.09","3817.482"
"USEP","05 Apr 2008","11","151.23","3868.837"
"USEP","05 Apr 2008","12","158.36","3929.158"
"USEP","05 Apr 2008","13","165.37","3989.369"
"USEP","05 Apr 2008","14","165.40","4033.587"
"USEP","05 Apr 2008","15","164.44","4100.320"
"USEP","05 Apr 2008","16","166.48","4299.835"
"USEP","05 Apr 2008","17","146.61","4540.711"
"USEP","05 Apr 2008","18","166.32","4726.589"
"USEP","05 Apr 2008","19","173.45","4870.009"
"USEP","05 Apr 2008","20","180.94","4958.822"
"USEP","05 Apr 2008","21","191.94","5028.586"
"USEP","05 Apr 2008","22","201.04","5074.753"
"USEP","05 Apr 2008","23","202.00","5081.109"
"USEP","05 Apr 2008","24","190.92","5025.227"
"USEP","05 Apr 2008","25","183.83","4978.842"
"USEP","05 Apr 2008","26","176.75","4937.998"
"USEP","05 Apr 2008","27","176.73","4912.383"
"USEP","05 Apr 2008","28","175.43","4897.836"
"USEP","05 Apr 2008","29","173.01","4861.972"
"USEP","05 Apr 2008","30","171.40","4799.077"
"USEP","05 Apr 2008","31","170.37","4770.569"
"USEP","05 Apr 2008","32","169.87","4745.426"
"USEP","05 Apr 2008","33","168.52","4717.166"
"USEP","05 Apr 2008","34","168.43","4672.053"
"USEP","05 Apr 2008","35","156.77","4595.684"
"USEP","05 Apr 2008","36","145.64","4530.736"
"USEP","05 Apr 2008","37","145.63","4532.019"
"USEP","05 Apr 2008","38","158.42","4611.350"
"USEP","05 Apr 2008","39","168.55","4673.728"
"USEP","05 Apr 2008","40","168.46","4674.429"
"USEP","05 Apr 2008","41","164.46","4662.924"
"USEP","05 Apr 2008","42","170.42","4658.625"
"USEP","05 Apr 2008","43","174.13","4647.864"
"USEP","05 Apr 2008","44","170.41","4584.989"
"USEP","05 Apr 2008","45","168.47","4503.327"
"USEP","05 Apr 2008","46","165.37","4431.903"
"USEP","05 Apr 2008","47","156.30","4339.282"
"USEP","05 Apr 2008","48","144.17","4221.886"
"USEP","06 Apr 2008","1","165.48","4143.414"
"USEP","06 Apr 2008","2","160.87","4080.047"
"USEP","06 Apr 2008","3","165.96","4016.714"
"USEP","06 Apr 2008","4","166.16","3964.152"
"USEP","06 Apr 2008","5","159.73","3912.419"
"USEP","06 Apr 2008","6","157.32","3860.994"
"USEP","06 Apr 2008","7","153.27","3824.390"
"USEP","06 Apr 2008","8","153.13","3795.808"
"USEP","06 Apr 2008","9","150.99","3770.192"
"USEP","06 Apr 2008","10","147.12","3762.807"
"USEP","06 Apr 2008","11","152.17","3775.764"
"USEP","06 Apr 2008","12","153.13","3804.580"
"USEP","06 Apr 2008","13","153.26","3830.309"
"USEP","06 Apr 2008","14","155.23","3842.600"
"USEP","06 Apr 2008","15","153.25","3825.876"
"USEP","06 Apr 2008","16","155.23","3908.030"
"USEP","06 Apr 2008","17","159.98","4053.020"
"USEP","06 Apr 2008","18","165.89","4177.598"
"USEP","06 Apr 2008","19","176.56","4292.326"
"USEP","06 Apr 2008","20","172.70","4361.990"
"USEP","06 Apr 2008","21","155.30","4431.481"
"USEP","06 Apr 2008","22","156.61","4479.217"
"USEP","06 Apr 2008","23","156.30","4489.903"
"USEP","06 Apr 2008","24","155.27","4467.926"
"USEP","06 Apr 2008","25","155.28","4464.218"
"USEP","06 Apr 2008","26","156.28","4482.875"
"USEP","06 Apr 2008","27","156.28","4490.236"
"USEP","06 Apr 2008","28","156.67","4497.264"
"USEP","06 Apr 2008","29","156.30","4489.272"
"USEP","06 Apr 2008","30","155.30","4471.285"
"USEP","06 Apr 2008","31","156.29","4479.759"
"USEP","06 Apr 2008","32","155.27","4473.487"
"USEP","06 Apr 2008","33","153.30","4436.520"
"USEP","06 Apr 2008","34","152.23","4402.158"
"USEP","06 Apr 2008","35","151.19","4382.606"
"USEP","06 Apr 2008","36","151.17","4392.237"
"USEP","06 Apr 2008","37","153.22","4411.128"
"USEP","06 Apr 2008","38","158.29","4515.826"
"USEP","06 Apr 2008","39","160.60","4637.214"
"USEP","06 Apr 2008","40","161.33","4676.621"
"USEP","06 Apr 2008","41","163.94","4690.870"
"USEP","06 Apr 2008","42","165.42","4702.013"
"USEP","06 Apr 2008","43","165.47","4700.790"
"USEP","06 Apr 2008","44","160.59","4633.297"
"USEP","06 Apr 2008","45","159.44","4538.251"
"USEP","06 Apr 2008","46","160.64","4448.090"
"USEP","06 Apr 2008","47","161.92","4348.293"
"USEP","06 Apr 2008","48","157.33","4241.478"
"USEP","07 Apr 2008","1","193.77","4146.620"
"USEP","07 Apr 2008","2","186.03","4046.475"
"USEP","07 Apr 2008","3","180.87","3978.734"
"USEP","07 Apr 2008","4","166.37","3921.211"
"USEP","07 Apr 2008","5","165.79","3878.240"
"USEP","07 Apr 2008","6","164.31","3845.667"
"USEP","07 Apr 2008","7","158.91","3797.473"
"USEP","07 Apr 2008","8","158.20","3780.102"
"USEP","07 Apr 2008","9","153.19","3766.400"
"USEP","07 Apr 2008","10","151.11","3791.350"
"USEP","07 Apr 2008","11","153.16","3859.727"
"USEP","07 Apr 2008","12","163.40","3989.812"
"USEP","07 Apr 2008","13","166.46","4134.280"
"USEP","07 Apr 2008","14","166.57","4240.305"
"USEP","07 Apr 2008","15","185.96","4419.066"
"USEP","07 Apr 2008","16","166.52","4720.412"
"USEP","07 Apr 2008","17","176.73","5025.689"
"USEP","07 Apr 2008","18","167.43","5250.402"
"USEP","07 Apr 2008","19","183.97","5414.010"
"USEP","07 Apr 2008","20","213.69","5537.708"
"USEP","07 Apr 2008","21","236.14","5613.680"
"USEP","07 Apr 2008","22","227.08","5657.326"
"USEP","07 Apr 2008","23","229.48","5668.081"
"USEP","07 Apr 2008","24","189.12","5606.995"
"USEP","07 Apr 2008","25","186.49","5544.462"
"USEP","07 Apr 2008","26","184.73","5562.290"
"USEP","07 Apr 2008","27","206.95","5607.939"
"USEP","07 Apr 2008","28","234.32","5618.143"
"USEP","07 Apr 2008","29","252.88","5629.748"
"USEP","07 Apr 2008","30","254.66","5629.032"
"USEP","07 Apr 2008","31","255.26","5638.261"
"USEP","07 Apr 2008","32","278.48","5640.433"
"USEP","07 Apr 2008","33","233.75","5619.157"
"USEP","07 Apr 2008","34","225.45","5577.667"
"USEP","07 Apr 2008","35","189.13","5494.907"
"USEP","07 Apr 2008","36","176.96","5333.884"
"USEP","07 Apr 2008","37","171.56","5235.587"
"USEP","07 Apr 2008","38","176.79","5257.952"
"USEP","07 Apr 2008","39","176.91","5250.059"
"USEP","07 Apr 2008","40","175.01","5224.230"
"USEP","07 Apr 2008","41","175.69","5190.877"
"USEP","07 Apr 2008","42","187.37","5136.321"
"USEP","07 Apr 2008","43","184.11","5061.070"
"USEP","07 Apr 2008","44","181.75","4942.178"
"USEP","07 Apr 2008","45","183.74","4804.280"
"USEP","07 Apr 2008","46","177.25","4674.573"
"USEP","07 Apr 2008","47","171.77","4544.290"
"USEP","07 Apr 2008","48","166.57","4431.764"
"USEP","08 Apr 2008","1","188.85","4327.742"
"USEP","08 Apr 2008","2","190.69","4237.467"
"USEP","08 Apr 2008","3","186.14","4154.781"
"USEP","08 Apr 2008","4","176.62","4098.873"
"USEP","08 Apr 2008","5","170.26","4053.358"
"USEP","08 Apr 2008","6","166.04","4012.182"
"USEP","08 Apr 2008","7","166.04","3987.123"
"USEP","08 Apr 2008","8","165.99","3963.794"
"USEP","08 Apr 2008","9","161.35","3929.620"
"USEP","08 Apr 2008","10","165.97","3942.781"
"USEP","08 Apr 2008","11","166.03","4010.641"
"USEP","08 Apr 2008","12","179.59","4162.305"
"USEP","08 Apr 2008","13","186.08","4265.115"
"USEP","08 Apr 2008","14","184.73","4346.394"
"USEP","08 Apr 2008","15","186.17","4498.730"
"USEP","08 Apr 2008","16","171.72","4777.045"
"USEP","08 Apr 2008","17","176.83","5085.508"
"USEP","08 Apr 2008","18","176.21","5312.413"
"USEP","08 Apr 2008","19","188.62","5455.256"
"USEP","08 Apr 2008","20","188.42","5559.104"
"USEP","08 Apr 2008","21","181.96","5643.430"
"USEP","08 Apr 2008","22","182.05","5712.349"
"USEP","08 Apr 2008","23","299.82","5698.269"
"USEP","08 Apr 2008","24","206.03","5640.428"
"USEP","08 Apr 2008","25","202.24","5597.120"
"USEP","08 Apr 2008","26","204.59","5628.083"
"USEP","08 Apr 2008","27","373.87","5692.350"
"USEP","08 Apr 2008","28","418.42","5706.455"
"USEP","08 Apr 2008","29","302.53","5688.011"
"USEP","08 Apr 2008","30","209.09","5625.767"
"USEP","08 Apr 2008","31","192.09","5566.475"
"USEP","08 Apr 2008","32","190.17","5554.825"
"USEP","08 Apr 2008","33","190.17","5558.249"
"USEP","08 Apr 2008","34","182.06","5503.470"
"USEP","08 Apr 2008","35","171.21","5431.191"
"USEP","08 Apr 2008","36","151.37","5296.484"
"USEP","08 Apr 2008","37","146.95","5200.171"
"USEP","08 Apr 2008","38","166.65","5206.721"
"USEP","08 Apr 2008","39","171.22","5202.676"
"USEP","08 Apr 2008","40","169.57","5166.757"
"USEP","08 Apr 2008","41","161.44","5124.378"
"USEP","08 Apr 2008","42","162.56","5063.963"
"USEP","08 Apr 2008","43","160.01","4974.876"
"USEP","08 Apr 2008","44","161.48","4860.446"
"USEP","08 Apr 2008","45","157.88","4726.127"
"USEP","08 Apr 2008","46","153.33","4593.239"
"USEP","08 Apr 2008","47","146.62","4451.425"
"USEP","08 Apr 2008","48","139.34","4317.618"
"USEP","09 Apr 2008","1","158.36","4174.949"
"USEP","09 Apr 2008","2","153.73","4102.228"
"USEP","09 Apr 2008","3","151.33","4030.471"
"USEP","09 Apr 2008","4","151.94","3964.857"
"USEP","09 Apr 2008","5","148.92","3932.080"
"USEP","09 Apr 2008","6","145.90","3886.282"
"USEP","09 Apr 2008","7","139.78","3848.008"
"USEP","09 Apr 2008","8","139.17","3830.767"
"USEP","09 Apr 2008","9","138.02","3815.852"
"USEP","09 Apr 2008","10","136.85","3849.558"
"USEP","09 Apr 2008","11","138.74","3913.204"
"USEP","09 Apr 2008","12","139.73","4016.670"
"USEP","09 Apr 2008","13","140.71","4095.265"
"USEP","09 Apr 2008","14","145.86","4220.802"
"USEP","09 Apr 2008","15","148.89","4396.005"
"USEP","09 Apr 2008","16","149.29","4702.042"
"USEP","09 Apr 2008","17","153.38","4994.920"
"USEP","09 Apr 2008","18","152.34","5215.960"
"USEP","09 Apr 2008","19","153.37","5332.661"
"USEP","09 Apr 2008","20","157.42","5418.165"
"USEP","09 Apr 2008","21","159.48","5514.856"
"USEP","09 Apr 2008","22","159.61","5564.661"
"USEP","09 Apr 2008","23","159.61","5549.075"
"USEP","09 Apr 2008","24","158.45","5497.059"
"USEP","09 Apr 2008","25","157.39","5451.091"
"USEP","09 Apr 2008","26","158.43","5480.116"
"USEP","09 Apr 2008","27","166.51","5534.030"
"USEP","09 Apr 2008","28","160.73","5568.353"
"USEP","09 Apr 2008","29","163.70","5590.475"
"USEP","09 Apr 2008","30","161.70","5580.560"
"USEP","09 Apr 2008","31","163.73","5584.098"
"USEP","09 Apr 2008","32","167.76","5600.951"
"USEP","09 Apr 2008","33","167.77","5599.048"
"USEP","09 Apr 2008","34","166.66","5570.818"
"USEP","09 Apr 2008","35","161.52","5497.009"
"USEP","09 Apr 2008","36","157.39","5375.149"
"USEP","09 Apr 2008","37","154.34","5287.772"
"USEP","09 Apr 2008","38","154.36","5293.994"
"USEP","09 Apr 2008","39","151.34","5282.499"
"USEP","09 Apr 2008","40","150.59","5243.842"
"USEP","09 Apr 2008","41","151.03","5184.177"
"USEP","09 Apr 2008","42","166.12","5114.006"
"USEP","09 Apr 2008","43","166.75","5045.042"
"USEP","09 Apr 2008","44","166.33","4936.174"
"USEP","09 Apr 2008","45","166.70","4822.510"
"USEP","09 Apr 2008","46","166.66","4688.937"
"USEP","09 Apr 2008","47","157.05","4564.607"
"USEP","09 Apr 2008","48","152.32","4484.555"
"USEP","10 Apr 2008","1","183.47","4418.022"
"USEP","10 Apr 2008","2","177.99","4350.559"
"USEP","10 Apr 2008","3","172.46","4247.387"
"USEP","10 Apr 2008","4","165.95","4118.425"
"USEP","10 Apr 2008","5","165.80","4066.345"
"USEP","10 Apr 2008","6","159.65","4004.369"
"USEP","10 Apr 2008","7","158.22","3979.872"
"USEP","10 Apr 2008","8","155.54","3950.280"
"USEP","10 Apr 2008","9","152.49","3952.343"
"USEP","10 Apr 2008","10","155.54","3956.791"
"USEP","10 Apr 2008","11","158.24","4017.982"
"USEP","10 Apr 2008","12","158.81","4125.826"
"USEP","10 Apr 2008","13","163.41","4258.917"
"USEP","10 Apr 2008","14","165.46","4349.058"
"USEP","10 Apr 2008","15","165.91","4484.222"
"USEP","10 Apr 2008","16","151.54","4764.461"
"USEP","10 Apr 2008","17","158.49","5057.944"
"USEP","10 Apr 2008","18","151.54","5279.119"
"USEP","10 Apr 2008","19","158.43","5422.012"
"USEP","10 Apr 2008","20","161.67","5556.773"
"USEP","10 Apr 2008","21","163.87","5626.671"
"USEP","10 Apr 2008","22","166.84","5681.550"
"USEP","10 Apr 2008","23","164.82","5666.854"
"USEP","10 Apr 2008","24","161.73","5612.238"
"USEP","10 Apr 2008","25","159.14","5562.802"
"USEP","10 Apr 2008","26","161.73","5588.621"
"USEP","10 Apr 2008","27","163.89","5648.325"
"USEP","10 Apr 2008","28","166.93","5692.951"
"USEP","10 Apr 2008","29","166.94","5691.972"
"USEP","10 Apr 2008","30","161.73","5623.943"
"USEP","10 Apr 2008","31","161.73","5592.975"
"USEP","10 Apr 2008","32","159.36","5577.046"
"USEP","10 Apr 2008","33","159.20","5570.401"
"USEP","10 Apr 2008","34","159.18","5546.286"
"USEP","10 Apr 2008","35","154.38","5461.235"
"USEP","10 Apr 2008","36","154.35","5320.554"
"USEP","10 Apr 2008","37","156.32","5206.110"
"USEP","10 Apr 2008","38","154.30","5187.477"
"USEP","10 Apr 2008","39","154.33","5183.660"
"USEP","10 Apr 2008","40","152.99","5140.476"
"USEP","10 Apr 2008","41","150.56","5082.789"
"USEP","10 Apr 2008","42","161.51","5019.367"
"USEP","10 Apr 2008","43","158.48","4932.556"
"USEP","10 Apr 2008","44","164.52","4814.479"
"USEP","10 Apr 2008","45","166.25","4699.562"
"USEP","10 Apr 2008","46","153.67","4574.289"
"USEP","10 Apr 2008","47","146.74","4444.875"
"USEP","10 Apr 2008","48","139.28","4293.200"
"USEP","11 Apr 2008","1","162.83","4135.418"
"USEP","11 Apr 2008","2","152.25","4053.443"
"USEP","11 Apr 2008","3","152.25","4059.824"
"USEP","11 Apr 2008","4","145.39","3978.142"
"USEP","11 Apr 2008","5","143.18","3915.306"
"USEP","11 Apr 2008","6","143.17","3885.457"
"USEP","11 Apr 2008","7","141.07","3852.113"
"USEP","11 Apr 2008","8","140.67","3840.389"
"USEP","11 Apr 2008","9","141.08","3843.475"
"USEP","11 Apr 2008","10","141.07","3846.064"
"USEP","11 Apr 2008","11","139.23","3900.486"
"USEP","11 Apr 2008","12","140.72","4025.745"
"USEP","11 Apr 2008","13","151.43","4165.814"
"USEP","11 Apr 2008","14","152.67","4275.229"
"USEP","11 Apr 2008","15","154.39","4400.855"
"USEP","11 Apr 2008","16","151.26","4700.894"
"USEP","11 Apr 2008","17","158.39","4975.959"
"USEP","11 Apr 2008","18","159.15","5218.102"
"USEP","11 Apr 2008","19","159.18","5339.216"
"USEP","11 Apr 2008","20","154.37","5415.630"
"USEP","11 Apr 2008","21","159.22","5467.914"
"USEP","11 Apr 2008","22","159.23","5496.745"
"USEP","11 Apr 2008","23","159.19","5479.659"
"USEP","11 Apr 2008","24","154.55","5438.905"
"USEP","11 Apr 2008","25","152.85","5402.291"
"USEP","11 Apr 2008","26","152.66","5388.071"
"USEP","11 Apr 2008","27","158.59","5443.656"
"USEP","11 Apr 2008","28","158.68","5484.932"
"USEP","11 Apr 2008","29","158.67","5503.231"
"USEP","11 Apr 2008","30","158.68","5509.056"
"USEP","11 Apr 2008","31","158.67","5492.809"
"USEP","11 Apr 2008","32","159.24","5496.099"
"USEP","11 Apr 2008","33","159.22","5486.338"
"USEP","11 Apr 2008","34","158.62","5437.081"
"USEP","11 Apr 2008","35","154.35","5358.679"
"USEP","11 Apr 2008","36","154.35","5248.201"
"USEP","11 Apr 2008","37","152.82","5172.751"
"USEP","11 Apr 2008","38","152.83","5187.388"
"USEP","11 Apr 2008","39","152.98","5177.905"
"USEP","11 Apr 2008","40","154.36","5142.131"
"USEP","11 Apr 2008","41","177.50","5097.212"
"USEP","11 Apr 2008","42","190.18","5038.437"
"USEP","11 Apr 2008","43","183.06","4950.324"
"USEP","11 Apr 2008","44","182.54","4842.306"
"USEP","11 Apr 2008","45","179.70","4738.492"
"USEP","11 Apr 2008","46","167.50","4617.498"
"USEP","11 Apr 2008","47","164.46","4505.484"
"USEP","11 Apr 2008","48","151.70","4389.390"
"USEP","12 Apr 2008","1","165.99","4279.150"
"USEP","12 Apr 2008","2","176.65","4186.629"
"USEP","12 Apr 2008","3","170.68","4118.460"
"USEP","12 Apr 2008","4","170.56","4041.644"
"USEP","12 Apr 2008","5","167.52","4009.552"
"USEP","12 Apr 2008","6","167.53","3978.271"
"USEP","12 Apr 2008","7","165.97","3924.903"
