"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Apr 2006","42","108.03","4239.067"
"USEP","01 Apr 2006","43","107.02","4199.133"
"USEP","01 Apr 2006","44","106.00","4136.819"
"USEP","01 Apr 2006","45","107.00","4138.802"
"USEP","01 Apr 2006","46","107.04","4162.360"
"USEP","01 Apr 2006","47","107.02","4101.309"
"USEP","01 Apr 2006","48","97.69","3865.984"
"USEP","02 Apr 2006","1","109.00","3867.788"
"USEP","02 Apr 2006","2","108.64","3803.094"
"USEP","02 Apr 2006","3","107.89","3673.600"
"USEP","02 Apr 2006","4","105.95","3630.764"
"USEP","02 Apr 2006","5","100.86","3574.002"
"USEP","02 Apr 2006","6","98.76","3544.624"
"USEP","02 Apr 2006","7","98.80","3509.436"
"USEP","02 Apr 2006","8","97.52","3482.037"
"USEP","02 Apr 2006","9","95.89","3448.643"
"USEP","02 Apr 2006","10","96.49","3453.549"
"USEP","02 Apr 2006","11","96.47","3449.801"
"USEP","02 Apr 2006","12","97.19","3465.800"
"USEP","02 Apr 2006","13","95.30","3478.061"
"USEP","02 Apr 2006","14","91.99","3473.722"
"USEP","02 Apr 2006","15","91.78","3464.001"
"USEP","02 Apr 2006","16","98.78","3550.220"
"USEP","02 Apr 2006","17","107.86","3678.118"
"USEP","02 Apr 2006","18","108.12","3764.492"
"USEP","02 Apr 2006","19","108.39","3820.345"
"USEP","02 Apr 2006","20","108.78","3897.877"
"USEP","02 Apr 2006","21","109.02","3962.049"
"USEP","02 Apr 2006","22","98.77","3985.547"
"USEP","02 Apr 2006","23","98.87","4015.904"
"USEP","02 Apr 2006","24","98.89","4037.926"
"USEP","02 Apr 2006","25","105.96","4063.283"
"USEP","02 Apr 2006","26","106.97","4073.129"
"USEP","02 Apr 2006","27","98.86","4025.173"
"USEP","02 Apr 2006","28","107.93","4027.171"
"USEP","02 Apr 2006","29","108.98","4060.604"
"USEP","02 Apr 2006","30","108.98","4058.760"
"USEP","02 Apr 2006","31","108.98","4046.723"
"USEP","02 Apr 2006","32","108.95","4030.312"
"USEP","02 Apr 2006","33","108.52","3992.485"
"USEP","02 Apr 2006","34","117.08","3979.370"
"USEP","02 Apr 2006","35","116.03","3946.806"
"USEP","02 Apr 2006","36","116.06","3957.298"
"USEP","02 Apr 2006","37","118.10","4013.538"
"USEP","02 Apr 2006","38","109.09","4118.331"
"USEP","02 Apr 2006","39","111.21","4191.633"
"USEP","02 Apr 2006","40","109.86","4168.140"
"USEP","02 Apr 2006","41","111.23","4199.521"
"USEP","02 Apr 2006","42","111.23","4205.256"
"USEP","02 Apr 2006","43","111.24","4201.270"
"USEP","02 Apr 2006","44","109.09","4137.714"
"USEP","02 Apr 2006","45","109.03","4071.195"
"USEP","02 Apr 2006","46","109.01","4021.436"
"USEP","02 Apr 2006","47","108.58","3943.039"
"USEP","02 Apr 2006","48","108.09","3861.441"
"USEP","03 Apr 2006","1","107.97","3778.855"
"USEP","03 Apr 2006","2","115.60","3713.917"
"USEP","03 Apr 2006","3","111.01","3614.497"
"USEP","03 Apr 2006","4","114.41","3573.688"
"USEP","03 Apr 2006","5","119.68","3527.129"
"USEP","03 Apr 2006","6","119.27","3490.759"
"USEP","03 Apr 2006","7","115.68","3466.585"
"USEP","03 Apr 2006","8","111.14","3444.210"
"USEP","03 Apr 2006","9","111.08","3433.425"
"USEP","03 Apr 2006","10","111.11","3446.919"
"USEP","03 Apr 2006","11","109.92","3484.884"
"USEP","03 Apr 2006","12","109.95","3574.494"
"USEP","03 Apr 2006","13","111.09","3692.302"
"USEP","03 Apr 2006","14","109.94","3826.269"
"USEP","03 Apr 2006","15","108.03","4033.955"
"USEP","03 Apr 2006","16","113.02","4337.975"
"USEP","03 Apr 2006","17","120.47","4617.985"
"USEP","03 Apr 2006","18","112.01","4815.905"
"USEP","03 Apr 2006","19","118.38","4954.439"
"USEP","03 Apr 2006","20","118.42","5045.380"
"USEP","03 Apr 2006","21","119.90","5115.308"
"USEP","03 Apr 2006","22","120.52","5161.211"
"USEP","03 Apr 2006","23","120.93","5189.102"
"USEP","03 Apr 2006","24","119.92","5150.968"
"USEP","03 Apr 2006","25","116.49","5121.590"
"USEP","03 Apr 2006","26","119.93","5134.134"
"USEP","03 Apr 2006","27","120.57","5169.913"
"USEP","03 Apr 2006","28","120.97","5189.932"
"USEP","03 Apr 2006","29","120.99","5208.336"
"USEP","03 Apr 2006","30","121.01","5224.305"
"USEP","03 Apr 2006","31","121.01","5222.431"
"USEP","03 Apr 2006","32","121.01","5222.849"
"USEP","03 Apr 2006","33","121.00","5202.497"
"USEP","03 Apr 2006","34","120.61","5171.812"
"USEP","03 Apr 2006","35","119.57","5081.343"
"USEP","03 Apr 2006","36","118.80","4932.869"
"USEP","03 Apr 2006","37","109.13","4842.808"
"USEP","03 Apr 2006","38","109.05","4841.744"
"USEP","03 Apr 2006","39","109.11","4836.347"
"USEP","03 Apr 2006","40","109.05","4794.574"
"USEP","03 Apr 2006","41","107.72","4732.866"
"USEP","03 Apr 2006","42","124.40","4669.136"
"USEP","03 Apr 2006","43","117.47","4577.733"
"USEP","03 Apr 2006","44","116.00","4476.439"
"USEP","03 Apr 2006","45","108.36","4365.345"
"USEP","03 Apr 2006","46","108.21","4265.587"
"USEP","03 Apr 2006","47","120.96","4161.441"
"USEP","03 Apr 2006","48","115.03","4043.433"
"USEP","04 Apr 2006","1","108.53","3969.251"
"USEP","04 Apr 2006","2","173.31","3879.731"
"USEP","04 Apr 2006","3","170.79","3779.292"
"USEP","04 Apr 2006","4","137.70","3716.124"
"USEP","04 Apr 2006","5","128.84","3666.404"
"USEP","04 Apr 2006","6","124.26","3640.485"
"USEP","04 Apr 2006","7","117.30","3604.806"
"USEP","04 Apr 2006","8","110.18","3584.399"
"USEP","04 Apr 2006","9","109.66","3566.348"
"USEP","04 Apr 2006","10","109.98","3580.174"
"USEP","04 Apr 2006","11","117.32","3629.333"
"USEP","04 Apr 2006","12","110.03","3724.831"
"USEP","04 Apr 2006","13","109.91","3819.211"
"USEP","04 Apr 2006","14","108.22","3904.964"
"USEP","04 Apr 2006","15","102.63","4034.353"
"USEP","04 Apr 2006","16","107.69","4317.176"
"USEP","04 Apr 2006","17","111.86","4612.006"
"USEP","04 Apr 2006","18","112.13","4825.040"
"USEP","04 Apr 2006","19","113.17","4946.219"
"USEP","04 Apr 2006","20","119.24","5049.724"
"USEP","04 Apr 2006","21","123.39","5117.967"
"USEP","04 Apr 2006","22","127.44","5175.738"
"USEP","04 Apr 2006","23","129.90","5197.159"
"USEP","04 Apr 2006","24","126.49","5162.528"
"USEP","04 Apr 2006","25","124.46","5132.146"
"USEP","04 Apr 2006","26","124.47","5140.297"
"USEP","04 Apr 2006","27","129.91","5196.702"
"USEP","04 Apr 2006","28","145.32","5230.696"
"USEP","04 Apr 2006","29","145.54","5245.651"
"USEP","04 Apr 2006","30","145.31","5217.635"
"USEP","04 Apr 2006","31","125.41","5204.445"
"USEP","04 Apr 2006","32","124.47","5191.657"
"USEP","04 Apr 2006","33","122.34","5142.867"
"USEP","04 Apr 2006","34","119.29","5091.477"
"USEP","04 Apr 2006","35","116.19","5006.564"
"USEP","04 Apr 2006","36","112.07","4866.356"
"USEP","04 Apr 2006","37","110.15","4750.246"
"USEP","04 Apr 2006","38","111.05","4753.611"
"USEP","04 Apr 2006","39","111.47","4762.527"
"USEP","04 Apr 2006","40","110.17","4741.902"
"USEP","04 Apr 2006","41","111.62","4687.883"
"USEP","04 Apr 2006","42","144.91","4628.382"
"USEP","04 Apr 2006","43","144.47","4553.151"
"USEP","04 Apr 2006","44","122.31","4445.561"
"USEP","04 Apr 2006","45","111.27","4335.758"
"USEP","04 Apr 2006","46","108.10","4234.286"
"USEP","04 Apr 2006","47","108.10","4130.781"
"USEP","04 Apr 2006","48","104.11","3947.934"
"USEP","05 Apr 2006","1","106.30","3819.465"
"USEP","05 Apr 2006","2","109.51","3748.667"
"USEP","05 Apr 2006","3","112.50","3688.709"
"USEP","05 Apr 2006","4","121.59","3635.485"
"USEP","05 Apr 2006","5","112.48","3588.211"
"USEP","05 Apr 2006","6","112.50","3561.795"
"USEP","05 Apr 2006","7","110.12","3531.602"
"USEP","05 Apr 2006","8","108.44","3512.135"
"USEP","05 Apr 2006","9","108.42","3504.854"
"USEP","05 Apr 2006","10","109.46","3571.984"
"USEP","05 Apr 2006","11","131.35","3681.483"
"USEP","05 Apr 2006","12","156.38","3777.583"
"USEP","05 Apr 2006","13","155.80","3828.997"
"USEP","05 Apr 2006","14","154.77","3897.867"
"USEP","05 Apr 2006","15","105.91","4035.595"
"USEP","05 Apr 2006","16","107.36","4319.854"
"USEP","05 Apr 2006","17","111.98","4623.010"
"USEP","05 Apr 2006","18","110.42","4826.069"
"USEP","05 Apr 2006","19","112.15","4934.291"
"USEP","05 Apr 2006","20","117.21","5038.000"
"USEP","05 Apr 2006","21","122.30","5115.556"
"USEP","05 Apr 2006","22","124.45","5147.096"
"USEP","05 Apr 2006","23","125.79","5162.483"
"USEP","05 Apr 2006","24","121.40","5126.232"
"USEP","05 Apr 2006","25","119.29","5103.887"
"USEP","05 Apr 2006","26","121.39","5141.033"
"USEP","05 Apr 2006","27","129.45","5189.266"
"USEP","05 Apr 2006","28","145.31","5230.334"
"USEP","05 Apr 2006","29","145.23","5229.683"
"USEP","05 Apr 2006","30","123.38","5203.207"
"USEP","05 Apr 2006","31","121.41","5186.175"
"USEP","05 Apr 2006","32","121.43","5186.478"
"USEP","05 Apr 2006","33","119.39","5160.793"
"USEP","05 Apr 2006","34","117.30","5129.438"
"USEP","05 Apr 2006","35","116.83","5048.735"
"USEP","05 Apr 2006","36","113.07","4933.346"
"USEP","05 Apr 2006","37","113.04","4838.747"
"USEP","05 Apr 2006","38","112.71","4834.826"
"USEP","05 Apr 2006","39","113.07","4846.023"
"USEP","05 Apr 2006","40","112.16","4810.359"
"USEP","05 Apr 2006","41","111.94","4754.292"
"USEP","05 Apr 2006","42","153.31","4685.810"
"USEP","05 Apr 2006","43","154.37","4610.813"
"USEP","05 Apr 2006","44","144.56","4499.381"
"USEP","05 Apr 2006","45","113.14","4395.060"
"USEP","05 Apr 2006","46","108.62","4280.706"
"USEP","05 Apr 2006","47","107.06","4162.335"
"USEP","05 Apr 2006","48","105.08","4049.099"
"USEP","06 Apr 2006","1","104.97","3935.609"
"USEP","06 Apr 2006","2","156.00","3850.006"
"USEP","06 Apr 2006","3","155.68","3753.747"
"USEP","06 Apr 2006","4","133.96","3703.152"
"USEP","06 Apr 2006","5","127.32","3661.310"
"USEP","06 Apr 2006","6","123.29","3631.544"
"USEP","06 Apr 2006","7","117.38","3609.517"
"USEP","06 Apr 2006","8","110.47","3588.236"
"USEP","06 Apr 2006","9","110.47","3586.297"
"USEP","06 Apr 2006","10","110.47","3592.664"
"USEP","06 Apr 2006","11","119.75","3651.360"
"USEP","06 Apr 2006","12","133.92","3755.610"
"USEP","06 Apr 2006","13","153.59","3861.919"
"USEP","06 Apr 2006","14","128.82","3935.991"
"USEP","06 Apr 2006","15","102.08","4071.220"
"USEP","06 Apr 2006","16","107.37","4348.004"
"USEP","06 Apr 2006","17","110.64","4611.564"
"USEP","06 Apr 2006","18","110.59","4847.877"
"USEP","06 Apr 2006","19","114.65","4964.225"
"USEP","06 Apr 2006","20","123.31","5078.843"
"USEP","06 Apr 2006","21","129.45","5161.052"
"USEP","06 Apr 2006","22","136.22","5224.558"
"USEP","06 Apr 2006","23","145.25","5230.836"
"USEP","06 Apr 2006","24","132.49","5197.522"
"USEP","06 Apr 2006","25","129.41","5146.425"
"USEP","06 Apr 2006","26","129.96","5158.363"
"USEP","06 Apr 2006","27","132.54","5205.931"
"USEP","06 Apr 2006","28","145.25","5229.946"
"USEP","06 Apr 2006","29","137.09","5248.852"
"USEP","06 Apr 2006","30","129.97","5223.425"
"USEP","06 Apr 2006","31","129.97","5223.649"
"USEP","06 Apr 2006","32","129.98","5222.565"
"USEP","06 Apr 2006","33","389.01","5205.707"
"USEP","06 Apr 2006","34","388.46","5149.859"
"USEP","06 Apr 2006","35","137.89","5071.090"
"USEP","06 Apr 2006","36","119.71","4931.671"
"USEP","06 Apr 2006","37","112.10","4817.978"
"USEP","06 Apr 2006","38","112.18","4812.352"
"USEP","06 Apr 2006","39","112.11","4814.161"
"USEP","06 Apr 2006","40","125.30","4777.731"
"USEP","06 Apr 2006","41","194.18","4717.236"
"USEP","06 Apr 2006","42","301.59","4665.443"
"USEP","06 Apr 2006","43","151.33","4602.782"
"USEP","06 Apr 2006","44","130.83","4486.782"
"USEP","06 Apr 2006","45","111.50","4375.876"
"USEP","06 Apr 2006","46","108.11","4283.106"
"USEP","06 Apr 2006","47","109.68","4180.694"
"USEP","06 Apr 2006","48","106.59","4027.782"
"USEP","07 Apr 2006","1","107.05","3928.730"
"USEP","07 Apr 2006","2","119.24","3856.591"
"USEP","07 Apr 2006","3","111.15","3785.092"
"USEP","07 Apr 2006","4","120.91","3716.417"
"USEP","07 Apr 2006","5","134.16","3676.990"
"USEP","07 Apr 2006","6","123.69","3637.836"
"USEP","07 Apr 2006","7","120.85","3614.283"
"USEP","07 Apr 2006","8","111.21","3589.528"
"USEP","07 Apr 2006","9","110.21","3575.179"
"USEP","07 Apr 2006","10","111.23","3585.274"
"USEP","07 Apr 2006","11","129.88","3650.659"
"USEP","07 Apr 2006","12","133.73","3749.477"
"USEP","07 Apr 2006","13","134.28","3834.623"
"USEP","07 Apr 2006","14","129.73","3896.758"
"USEP","07 Apr 2006","15","107.11","4073.347"
"USEP","07 Apr 2006","16","107.88","4366.523"
"USEP","07 Apr 2006","17","116.67","4620.157"
"USEP","07 Apr 2006","18","115.60","4816.044"
"USEP","07 Apr 2006","19","119.75","4959.469"
"USEP","07 Apr 2006","20","132.78","5069.783"
"USEP","07 Apr 2006","21","131.50","5140.700"
"USEP","07 Apr 2006","22","132.54","5185.450"
"USEP","07 Apr 2006","23","143.32","5189.575"
"USEP","07 Apr 2006","24","132.44","5147.518"
"USEP","07 Apr 2006","25","126.29","5101.218"
"USEP","07 Apr 2006","26","129.32","5129.870"
"USEP","07 Apr 2006","27","299.18","5169.878"
"USEP","07 Apr 2006","28","390.26","5198.928"
"USEP","07 Apr 2006","29","145.35","5196.205"
"USEP","07 Apr 2006","30","138.51","5178.188"
"USEP","07 Apr 2006","31","184.77","5181.896"
"USEP","07 Apr 2006","32","190.27","5182.771"
"USEP","07 Apr 2006","33","184.46","5148.890"
"USEP","07 Apr 2006","34","149.43","5109.990"
"USEP","07 Apr 2006","35","144.48","5036.692"
"USEP","07 Apr 2006","36","129.43","4914.634"
"USEP","07 Apr 2006","37","123.21","4794.489"
"USEP","07 Apr 2006","38","119.88","4793.540"
"USEP","07 Apr 2006","39","112.20","4754.804"
"USEP","07 Apr 2006","40","112.06","4722.027"
"USEP","07 Apr 2006","41","112.16","4682.471"
"USEP","07 Apr 2006","42","121.16","4645.086"
"USEP","07 Apr 2006","43","125.23","4579.139"
"USEP","07 Apr 2006","44","123.25","4476.837"
"USEP","07 Apr 2006","45","117.70","4381.840"
"USEP","07 Apr 2006","46","118.72","4319.487"
"USEP","07 Apr 2006","47","119.15","4232.944"
"USEP","07 Apr 2006","48","116.73","4107.819"
"USEP","08 Apr 2006","1","116.11","4002.927"
"USEP","08 Apr 2006","2","109.13","3924.814"
"USEP","08 Apr 2006","3","121.24","3847.620"
"USEP","08 Apr 2006","4","119.21","3781.762"
"USEP","08 Apr 2006","5","125.62","3733.936"
"USEP","08 Apr 2006","6","139.25","3683.501"
"USEP","08 Apr 2006","7","136.33","3648.248"
"USEP","08 Apr 2006","8","127.77","3619.999"
"USEP","08 Apr 2006","9","118.97","3615.889"
"USEP","08 Apr 2006","10","118.97","3600.646"
"USEP","08 Apr 2006","11","121.04","3601.834"
"USEP","08 Apr 2006","12","467.17","3636.549"
"USEP","08 Apr 2006","13","523.62","3678.874"
"USEP","08 Apr 2006","14","455.49","3699.499"
"USEP","08 Apr 2006","15","365.50","3774.407"
"USEP","08 Apr 2006","16","310.83","3970.483"
"USEP","08 Apr 2006","17","237.51","4200.321"
"USEP","08 Apr 2006","18","182.55","4326.320"
"USEP","08 Apr 2006","19","125.70","4470.843"
"USEP","08 Apr 2006","20","129.27","4558.857"
"USEP","08 Apr 2006","21","172.42","4633.263"
"USEP","08 Apr 2006","22","301.46","4681.432"
"USEP","08 Apr 2006","23","291.94","4676.258"
"USEP","08 Apr 2006","24","276.44","4659.902"
"USEP","08 Apr 2006","25","254.41","4617.393"
"USEP","08 Apr 2006","26","159.54","4556.019"
"USEP","08 Apr 2006","27","130.53","4497.850"
"USEP","08 Apr 2006","28","128.56","4455.694"
"USEP","08 Apr 2006","29","127.60","4424.791"
"USEP","08 Apr 2006","30","127.58","4381.711"
"USEP","08 Apr 2006","31","252.02","4342.055"
"USEP","08 Apr 2006","32","227.12","4302.927"
"USEP","08 Apr 2006","33","165.79","4249.007"
"USEP","08 Apr 2006","34","127.18","4178.259"
"USEP","08 Apr 2006","35","119.56","4127.436"
"USEP","08 Apr 2006","36","111.87","4092.298"
"USEP","08 Apr 2006","37","110.30","4090.514"
"USEP","08 Apr 2006","38","115.39","4130.647"
"USEP","08 Apr 2006","39","119.57","4198.075"
"USEP","08 Apr 2006","40","121.13","4233.108"
"USEP","08 Apr 2006","41","121.59","4238.341"
"USEP","08 Apr 2006","42","121.09","4220.922"
"USEP","08 Apr 2006","43","119.59","4200.197"
"USEP","08 Apr 2006","44","115.45","4138.121"
"USEP","08 Apr 2006","45","110.16","4074.973"
"USEP","08 Apr 2006","46","108.09","3998.778"
"USEP","08 Apr 2006","47","108.12","3939.023"
"USEP","08 Apr 2006","48","110.31","3863.221"
"USEP","09 Apr 2006","1","118.37","3791.737"
"USEP","09 Apr 2006","2","111.48","3704.847"
"USEP","09 Apr 2006","3","111.77","3633.984"
"USEP","09 Apr 2006","4","115.91","3568.052"
"USEP","09 Apr 2006","5","111.82","3535.062"
"USEP","09 Apr 2006","6","110.96","3501.653"
"USEP","09 Apr 2006","7","109.91","3472.783"
"USEP","09 Apr 2006","8","109.09","3424.027"
"USEP","09 Apr 2006","9","108.69","3406.637"
"USEP","09 Apr 2006","10","108.70","3403.272"
"USEP","09 Apr 2006","11","109.08","3426.363"
"USEP","09 Apr 2006","12","109.17","3440.482"
"USEP","09 Apr 2006","13","109.89","3463.489"
"USEP","09 Apr 2006","14","109.11","3457.863"
"USEP","09 Apr 2006","15","107.03","3424.345"
"USEP","09 Apr 2006","16","107.27","3507.443"
"USEP","09 Apr 2006","17","108.99","3623.821"
"USEP","09 Apr 2006","18","109.80","3736.486"
"USEP","09 Apr 2006","19","110.81","3803.079"
"USEP","09 Apr 2006","20","111.57","3878.777"
"USEP","09 Apr 2006","21","115.23","3936.573"
"USEP","09 Apr 2006","22","108.05","3979.434"
"USEP","09 Apr 2006","23","108.05","3981.909"
"USEP","09 Apr 2006","24","108.04","3988.405"
"USEP","09 Apr 2006","25","108.03","4001.317"
"USEP","09 Apr 2006","26","108.03","4021.883"
"USEP","09 Apr 2006","27","108.03","4023.468"
"USEP","09 Apr 2006","28","108.66","4039.059"
"USEP","09 Apr 2006","29","109.00","4044.939"
"USEP","09 Apr 2006","30","108.13","4035.685"
"USEP","09 Apr 2006","31","108.03","4022.022"
"USEP","09 Apr 2006","32","108.01","3995.845"
"USEP","09 Apr 2006","33","107.98","3971.020"
"USEP","09 Apr 2006","34","108.07","3929.113"
"USEP","09 Apr 2006","35","108.07","3928.805"
"USEP","09 Apr 2006","36","108.07","3924.839"
"USEP","09 Apr 2006","37","108.77","3959.460"
"USEP","09 Apr 2006","38","109.19","4059.079"
"USEP","09 Apr 2006","39","118.36","4156.799"
"USEP","09 Apr 2006","40","119.40","4191.236"
"USEP","09 Apr 2006","41","121.11","4222.249"
"USEP","09 Apr 2006","42","121.12","4223.938"
"USEP","09 Apr 2006","43","121.12","4231.095"
"USEP","09 Apr 2006","44","116.05","4184.044"
"USEP","09 Apr 2006","45","109.96","4111.736"
"USEP","09 Apr 2006","46","110.08","4056.186"
"USEP","09 Apr 2006","47","119.16","3987.257"
"USEP","09 Apr 2006","48","126.48","3895.655"
"USEP","10 Apr 2006","1","121.94","3801.285"
"USEP","10 Apr 2006","2","135.11","3724.438"
"USEP","10 Apr 2006","3","126.65","3640.739"
"USEP","10 Apr 2006","4","124.85","3591.093"
"USEP","10 Apr 2006","5","121.17","3554.678"
"USEP","10 Apr 2006","6","119.68","3524.143"
"USEP","10 Apr 2006","7","117.31","3492.757"
"USEP","10 Apr 2006","8","115.92","3472.261"
"USEP","10 Apr 2006","9","115.91","3471.028"
"USEP","10 Apr 2006","10","116.65","3486.763"
"USEP","10 Apr 2006","11","119.30","3534.669"
"USEP","10 Apr 2006","12","126.41","3632.951"
"USEP","10 Apr 2006","13","126.67","3751.192"
"USEP","10 Apr 2006","14","121.07","3834.151"
"USEP","10 Apr 2006","15","107.11","3974.002"
"USEP","10 Apr 2006","16","119.09","4329.307"
"USEP","10 Apr 2006","17","145.26","4654.569"
"USEP","10 Apr 2006","18","121.14","4862.906"
"USEP","10 Apr 2006","19","125.31","5028.263"
"USEP","10 Apr 2006","20","127.85","5121.441"
"USEP","10 Apr 2006","21","129.53","5177.080"
"USEP","10 Apr 2006","22","132.13","5218.654"
"USEP","10 Apr 2006","23","132.06","5223.217"
"USEP","10 Apr 2006","24","129.40","5170.559"
"USEP","10 Apr 2006","25","125.30","5094.777"
"USEP","10 Apr 2006","26","125.31","5090.582"
"USEP","10 Apr 2006","27","127.32","5137.196"
"USEP","10 Apr 2006","28","129.41","5190.593"
"USEP","10 Apr 2006","29","131.40","5211.666"
"USEP","10 Apr 2006","30","131.40","5212.740"
"USEP","10 Apr 2006","31","129.91","5201.855"
"USEP","10 Apr 2006","32","131.49","5210.240"
"USEP","10 Apr 2006","33","129.40","5171.707"
"USEP","10 Apr 2006","34","127.88","5150.123"
"USEP","10 Apr 2006","35","125.34","5081.825"
"USEP","10 Apr 2006","36","123.20","4928.163"
"USEP","10 Apr 2006","37","123.16","4837.371"
"USEP","10 Apr 2006","38","121.14","4816.169"
"USEP","10 Apr 2006","39","121.19","4815.706"
"USEP","10 Apr 2006","40","123.19","4766.439"
"USEP","10 Apr 2006","41","119.10","4733.647"
"USEP","10 Apr 2006","42","132.27","4737.295"
"USEP","10 Apr 2006","43","132.37","4663.550"
"USEP","10 Apr 2006","44","129.43","4531.765"
"USEP","10 Apr 2006","45","123.26","4394.449"
"USEP","10 Apr 2006","46","125.29","4299.134"
"USEP","10 Apr 2006","47","126.08","4180.998"
"USEP","10 Apr 2006","48","124.97","4031.758"
"USEP","11 Apr 2006","1","126.10","3892.549"
"USEP","11 Apr 2006","2","179.54","3824.644"
"USEP","11 Apr 2006","3","153.32","3775.177"
"USEP","11 Apr 2006","4","152.59","3729.423"
"USEP","11 Apr 2006","5","140.57","3679.380"
"USEP","11 Apr 2006","6","126.91","3654.173"
"USEP","11 Apr 2006","7","124.10","3636.812"
"USEP","11 Apr 2006","8","123.08","3606.053"
"USEP","11 Apr 2006","9","122.07","3582.282"
"USEP","11 Apr 2006","10","122.09","3586.138"
"USEP","11 Apr 2006","11","125.17","3644.700"
"USEP","11 Apr 2006","12","146.63","3734.637"
"USEP","11 Apr 2006","13","153.17","3842.044"
"USEP","11 Apr 2006","14","152.98","3903.617"
"USEP","11 Apr 2006","15","122.11","4043.438"
"USEP","11 Apr 2006","16","121.45","4331.335"
"USEP","11 Apr 2006","17","133.00","4621.126"
"USEP","11 Apr 2006","18","121.43","4828.106"
"USEP","11 Apr 2006","19","122.75","4950.607"
"USEP","11 Apr 2006","20","125.09","5044.928"
"USEP","11 Apr 2006","21","125.41","5098.703"
"USEP","11 Apr 2006","22","125.46","5117.803"
"USEP","11 Apr 2006","23","125.41","5094.146"
"USEP","11 Apr 2006","24","124.63","5025.167"
"USEP","11 Apr 2006","25","124.39","4992.847"
"USEP","11 Apr 2006","26","124.57","5019.188"
"USEP","11 Apr 2006","27","124.37","5018.731"
"USEP","11 Apr 2006","28","124.61","5048.869"
"USEP","11 Apr 2006","29","125.02","5064.301"
"USEP","11 Apr 2006","30","124.58","5039.724"
"USEP","11 Apr 2006","31","124.37","5020.759"
"USEP","11 Apr 2006","32","124.34","5022.434"
"USEP","11 Apr 2006","33","124.29","5019.004"
"USEP","11 Apr 2006","34","123.95","4979.846"
"USEP","11 Apr 2006","35","122.84","4909.858"
"USEP","11 Apr 2006","36","120.44","4846.073"
"USEP","11 Apr 2006","37","119.42","4738.120"
"USEP","11 Apr 2006","38","120.41","4737.593"
"USEP","11 Apr 2006","39","120.41","4756.350"
"USEP","11 Apr 2006","40","122.76","4739.969"
"USEP","11 Apr 2006","41","123.79","4707.654"
"USEP","11 Apr 2006","42","149.14","4661.761"
"USEP","11 Apr 2006","43","128.28","4573.483"
"USEP","11 Apr 2006","44","123.88","4461.554"
"USEP","11 Apr 2006","45","121.57","4335.212"
"USEP","11 Apr 2006","46","123.55","4235.394"
"USEP","11 Apr 2006","47","121.42","4123.346"
"USEP","11 Apr 2006","48","115.79","3945.733"
"USEP","12 Apr 2006","1","122.53","3819.117"
"USEP","12 Apr 2006","2","176.23","3759.924"
"USEP","12 Apr 2006","3","158.08","3720.517"
"USEP","12 Apr 2006","4","149.34","3668.049"
"USEP","12 Apr 2006","5","135.06","3607.539"
"USEP","12 Apr 2006","6","129.11","3583.186"
"USEP","12 Apr 2006","7","124.72","3552.114"
