"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","27 Apr 2009","10","105.54","3694.703"
"USEP","27 Apr 2009","11","110.87","3761.371"
"USEP","27 Apr 2009","12","120.99","3883.657"
"USEP","27 Apr 2009","13","130.94","4022.678"
"USEP","27 Apr 2009","14","139.16","4125.473"
"USEP","27 Apr 2009","15","137.71","4283.230"
"USEP","27 Apr 2009","16","139.05","4604.690"
"USEP","27 Apr 2009","17","163.61","4944.837"
"USEP","27 Apr 2009","18","140.78","5188.546"
"USEP","27 Apr 2009","19","173.28","5330.255"
"USEP","27 Apr 2009","20","202.12","5417.832"
"USEP","27 Apr 2009","21","432.39","5485.787"
"USEP","27 Apr 2009","22","754.54","5519.533"
"USEP","27 Apr 2009","23","765.01","5538.195"
"USEP","27 Apr 2009","24","526.44","5538.081"
"USEP","27 Apr 2009","25","432.21","5492.581"
"USEP","27 Apr 2009","26","432.37","5485.508"
"USEP","27 Apr 2009","27","503.61","5544.448"
"USEP","27 Apr 2009","28","393.92","5577.886"
"USEP","27 Apr 2009","29","433.67","5582.001"
"USEP","27 Apr 2009","30","393.89","5573.785"
"USEP","27 Apr 2009","31","393.86","5578.035"
"USEP","27 Apr 2009","32","433.64","5603.228"
"USEP","27 Apr 2009","33","494.96","5609.977"
"USEP","27 Apr 2009","34","324.90","5570.868"
"USEP","27 Apr 2009","35","202.08","5464.669"
"USEP","27 Apr 2009","36","162.96","5303.442"
"USEP","27 Apr 2009","37","136.31","5215.240"
"USEP","27 Apr 2009","38","136.31","5225.468"
"USEP","27 Apr 2009","39","136.32","5226.233"
"USEP","27 Apr 2009","40","136.32","5185.539"
"USEP","27 Apr 2009","41","135.77","5132.156"
"USEP","27 Apr 2009","42","156.74","5096.337"
"USEP","27 Apr 2009","43","163.19","5042.090"
"USEP","27 Apr 2009","44","173.36","4935.727"
"USEP","27 Apr 2009","45","156.70","4807.083"
"USEP","27 Apr 2009","46","131.80","4680.547"
"USEP","27 Apr 2009","47","132.92","4629.610"
"USEP","27 Apr 2009","48","130.99","4494.088"
"USEP","28 Apr 2009","1","191.96","4370.812"
"USEP","28 Apr 2009","2","173.05","4269.478"
"USEP","28 Apr 2009","3","161.57","4183.497"
"USEP","28 Apr 2009","4","144.22","4087.785"
"USEP","28 Apr 2009","5","142.16","4029.502"
"USEP","28 Apr 2009","6","136.71","3964.301"
"USEP","28 Apr 2009","7","136.69","3920.197"
"USEP","28 Apr 2009","8","136.49","3907.235"
"USEP","28 Apr 2009","9","136.69","3920.977"
"USEP","28 Apr 2009","10","136.70","3945.579"
"USEP","28 Apr 2009","11","143.92","3995.020"
"USEP","28 Apr 2009","12","161.41","4100.966"
"USEP","28 Apr 2009","13","161.46","4223.183"
"USEP","28 Apr 2009","14","161.47","4287.346"
"USEP","28 Apr 2009","15","161.93","4424.930"
"USEP","28 Apr 2009","16","121.36","4715.745"
"USEP","28 Apr 2009","17","136.39","5023.403"
"USEP","28 Apr 2009","18","136.28","5239.334"
"USEP","28 Apr 2009","19","181.90","5375.781"
"USEP","28 Apr 2009","20","251.74","5450.032"
"USEP","28 Apr 2009","21","736.99","5519.284"
"USEP","28 Apr 2009","22","302.18","5570.028"
"USEP","28 Apr 2009","23","251.77","5565.963"
"USEP","28 Apr 2009","24","181.89","5520.338"
"USEP","28 Apr 2009","25","171.77","5475.479"
"USEP","28 Apr 2009","26","181.83","5494.539"
"USEP","28 Apr 2009","27","173.03","5513.236"
"USEP","28 Apr 2009","28","144.49","5501.477"
"USEP","28 Apr 2009","29","140.25","5429.198"
"USEP","28 Apr 2009","30","140.25","5430.789"
"USEP","28 Apr 2009","31","137.35","5405.576"
"USEP","28 Apr 2009","32","139.35","5375.144"
"USEP","28 Apr 2009","33","251.95","5383.350"
"USEP","28 Apr 2009","34","144.45","5319.958"
"USEP","28 Apr 2009","35","144.47","5240.984"
"USEP","28 Apr 2009","36","127.31","5089.548"
"USEP","28 Apr 2009","37","121.12","4987.698"
"USEP","28 Apr 2009","38","121.14","5011.569"
"USEP","28 Apr 2009","39","251.69","5061.612"
"USEP","28 Apr 2009","40","251.75","5054.351"
"USEP","28 Apr 2009","41","251.75","5012.334"
"USEP","28 Apr 2009","42","430.55","4968.365"
"USEP","28 Apr 2009","43","398.12","4892.915"
"USEP","28 Apr 2009","44","302.49","4770.961"
"USEP","28 Apr 2009","45","132.75","4609.277"
"USEP","28 Apr 2009","46","121.92","4471.087"
"USEP","28 Apr 2009","47","111.31","4366.234"
"USEP","28 Apr 2009","48","105.97","4264.856"
"USEP","29 Apr 2009","1","144.23","4161.913"
"USEP","29 Apr 2009","2","144.10","4064.575"
"USEP","29 Apr 2009","3","120.98","3930.773"
"USEP","29 Apr 2009","4","121.01","3848.693"
"USEP","29 Apr 2009","5","133.95","3839.390"
"USEP","29 Apr 2009","6","133.97","3816.831"
"USEP","29 Apr 2009","7","146.30","3821.960"
"USEP","29 Apr 2009","8","133.94","3781.156"
"USEP","29 Apr 2009","9","133.97","3771.579"
"USEP","29 Apr 2009","10","133.98","3790.460"
"USEP","29 Apr 2009","11","128.85","3843.957"
"USEP","29 Apr 2009","12","131.90","3938.322"
"USEP","29 Apr 2009","13","140.49","4066.548"
"USEP","29 Apr 2009","14","125.79","4152.997"
"USEP","29 Apr 2009","15","139.48","4307.986"
"USEP","29 Apr 2009","16","120.90","4613.482"
"USEP","29 Apr 2009","17","132.36","4941.790"
"USEP","29 Apr 2009","18","134.74","5163.413"
"USEP","29 Apr 2009","19","151.02","5282.812"
"USEP","29 Apr 2009","20","163.11","5378.231"
"USEP","29 Apr 2009","21","178.41","5447.716"
"USEP","29 Apr 2009","22","532.63","5502.456"
"USEP","29 Apr 2009","23","411.87","5503.127"
"USEP","29 Apr 2009","24","151.07","5366.293"
"USEP","29 Apr 2009","25","201.42","5309.635"
"USEP","29 Apr 2009","26","242.34","5297.692"
"USEP","29 Apr 2009","27","242.84","5332.651"
"USEP","29 Apr 2009","28","334.90","5393.151"
"USEP","29 Apr 2009","29","598.58","5491.989"
"USEP","29 Apr 2009","30","432.04","5480.603"
"USEP","29 Apr 2009","31","587.86","5490.786"
"USEP","29 Apr 2009","32","608.17","5514.916"
"USEP","29 Apr 2009","33","581.39","5511.223"
"USEP","29 Apr 2009","34","404.25","5482.163"
"USEP","29 Apr 2009","35","321.47","5388.931"
"USEP","29 Apr 2009","36","151.52","5226.556"
"USEP","29 Apr 2009","37","131.25","5112.813"
"USEP","29 Apr 2009","38","134.29","5121.411"
"USEP","29 Apr 2009","39","151.51","5172.766"
"USEP","29 Apr 2009","40","149.61","5165.391"
"USEP","29 Apr 2009","41","146.48","5125.054"
"USEP","29 Apr 2009","42","405.24","5065.474"
"USEP","29 Apr 2009","43","384.33","4996.659"
"USEP","29 Apr 2009","44","373.96","4876.385"
"USEP","29 Apr 2009","45","197.61","4758.472"
"USEP","29 Apr 2009","46","123.09","4634.197"
"USEP","29 Apr 2009","47","116.41","4489.172"
"USEP","29 Apr 2009","48","116.09","4373.670"
"USEP","30 Apr 2009","1","161.56","4257.153"
"USEP","30 Apr 2009","2","161.53","4164.825"
"USEP","30 Apr 2009","3","137.49","4031.729"
"USEP","30 Apr 2009","4","136.69","3981.696"
"USEP","30 Apr 2009","5","136.39","3937.020"
"USEP","30 Apr 2009","6","136.06","3894.298"
"USEP","30 Apr 2009","7","111.32","3853.733"
"USEP","30 Apr 2009","8","111.33","3838.237"
"USEP","30 Apr 2009","9","110.92","3834.027"
"USEP","30 Apr 2009","10","111.33","3840.836"
"USEP","30 Apr 2009","11","120.96","3882.092"
"USEP","30 Apr 2009","12","136.06","3997.043"
"USEP","30 Apr 2009","13","136.68","4117.208"
"USEP","30 Apr 2009","14","136.53","4192.975"
"USEP","30 Apr 2009","15","136.19","4327.960"
"USEP","30 Apr 2009","16","121.12","4622.895"
"USEP","30 Apr 2009","17","122.30","4943.709"
"USEP","30 Apr 2009","18","127.29","5179.108"
"USEP","30 Apr 2009","19","135.92","5301.733"
"USEP","30 Apr 2009","20","135.93","5295.222"
"USEP","30 Apr 2009","21","135.97","5301.474"
"USEP","30 Apr 2009","22","135.97","5300.873"
"USEP","30 Apr 2009","23","135.78","5279.566"
"USEP","30 Apr 2009","24","135.77","5275.854"
"USEP","30 Apr 2009","25","131.26","5213.590"
"USEP","30 Apr 2009","26","132.27","5240.467"
"USEP","30 Apr 2009","27","135.96","5298.109"
"USEP","30 Apr 2009","28","138.99","5343.287"
"USEP","30 Apr 2009","29","141.44","5360.215"
"USEP","30 Apr 2009","30","145.17","5368.062"
"USEP","30 Apr 2009","31","203.85","5496.253"
"USEP","30 Apr 2009","32","247.98","5531.943"
"USEP","30 Apr 2009","33","163.08","5435.778"
"USEP","30 Apr 2009","34","141.44","5367.848"
"USEP","30 Apr 2009","35","135.77","5280.550"
"USEP","30 Apr 2009","36","122.20","5149.004"
"USEP","30 Apr 2009","37","121.13","5053.133"
"USEP","30 Apr 2009","38","121.14","5070.538"
"USEP","30 Apr 2009","39","121.20","5107.326"
"USEP","30 Apr 2009","40","121.14","5082.988"
"USEP","30 Apr 2009","41","121.19","5023.845"
"USEP","30 Apr 2009","42","161.77","4924.947"
"USEP","30 Apr 2009","43","137.42","4800.205"
"USEP","30 Apr 2009","44","122.22","4661.771"
"USEP","30 Apr 2009","45","111.51","4490.976"
"USEP","30 Apr 2009","46","111.38","4376.334"
"USEP","30 Apr 2009","47","106.19","4275.582"
"USEP","30 Apr 2009","48","100.85","4169.919"
