"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jun 2007","8","100.82","3943.188"
"USEP","12 Jun 2007","9","100.44","3927.478"
"USEP","12 Jun 2007","10","97.63","3928.213"
"USEP","12 Jun 2007","11","97.62","3944.321"
"USEP","12 Jun 2007","12","100.41","3987.128"
"USEP","12 Jun 2007","13","101.28","4100.573"
"USEP","12 Jun 2007","14","100.85","4208.919"
"USEP","12 Jun 2007","15","100.96","4361.478"
"USEP","12 Jun 2007","16","101.84","4637.492"
"USEP","12 Jun 2007","17","104.24","4944.931"
"USEP","12 Jun 2007","18","104.10","5142.081"
"USEP","12 Jun 2007","19","105.12","5276.316"
"USEP","12 Jun 2007","20","106.12","5336.851"
"USEP","12 Jun 2007","21","113.95","5417.797"
"USEP","12 Jun 2007","22","117.16","5474.425"
"USEP","12 Jun 2007","23","117.63","5477.049"
"USEP","12 Jun 2007","24","117.14","5415.019"
"USEP","12 Jun 2007","25","114.61","5302.533"
"USEP","12 Jun 2007","26","115.88","5292.757"
"USEP","12 Jun 2007","27","117.03","5340.673"
"USEP","12 Jun 2007","28","117.13","5365.607"
"USEP","12 Jun 2007","29","117.13","5371.193"
"USEP","12 Jun 2007","30","121.20","5415.302"
"USEP","12 Jun 2007","31","120.65","5410.422"
"USEP","12 Jun 2007","32","120.61","5402.405"
"USEP","12 Jun 2007","33","120.64","5404.224"
"USEP","12 Jun 2007","34","120.17","5361.487"
"USEP","12 Jun 2007","35","119.00","5290.391"
"USEP","12 Jun 2007","36","117.09","5146.713"
"USEP","12 Jun 2007","37","118.29","5057.184"
"USEP","12 Jun 2007","38","119.41","5066.239"
"USEP","12 Jun 2007","39","121.84","5071.482"
"USEP","12 Jun 2007","40","120.26","5048.238"
"USEP","12 Jun 2007","41","120.11","5001.947"
"USEP","12 Jun 2007","42","127.45","4957.292"
"USEP","12 Jun 2007","43","125.31","4877.846"
"USEP","12 Jun 2007","44","117.16","4748.716"
"USEP","12 Jun 2007","45","115.22","4656.711"
"USEP","12 Jun 2007","46","108.69","4572.375"
"USEP","12 Jun 2007","47","105.07","4515.364"
"USEP","12 Jun 2007","48","102.86","4385.101"
"USEP","13 Jun 2007","1","107.47","4283.032"
"USEP","13 Jun 2007","2","107.95","4185.928"
"USEP","13 Jun 2007","3","105.89","4112.377"
"USEP","13 Jun 2007","4","105.82","4040.252"
"USEP","13 Jun 2007","5","103.85","3996.173"
"USEP","13 Jun 2007","6","102.86","3959.316"
"USEP","13 Jun 2007","7","102.64","3922.006"
"USEP","13 Jun 2007","8","101.83","3895.004"
"USEP","13 Jun 2007","9","101.81","3861.610"
"USEP","13 Jun 2007","10","101.81","3865.035"
"USEP","13 Jun 2007","11","101.82","3907.628"
"USEP","13 Jun 2007","12","101.84","3978.540"
"USEP","13 Jun 2007","13","103.98","4096.060"
"USEP","13 Jun 2007","14","102.90","4214.272"
"USEP","13 Jun 2007","15","103.85","4367.855"
"USEP","13 Jun 2007","16","105.90","4659.330"
"USEP","13 Jun 2007","17","117.18","4944.867"
"USEP","13 Jun 2007","18","119.32","5162.324"
"USEP","13 Jun 2007","19","126.33","5284.690"
"USEP","13 Jun 2007","20","129.84","5373.822"
"USEP","13 Jun 2007","21","134.93","5443.855"
"USEP","13 Jun 2007","22","135.61","5495.717"
"USEP","13 Jun 2007","23","135.67","5500.418"
"USEP","13 Jun 2007","24","134.97","5442.662"
"USEP","13 Jun 2007","25","131.29","5402.882"
"USEP","13 Jun 2007","26","131.61","5405.988"
"USEP","13 Jun 2007","27","135.14","5483.297"
"USEP","13 Jun 2007","28","136.09","5529.846"
"USEP","13 Jun 2007","29","137.11","5546.898"
"USEP","13 Jun 2007","30","136.01","5507.058"
"USEP","13 Jun 2007","31","135.55","5488.629"
"USEP","13 Jun 2007","32","135.07","5476.741"
"USEP","13 Jun 2007","33","134.97","5467.641"
"USEP","13 Jun 2007","34","134.50","5424.427"
"USEP","13 Jun 2007","35","128.34","5337.979"
"USEP","13 Jun 2007","36","124.62","5191.826"
"USEP","13 Jun 2007","37","124.68","5102.008"
"USEP","13 Jun 2007","38","124.66","5109.374"
"USEP","13 Jun 2007","39","124.78","5113.777"
"USEP","13 Jun 2007","40","122.20","5075.523"
"USEP","13 Jun 2007","41","120.40","5025.947"
"USEP","13 Jun 2007","42","131.65","4978.404"
"USEP","13 Jun 2007","43","127.58","4910.698"
"USEP","13 Jun 2007","44","119.18","4805.732"
"USEP","13 Jun 2007","45","117.14","4720.690"
"USEP","13 Jun 2007","46","114.10","4603.403"
"USEP","13 Jun 2007","47","105.02","4526.994"
"USEP","13 Jun 2007","48","103.81","4420.338"
"USEP","14 Jun 2007","1","113.92","4328.671"
"USEP","14 Jun 2007","2","116.10","4254.211"
"USEP","14 Jun 2007","3","108.58","4149.875"
"USEP","14 Jun 2007","4","105.94","4086.652"
"USEP","14 Jun 2007","5","105.84","4028.722"
"USEP","14 Jun 2007","6","105.82","4001.983"
"USEP","14 Jun 2007","7","103.84","3966.582"
"USEP","14 Jun 2007","8","103.81","3942.646"
"USEP","14 Jun 2007","9","101.82","3917.220"
"USEP","14 Jun 2007","10","101.75","3925.197"
"USEP","14 Jun 2007","11","101.82","3963.003"
"USEP","14 Jun 2007","12","104.01","4033.592"
"USEP","14 Jun 2007","13","105.89","4144.632"
"USEP","14 Jun 2007","14","105.84","4255.185"
"USEP","14 Jun 2007","15","105.84","4424.920"
"USEP","14 Jun 2007","16","105.88","4694.284"
"USEP","14 Jun 2007","17","117.16","4988.041"
"USEP","14 Jun 2007","18","120.34","5196.925"
"USEP","14 Jun 2007","19","129.05","5319.123"
"USEP","14 Jun 2007","20","134.46","5391.983"
"USEP","14 Jun 2007","21","134.96","5446.742"
"USEP","14 Jun 2007","22","136.07","5506.606"
"USEP","14 Jun 2007","23","135.99","5495.970"
"USEP","14 Jun 2007","24","134.97","5453.079"
"USEP","14 Jun 2007","25","131.28","5392.669"
"USEP","14 Jun 2007","26","134.55","5414.885"
"USEP","14 Jun 2007","27","135.65","5483.466"
"USEP","14 Jun 2007","28","136.73","5537.032"
"USEP","14 Jun 2007","29","137.08","5552.390"
"USEP","14 Jun 2007","30","136.07","5526.272"
"USEP","14 Jun 2007","31","137.08","5530.666"
"USEP","14 Jun 2007","32","137.30","5550.834"
"USEP","14 Jun 2007","33","137.08","5543.180"
"USEP","14 Jun 2007","34","136.08","5514.096"
"USEP","14 Jun 2007","35","134.96","5418.050"
"USEP","14 Jun 2007","36","125.30","5268.866"
"USEP","14 Jun 2007","37","121.61","5151.892"
"USEP","14 Jun 2007","38","134.99","5172.776"
"USEP","14 Jun 2007","39","135.01","5184.664"
"USEP","14 Jun 2007","40","128.49","5130.352"
"USEP","14 Jun 2007","41","120.19","5049.152"
"USEP","14 Jun 2007","42","132.09","4991.455"
"USEP","14 Jun 2007","43","131.78","4919.714"
"USEP","14 Jun 2007","44","119.16","4812.560"
"USEP","14 Jun 2007","45","115.18","4703.658"
"USEP","14 Jun 2007","46","106.85","4619.252"
"USEP","14 Jun 2007","47","104.63","4549.096"
"USEP","14 Jun 2007","48","101.84","4425.169"
"USEP","15 Jun 2007","1","115.99","4291.555"
"USEP","15 Jun 2007","2","123.66","4226.284"
"USEP","15 Jun 2007","3","128.78","4238.108"
"USEP","15 Jun 2007","4","119.26","4165.233"
"USEP","15 Jun 2007","5","114.16","4096.050"
"USEP","15 Jun 2007","6","108.60","4060.406"
"USEP","15 Jun 2007","7","105.92","4010.373"
"USEP","15 Jun 2007","8","105.90","3986.412"
"USEP","15 Jun 2007","9","105.88","3961.930"
"USEP","15 Jun 2007","10","105.88","3958.118"
"USEP","15 Jun 2007","11","105.88","3992.093"
"USEP","15 Jun 2007","12","105.92","4046.037"
"USEP","15 Jun 2007","13","108.58","4157.827"
"USEP","15 Jun 2007","14","105.89","4264.325"
"USEP","15 Jun 2007","15","105.93","4452.325"
"USEP","15 Jun 2007","16","115.60","4724.184"
"USEP","15 Jun 2007","17","119.34","5029.685"
"USEP","15 Jun 2007","18","119.57","5252.853"
"USEP","15 Jun 2007","19","132.00","5372.361"
"USEP","15 Jun 2007","20","133.98","5408.682"
"USEP","15 Jun 2007","21","135.05","5457.885"
"USEP","15 Jun 2007","22","135.11","5497.759"
"USEP","15 Jun 2007","23","129.43","5400.641"
"USEP","15 Jun 2007","24","122.28","5352.526"
"USEP","15 Jun 2007","25","119.38","5284.690"
"USEP","15 Jun 2007","26","119.39","5283.562"
"USEP","15 Jun 2007","27","125.38","5379.637"
"USEP","15 Jun 2007","28","127.41","5408.081"
"USEP","15 Jun 2007","29","126.39","5426.122"
"USEP","15 Jun 2007","30","124.35","5399.314"
"USEP","15 Jun 2007","31","126.38","5426.385"
"USEP","15 Jun 2007","32","127.51","5450.390"
"USEP","15 Jun 2007","33","125.39","5439.899"
"USEP","15 Jun 2007","34","121.33","5398.518"
"USEP","15 Jun 2007","35","119.94","5320.430"
"USEP","15 Jun 2007","36","117.01","5173.835"
"USEP","15 Jun 2007","37","115.19","5067.601"
"USEP","15 Jun 2007","38","117.17","5074.693"
"USEP","15 Jun 2007","39","119.77","5070.951"
"USEP","15 Jun 2007","40","122.69","5038.502"
"USEP","15 Jun 2007","41","120.30","4966.496"
"USEP","15 Jun 2007","42","124.49","4908.074"
"USEP","15 Jun 2007","43","124.75","4842.365"
"USEP","15 Jun 2007","44","118.21","4741.693"
"USEP","15 Jun 2007","45","115.20","4636.155"
"USEP","15 Jun 2007","46","114.27","4544.812"
"USEP","15 Jun 2007","47","115.16","4483.367"
"USEP","15 Jun 2007","48","116.95","4397.391"
"USEP","16 Jun 2007","1","118.99","4277.291"
"USEP","16 Jun 2007","2","117.02","4214.113"
"USEP","16 Jun 2007","3","118.96","4146.083"
"USEP","16 Jun 2007","4","117.02","4084.699"
"USEP","16 Jun 2007","5","115.38","4028.513"
"USEP","16 Jun 2007","6","184.20","3996.690"
"USEP","16 Jun 2007","7","136.64","3950.941"
"USEP","16 Jun 2007","8","132.70","3930.539"
"USEP","16 Jun 2007","9","128.12","3904.427"
"USEP","16 Jun 2007","10","125.81","3884.641"
"USEP","16 Jun 2007","11","125.82","3894.318"
"USEP","16 Jun 2007","12","125.82","3895.421"
"USEP","16 Jun 2007","13","129.02","3941.767"
"USEP","16 Jun 2007","14","111.26","3992.172"
"USEP","16 Jun 2007","15","109.73","4088.098"
"USEP","16 Jun 2007","16","115.07","4254.559"
"USEP","16 Jun 2007","17","122.88","4468.055"
"USEP","16 Jun 2007","18","125.21","4627.612"
"USEP","16 Jun 2007","19","128.32","4741.966"
"USEP","16 Jun 2007","20","131.15","4814.827"
"USEP","16 Jun 2007","21","131.23","4866.157"
"USEP","16 Jun 2007","22","131.22","4878.169"
"USEP","16 Jun 2007","23","123.57","4809.961"
"USEP","16 Jun 2007","24","123.56","4812.212"
"USEP","16 Jun 2007","25","125.17","4780.742"
"USEP","16 Jun 2007","26","121.02","4759.466"
"USEP","16 Jun 2007","27","119.63","4700.303"
"USEP","16 Jun 2007","28","118.02","4685.090"
"USEP","16 Jun 2007","29","115.11","4640.802"
"USEP","16 Jun 2007","30","112.56","4586.187"
"USEP","16 Jun 2007","31","111.01","4538.828"
"USEP","16 Jun 2007","32","104.00","4489.654"
"USEP","16 Jun 2007","33","104.87","4384.370"
"USEP","16 Jun 2007","34","107.86","4321.957"
"USEP","16 Jun 2007","35","106.86","4296.192"
"USEP","16 Jun 2007","36","106.83","4276.968"
"USEP","16 Jun 2007","37","106.89","4303.329"
"USEP","16 Jun 2007","38","107.91","4370.862"
"USEP","16 Jun 2007","39","112.48","4430.591"
"USEP","16 Jun 2007","40","112.97","4448.567"
"USEP","16 Jun 2007","41","112.74","4444.755"
"USEP","16 Jun 2007","42","114.03","4468.944"
"USEP","16 Jun 2007","43","112.48","4431.833"
"USEP","16 Jun 2007","44","110.90","4397.675"
"USEP","16 Jun 2007","45","106.87","4317.429"
"USEP","16 Jun 2007","46","105.87","4250.190"
"USEP","16 Jun 2007","47","103.85","4217.885"
"USEP","16 Jun 2007","48","101.83","4127.018"
"USEP","17 Jun 2007","1","105.87","4025.586"
"USEP","17 Jun 2007","2","107.20","3928.586"
"USEP","17 Jun 2007","3","111.18","3839.673"
"USEP","17 Jun 2007","4","109.57","3763.110"
"USEP","17 Jun 2007","5","107.02","3718.301"
"USEP","17 Jun 2007","6","105.83","3681.920"
"USEP","17 Jun 2007","7","105.79","3635.207"
"USEP","17 Jun 2007","8","103.81","3601.635"
"USEP","17 Jun 2007","9","103.76","3586.302"
"USEP","17 Jun 2007","10","103.76","3583.673"
"USEP","17 Jun 2007","11","101.79","3574.419"
"USEP","17 Jun 2007","12","103.71","3580.587"
"USEP","17 Jun 2007","13","104.80","3613.945"
"USEP","17 Jun 2007","14","105.79","3628.249"
"USEP","17 Jun 2007","15","105.79","3639.680"
"USEP","17 Jun 2007","16","105.82","3699.176"
"USEP","17 Jun 2007","17","108.61","3810.280"
"USEP","17 Jun 2007","18","112.10","3906.246"
"USEP","17 Jun 2007","19","109.07","3978.271"
"USEP","17 Jun 2007","20","108.73","4021.724"
"USEP","17 Jun 2007","21","105.84","4077.209"
"USEP","17 Jun 2007","22","104.65","4120.935"
"USEP","17 Jun 2007","23","104.60","4135.144"
"USEP","17 Jun 2007","24","104.97","4131.760"
"USEP","17 Jun 2007","25","104.98","4142.266"
"USEP","17 Jun 2007","26","104.78","4159.940"
"USEP","17 Jun 2007","27","104.60","4135.348"
"USEP","17 Jun 2007","28","104.50","4137.122"
"USEP","17 Jun 2007","29","104.50","4143.295"
"USEP","17 Jun 2007","30","103.94","4123.490"
"USEP","17 Jun 2007","31","103.84","4109.609"
"USEP","17 Jun 2007","32","101.84","4073.203"
"USEP","17 Jun 2007","33","101.84","4036.266"
"USEP","17 Jun 2007","34","100.80","4017.733"
"USEP","17 Jun 2007","35","100.80","3997.893"
"USEP","17 Jun 2007","36","101.83","3997.033"
"USEP","17 Jun 2007","37","106.34","4039.020"
"USEP","17 Jun 2007","38","114.35","4143.564"
"USEP","17 Jun 2007","39","124.03","4242.650"
"USEP","17 Jun 2007","40","124.84","4284.662"
"USEP","17 Jun 2007","41","128.41","4321.644"
"USEP","17 Jun 2007","42","127.20","4340.371"
"USEP","17 Jun 2007","43","128.03","4353.238"
"USEP","17 Jun 2007","44","124.16","4303.682"
"USEP","17 Jun 2007","45","116.90","4209.148"
"USEP","17 Jun 2007","46","111.77","4134.528"
"USEP","17 Jun 2007","47","111.32","4087.586"
"USEP","17 Jun 2007","48","105.82","4019.980"
"USEP","18 Jun 2007","1","105.83","3940.266"
"USEP","18 Jun 2007","2","106.11","3851.009"
"USEP","18 Jun 2007","3","109.92","3740.005"
"USEP","18 Jun 2007","4","105.85","3689.092"
"USEP","18 Jun 2007","5","105.82","3636.256"
"USEP","18 Jun 2007","6","104.78","3605.149"
"USEP","18 Jun 2007","7","104.66","3575.786"
"USEP","18 Jun 2007","8","103.89","3563.003"
"USEP","18 Jun 2007","9","102.85","3553.759"
"USEP","18 Jun 2007","10","102.76","3562.476"
"USEP","18 Jun 2007","11","102.78","3595.999"
"USEP","18 Jun 2007","12","104.79","3707.376"
"USEP","18 Jun 2007","13","106.13","3864.712"
"USEP","18 Jun 2007","14","112.72","4009.781"
"USEP","18 Jun 2007","15","106.87","4195.132"
"USEP","18 Jun 2007","16","110.78","4506.001"
"USEP","18 Jun 2007","17","117.19","4824.454"
"USEP","18 Jun 2007","18","120.26","5030.525"
"USEP","18 Jun 2007","19","124.23","5158.110"
"USEP","18 Jun 2007","20","130.92","5270.859"
"USEP","18 Jun 2007","21","131.00","5371.233"
"USEP","18 Jun 2007","22","133.09","5419.283"
"USEP","18 Jun 2007","23","131.06","5399.155"
"USEP","18 Jun 2007","24","128.96","5349.738"
"USEP","18 Jun 2007","25","120.23","5297.528"
"USEP","18 Jun 2007","26","122.52","5313.710"
"USEP","18 Jun 2007","27","131.06","5360.389"
"USEP","18 Jun 2007","28","133.07","5403.369"
"USEP","18 Jun 2007","29","133.08","5409.124"
"USEP","18 Jun 2007","30","128.83","5399.284"
"USEP","18 Jun 2007","31","124.31","5356.780"
"USEP","18 Jun 2007","32","130.98","5377.734"
"USEP","18 Jun 2007","33","130.98","5366.850"
"USEP","18 Jun 2007","34","128.62","5324.331"
"USEP","18 Jun 2007","35","119.17","5238.947"
"USEP","18 Jun 2007","36","115.09","5094.240"
"USEP","18 Jun 2007","37","111.39","5008.234"
"USEP","18 Jun 2007","38","111.45","5018.035"
"USEP","18 Jun 2007","39","112.65","5035.599"
"USEP","18 Jun 2007","40","111.23","4986.709"
"USEP","18 Jun 2007","41","110.83","4943.560"
"USEP","18 Jun 2007","42","111.32","4901.021"
"USEP","18 Jun 2007","43","112.26","4845.263"
"USEP","18 Jun 2007","44","109.26","4749.620"
"USEP","18 Jun 2007","45","104.98","4626.807"
"USEP","18 Jun 2007","46","104.95","4540.542"
"USEP","18 Jun 2007","47","104.09","4437.127"
"USEP","18 Jun 2007","48","104.30","4330.634"
"USEP","19 Jun 2007","1","104.02","4233.312"
"USEP","19 Jun 2007","2","106.23","4147.629"
"USEP","19 Jun 2007","3","103.86","4024.592"
"USEP","19 Jun 2007","4","102.84","3953.923"
"USEP","19 Jun 2007","5","100.92","3899.825"
"USEP","19 Jun 2007","6","96.80","3837.829"
"USEP","19 Jun 2007","7","96.70","3807.442"
"USEP","19 Jun 2007","8","93.18","3774.407"
"USEP","19 Jun 2007","9","93.11","3732.808"
"USEP","19 Jun 2007","10","93.11","3726.243"
"USEP","19 Jun 2007","11","93.13","3752.772"
"USEP","19 Jun 2007","12","96.64","3821.642"
"USEP","19 Jun 2007","13","97.65","3928.974"
"USEP","19 Jun 2007","14","96.71","4063.681"
"USEP","19 Jun 2007","15","96.71","4239.663"
"USEP","19 Jun 2007","16","100.85","4520.811"
"USEP","19 Jun 2007","17","104.84","4809.713"
"USEP","19 Jun 2007","18","104.96","5008.001"
"USEP","19 Jun 2007","19","106.04","5147.802"
"USEP","19 Jun 2007","20","106.62","5259.637"
"USEP","19 Jun 2007","21","107.13","5347.342"
"USEP","19 Jun 2007","22","113.81","5417.708"
"USEP","19 Jun 2007","23","112.58","5422.772"
"USEP","19 Jun 2007","24","108.06","5376.571"
"USEP","19 Jun 2007","25","107.81","5337.069"
"USEP","19 Jun 2007","26","113.48","5374.464"
"USEP","19 Jun 2007","27","120.76","5438.676"
"USEP","19 Jun 2007","28","135.03","5484.857"
"USEP","19 Jun 2007","29","135.02","5492.581"
"USEP","19 Jun 2007","30","135.02","5487.034"
"USEP","19 Jun 2007","31","134.57","5479.186"
"USEP","19 Jun 2007","32","135.04","5489.658"
"USEP","19 Jun 2007","33","135.03","5487.143"
"USEP","19 Jun 2007","34","131.99","5448.089"
"USEP","19 Jun 2007","35","129.94","5350.806"
"USEP","19 Jun 2007","36","128.80","5189.972"
"USEP","19 Jun 2007","37","120.70","5095.572"
"USEP","19 Jun 2007","38","124.24","5104.314"
"USEP","19 Jun 2007","39","125.28","5121.535"
"USEP","19 Jun 2007","40","120.73","5093.857"
"USEP","19 Jun 2007","41","120.26","5029.615"
"USEP","19 Jun 2007","42","133.99","4979.980"
"USEP","19 Jun 2007","43","133.90","4918.580"
"USEP","19 Jun 2007","44","135.94","4797.983"
"USEP","19 Jun 2007","45","125.29","4684.553"
"USEP","19 Jun 2007","46","124.33","4599.327"
"USEP","19 Jun 2007","47","117.18","4498.332"
"USEP","19 Jun 2007","48","119.23","4386.368"
"USEP","20 Jun 2007","1","117.18","4269.026"
"USEP","20 Jun 2007","2","115.14","4187.190"
"USEP","20 Jun 2007","3","106.88","4078.019"
"USEP","20 Jun 2007","4","106.86","4033.413"
"USEP","20 Jun 2007","5","104.86","3986.079"
"USEP","20 Jun 2007","6","103.95","3888.444"
"USEP","20 Jun 2007","7","102.83","3870.706"
"USEP","20 Jun 2007","8","102.81","3837.581"
"USEP","20 Jun 2007","9","102.80","3817.850"
"USEP","20 Jun 2007","10","102.79","3814.147"
"USEP","20 Jun 2007","11","102.81","3846.333"
"USEP","20 Jun 2007","12","102.84","3924.093"
"USEP","20 Jun 2007","13","104.84","4048.229"
"USEP","20 Jun 2007","14","104.87","4173.264"
"USEP","20 Jun 2007","15","106.88","4320.108"
"USEP","20 Jun 2007","16","110.11","4589.755"
"USEP","20 Jun 2007","17","120.20","4881.067"
"USEP","20 Jun 2007","18","119.22","5090.453"
"USEP","20 Jun 2007","19","119.20","5197.099"
"USEP","20 Jun 2007","20","122.19","5281.629"
"USEP","20 Jun 2007","21","128.45","5348.873"
"USEP","20 Jun 2007","22","135.07","5378.609"
"USEP","20 Jun 2007","23","135.08","5369.469"
"USEP","20 Jun 2007","24","132.05","5325.221"
"USEP","20 Jun 2007","25","129.93","5301.325"
"USEP","20 Jun 2007","26","125.30","5333.958"
"USEP","20 Jun 2007","27","129.95","5408.175"
"USEP","20 Jun 2007","28","135.14","5516.556"
"USEP","20 Jun 2007","29","134.32","5490.821"
"USEP","20 Jun 2007","30","131.96","5478.088"
"USEP","20 Jun 2007","31","131.94","5464.893"
"USEP","20 Jun 2007","32","131.94","5475.335"
"USEP","20 Jun 2007","33","129.93","5464.595"
"USEP","20 Jun 2007","34","129.94","5422.678"
"USEP","20 Jun 2007","35","124.39","5335.553"
"USEP","20 Jun 2007","36","115.17","5166.071"
"USEP","20 Jun 2007","37","113.87","5071.999"
"USEP","20 Jun 2007","38","117.12","5058.083"
"USEP","20 Jun 2007","39","118.24","5084.673"
"USEP","20 Jun 2007","40","119.43","5037.965"
"USEP","20 Jun 2007","41","117.12","4978.509"
"USEP","20 Jun 2007","42","110.35","4943.212"
"USEP","20 Jun 2007","43","107.04","4900.465"
"USEP","20 Jun 2007","44","105.97","4798.883"
"USEP","20 Jun 2007","45","102.87","4670.612"
"USEP","20 Jun 2007","46","102.90","4581.068"
"USEP","20 Jun 2007","47","102.84","4506.915"
"USEP","20 Jun 2007","48","102.86","4378.654"
"USEP","21 Jun 2007","1","102.83","4260.373"
"USEP","21 Jun 2007","2","102.86","4153.200"
"USEP","21 Jun 2007","3","104.86","4106.090"
"USEP","21 Jun 2007","4","102.83","4022.698"
"USEP","21 Jun 2007","5","101.55","3966.135"
"USEP","21 Jun 2007","6","98.98","3924.203"
"USEP","21 Jun 2007","7","98.93","3891.918"
"USEP","21 Jun 2007","8","98.93","3879.115"
"USEP","21 Jun 2007","9","98.83","3853.678"
"USEP","21 Jun 2007","10","98.82","3850.562"
"USEP","21 Jun 2007","11","98.83","3860.547"
"USEP","21 Jun 2007","12","96.80","3920.803"
"USEP","21 Jun 2007","13","99.86","4028.269"
"USEP","21 Jun 2007","14","101.27","4154.214"
"USEP","21 Jun 2007","15","101.08","4323.950"
"USEP","21 Jun 2007","16","102.83","4593.354"
"USEP","21 Jun 2007","17","105.97","4888.805"
"USEP","21 Jun 2007","18","106.95","5102.659"
"USEP","21 Jun 2007","19","117.15","5305.853"
"USEP","21 Jun 2007","20","118.33","5354.966"
"USEP","21 Jun 2007","21","124.26","5430.858"
"USEP","21 Jun 2007","22","129.81","5482.566"
"USEP","21 Jun 2007","23","138.88","5494.713"
"USEP","21 Jun 2007","24","135.53","5420.819"
"USEP","21 Jun 2007","25","129.85","5354.449"
"USEP","21 Jun 2007","26","134.55","5367.873"
"USEP","21 Jun 2007","27","136.09","5478.640"
"USEP","21 Jun 2007","28","135.97","5520.905"
"USEP","21 Jun 2007","29","135.09","5527.858"
"USEP","21 Jun 2007","30","134.63","5519.821"
"USEP","21 Jun 2007","31","134.62","5503.057"
"USEP","21 Jun 2007","32","134.62","5508.017"
"USEP","21 Jun 2007","33","129.27","5490.468"
"USEP","21 Jun 2007","34","129.28","5456.280"
"USEP","21 Jun 2007","35","124.21","5375.388"
"USEP","21 Jun 2007","36","117.11","5217.849"
"USEP","21 Jun 2007","37","111.51","5114.016"
"USEP","21 Jun 2007","38","114.23","5120.616"
"USEP","21 Jun 2007","39","118.34","5129.781"
"USEP","21 Jun 2007","40","117.00","5067.362"
"USEP","21 Jun 2007","41","115.23","4980.432"
"USEP","21 Jun 2007","42","118.80","4917.442"
"USEP","21 Jun 2007","43","118.83","4874.139"
"USEP","21 Jun 2007","44","115.30","4788.491"
"USEP","21 Jun 2007","45","102.95","4681.149"
"USEP","21 Jun 2007","46","102.84","4591.450"
"USEP","21 Jun 2007","47","101.95","4506.885"
"USEP","21 Jun 2007","48","102.81","4410.328"
"USEP","22 Jun 2007","1","104.87","4295.293"
"USEP","22 Jun 2007","2","104.89","4221.001"
"USEP","22 Jun 2007","3","104.41","4126.054"
"USEP","22 Jun 2007","4","102.81","4051.499"
"USEP","22 Jun 2007","5","101.35","3993.937"
"USEP","22 Jun 2007","6","100.83","3927.488"
"USEP","22 Jun 2007","7","100.39","3885.183"
"USEP","22 Jun 2007","8","96.69","3863.365"
"USEP","22 Jun 2007","9","96.66","3846.611"
"USEP","22 Jun 2007","10","96.67","3855.855"
"USEP","22 Jun 2007","11","96.69","3869.031"
"USEP","22 Jun 2007","12","100.83","3934.679"
"USEP","22 Jun 2007","13","103.22","4042.474"
"USEP","22 Jun 2007","14","103.22","4162.738"
"USEP","22 Jun 2007","15","103.21","4345.057"
"USEP","22 Jun 2007","16","103.44","4629.789"
"USEP","22 Jun 2007","17","108.69","4916.523"
"USEP","22 Jun 2007","18","115.95","5131.117"
"USEP","22 Jun 2007","19","117.19","5232.615"
"USEP","22 Jun 2007","20","118.76","5280.630"
"USEP","22 Jun 2007","21","119.18","5326.598"
"USEP","22 Jun 2007","22","125.40","5398.737"
"USEP","22 Jun 2007","23","130.48","5448.755"
"USEP","22 Jun 2007","24","128.42","5437.543"
"USEP","22 Jun 2007","25","125.84","5415.819"
"USEP","22 Jun 2007","26","128.54","5439.501"
"USEP","22 Jun 2007","27","135.13","5469.565"
"USEP","22 Jun 2007","28","135.27","5485.797"
"USEP","22 Jun 2007","29","135.30","5488.928"
"USEP","22 Jun 2007","30","138.06","5450.097"
"USEP","22 Jun 2007","31","134.58","5443.780"
"USEP","22 Jun 2007","32","135.03","5459.729"
"USEP","22 Jun 2007","33","136.05","5458.804"
"USEP","22 Jun 2007","34","146.35","5402.455"
"USEP","22 Jun 2007","35","155.37","5310.708"
"USEP","22 Jun 2007","36","147.55","5143.706"
"USEP","22 Jun 2007","37","135.16","5040.067"
"USEP","22 Jun 2007","38","125.52","5025.937"
"USEP","22 Jun 2007","39","135.00","5031.926"
"USEP","22 Jun 2007","40","117.16","5004.696"
"USEP","22 Jun 2007","41","115.62","4940.309"
"USEP","22 Jun 2007","42","114.42","4888.517"
"USEP","22 Jun 2007","43","114.47","4830.323"
"USEP","22 Jun 2007","44","113.88","4721.247"
"USEP","22 Jun 2007","45","108.02","4624.222"
"USEP","22 Jun 2007","46","104.61","4550.189"
"USEP","22 Jun 2007","47","102.97","4488.904"
"USEP","22 Jun 2007","48","102.91","4386.194"
"USEP","23 Jun 2007","1","105.94","4280.487"
"USEP","23 Jun 2007","2","105.91","4201.499"
"USEP","23 Jun 2007","3","105.92","4135.209"
"USEP","23 Jun 2007","4","104.04","4053.209"
"USEP","23 Jun 2007","5","96.77","3999.538"
"USEP","23 Jun 2007","6","96.68","3957.959"
"USEP","23 Jun 2007","7","96.63","3908.999"
"USEP","23 Jun 2007","8","96.62","3876.933"
"USEP","23 Jun 2007","9","96.61","3841.154"
"USEP","23 Jun 2007","10","96.61","3847.511"
"USEP","23 Jun 2007","11","93.64","3839.842"
"USEP","23 Jun 2007","12","96.63","3861.079"
"USEP","23 Jun 2007","13","96.64","3909.601"
"USEP","23 Jun 2007","14","96.68","3959.952"
"USEP","23 Jun 2007","15","98.92","4052.881"
