"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","13 May 2008","4","161.41","4064.635"
"USEP","13 May 2008","5","176.55","4048.726"
"USEP","13 May 2008","6","178.42","4073.949"
"USEP","13 May 2008","7","176.52","4034.025"
"USEP","13 May 2008","8","171.52","3987.197"
"USEP","13 May 2008","9","161.22","3913.622"
"USEP","13 May 2008","10","155.32","3915.073"
"USEP","13 May 2008","11","171.47","4002.425"
"USEP","13 May 2008","12","155.40","4111.880"
"USEP","13 May 2008","13","172.75","4227.959"
"USEP","13 May 2008","14","176.63","4313.185"
"USEP","13 May 2008","15","161.61","4475.898"
"USEP","13 May 2008","16","157.14","4798.411"
"USEP","13 May 2008","17","195.55","5111.874"
"USEP","13 May 2008","18","186.59","5346.075"
"USEP","13 May 2008","19","190.58","5464.093"
"USEP","13 May 2008","20","191.42","5552.926"
"USEP","13 May 2008","21","190.08","5635.935"
"USEP","13 May 2008","22","190.36","5686.063"
"USEP","13 May 2008","23","191.59","5665.035"
"USEP","13 May 2008","24","186.82","5595.425"
"USEP","13 May 2008","25","186.44","5553.334"
"USEP","13 May 2008","26","186.86","5610.708"
"USEP","13 May 2008","27","194.64","5677.266"
"USEP","13 May 2008","28","195.08","5711.579"
"USEP","13 May 2008","29","195.09","5707.782"
"USEP","13 May 2008","30","194.65","5694.149"
"USEP","13 May 2008","31","195.08","5701.485"
"USEP","13 May 2008","32","195.09","5706.325"
"USEP","13 May 2008","33","194.65","5689.348"
"USEP","13 May 2008","34","190.03","5645.418"
"USEP","13 May 2008","35","185.00","5542.822"
"USEP","13 May 2008","36","179.29","5388.459"
"USEP","13 May 2008","37","181.96","5276.341"
"USEP","13 May 2008","38","181.39","5263.936"
"USEP","13 May 2008","39","200.29","5312.135"
"USEP","13 May 2008","40","186.08","5318.288"
"USEP","13 May 2008","41","182.04","5239.498"
"USEP","13 May 2008","42","219.15","5184.470"
"USEP","13 May 2008","43","207.19","5118.866"
"USEP","13 May 2008","44","223.60","5017.513"
"USEP","13 May 2008","45","194.29","4882.960"
"USEP","13 May 2008","46","184.58","4759.476"
"USEP","13 May 2008","47","176.46","4627.522"
"USEP","13 May 2008","48","157.17","4523.714"
"USEP","14 May 2008","1","181.54","4433.732"
"USEP","14 May 2008","2","178.23","4327.270"
"USEP","14 May 2008","3","161.22","4201.797"
"USEP","14 May 2008","4","155.52","4142.376"
"USEP","14 May 2008","5","155.60","4102.327"
"USEP","14 May 2008","6","151.24","4067.711"
"USEP","14 May 2008","7","150.59","4018.836"
"USEP","14 May 2008","8","176.47","3995.920"
"USEP","14 May 2008","9","178.49","3984.300"
"USEP","14 May 2008","10","176.51","3993.728"
"USEP","14 May 2008","11","178.40","4046.698"
"USEP","14 May 2008","12","178.40","4157.450"
"USEP","14 May 2008","13","184.27","4286.327"
"USEP","14 May 2008","14","189.59","4376.179"
"USEP","14 May 2008","15","194.80","4527.392"
"USEP","14 May 2008","16","194.63","4827.535"
"USEP","14 May 2008","17","216.03","5123.553"
"USEP","14 May 2008","18","191.93","5351.368"
"USEP","14 May 2008","19","200.72","5469.907"
"USEP","14 May 2008","20","201.86","5478.138"
"USEP","14 May 2008","21","196.97","5546.316"
"USEP","14 May 2008","22","197.04","5584.545"
"USEP","14 May 2008","23","191.93","5489.956"
"USEP","14 May 2008","24","189.93","5465.211"
"USEP","14 May 2008","25","181.82","5354.524"
"USEP","14 May 2008","26","177.77","5321.111"
"USEP","14 May 2008","27","181.81","5367.257"
"USEP","14 May 2008","28","187.88","5442.066"
"USEP","14 May 2008","29","187.86","5450.987"
"USEP","14 May 2008","30","186.79","5417.399"
"USEP","14 May 2008","31","182.27","5390.755"
"USEP","14 May 2008","32","189.86","5396.272"
"USEP","14 May 2008","33","193.15","5369.354"
"USEP","14 May 2008","34","189.55","5325.340"
"USEP","14 May 2008","35","186.02","5246.576"
"USEP","14 May 2008","36","179.42","5128.483"
"USEP","14 May 2008","37","185.96","5063.058"
"USEP","14 May 2008","38","187.54","5108.603"
"USEP","14 May 2008","39","189.42","5116.237"
"USEP","14 May 2008","40","187.55","5083.917"
"USEP","14 May 2008","41","185.53","5045.097"
"USEP","14 May 2008","42","201.96","4994.124"
"USEP","14 May 2008","43","192.34","4928.809"
"USEP","14 May 2008","44","205.51","4818.564"
"USEP","14 May 2008","45","206.63","4680.333"
"USEP","14 May 2008","46","187.55","4548.305"
"USEP","14 May 2008","47","177.45","4413.017"
"USEP","14 May 2008","48","177.47","4319.626"
"USEP","15 May 2008","1","192.20","4248.008"
"USEP","15 May 2008","2","179.01","4155.571"
"USEP","15 May 2008","3","161.66","4003.082"
"USEP","15 May 2008","4","161.36","3943.531"
"USEP","15 May 2008","5","171.59","3900.948"
"USEP","15 May 2008","6","163.50","3866.744"
"USEP","15 May 2008","7","161.36","3836.631"
"USEP","15 May 2008","8","159.22","3807.303"
"USEP","15 May 2008","9","156.74","3799.093"
"USEP","15 May 2008","10","159.24","3807.900"
"USEP","15 May 2008","11","156.77","3859.533"
"USEP","15 May 2008","12","166.20","3986.094"
"USEP","15 May 2008","13","178.53","4128.350"
"USEP","15 May 2008","14","178.68","4206.340"
"USEP","15 May 2008","15","178.59","4357.597"
"USEP","15 May 2008","16","162.72","4677.724"
"USEP","15 May 2008","17","187.30","4987.653"
"USEP","15 May 2008","18","189.55","5197.656"
"USEP","15 May 2008","19","191.88","5318.462"
"USEP","15 May 2008","20","191.91","5372.217"
"USEP","15 May 2008","21","189.90","5427.866"
"USEP","15 May 2008","22","191.95","5520.080"
"USEP","15 May 2008","23","194.99","5511.636"
"USEP","15 May 2008","24","190.05","5458.223"
"USEP","15 May 2008","25","191.92","5491.070"
"USEP","15 May 2008","26","191.95","5494.285"
"USEP","15 May 2008","27","196.99","5559.929"
"USEP","15 May 2008","28","201.15","5599.595"
"USEP","15 May 2008","29","201.79","5611.895"
"USEP","15 May 2008","30","201.79","5605.539"
"USEP","15 May 2008","31","201.15","5603.377"
"USEP","15 May 2008","32","200.71","5596.851"
"USEP","15 May 2008","33","200.39","5587.120"
"USEP","15 May 2008","34","194.96","5537.460"
"USEP","15 May 2008","35","190.90","5455.897"
"USEP","15 May 2008","36","182.15","5292.558"
"USEP","15 May 2008","37","187.78","5168.353"
"USEP","15 May 2008","38","194.51","5192.929"
"USEP","15 May 2008","39","199.54","5242.127"
"USEP","15 May 2008","40","194.45","5208.172"
"USEP","15 May 2008","41","189.58","5159.422"
"USEP","15 May 2008","42","211.90","5122.678"
"USEP","15 May 2008","43","228.98","5074.012"
"USEP","15 May 2008","44","224.38","4975.288"
"USEP","15 May 2008","45","211.22","4852.166"
"USEP","15 May 2008","46","200.14","4727.698"
"USEP","15 May 2008","47","190.58","4613.552"
"USEP","15 May 2008","48","189.52","4488.467"
"USEP","16 May 2008","1","282.60","4420.313"
"USEP","16 May 2008","2","216.27","4320.585"
"USEP","16 May 2008","3","190.46","4183.130"
"USEP","16 May 2008","4","180.11","4129.677"
"USEP","16 May 2008","5","184.42","4097.278"
"USEP","16 May 2008","6","183.11","4054.347"
"USEP","16 May 2008","7","178.56","4014.731"
"USEP","16 May 2008","8","178.55","3983.619"
"USEP","16 May 2008","9","178.45","3954.912"
"USEP","16 May 2008","10","178.49","3978.594"
"USEP","16 May 2008","11","178.59","4032.822"
"USEP","16 May 2008","12","178.64","4142.381"
"USEP","16 May 2008","13","187.32","4251.025"
"USEP","16 May 2008","14","183.68","4333.810"
"USEP","16 May 2008","15","189.52","4476.862"
"USEP","16 May 2008","16","176.41","4801.741"
"USEP","16 May 2008","17","201.86","5102.674"
"USEP","16 May 2008","18","199.98","5302.960"
"USEP","16 May 2008","19","204.90","5430.605"
"USEP","16 May 2008","20","205.33","5520.805"
"USEP","16 May 2008","21","202.61","5587.920"
"USEP","16 May 2008","22","207.11","5647.172"
"USEP","16 May 2008","23","213.15","5658.946"
"USEP","16 May 2008","24","204.29","5610.504"
"USEP","16 May 2008","25","199.98","5549.229"
"USEP","16 May 2008","26","201.76","5567.975"
"USEP","16 May 2008","27","203.45","5628.619"
"USEP","16 May 2008","28","207.09","5669.165"
"USEP","16 May 2008","29","207.11","5679.408"
"USEP","16 May 2008","30","207.10","5666.501"
"USEP","16 May 2008","31","206.73","5651.745"
"USEP","16 May 2008","32","207.13","5666.014"
"USEP","16 May 2008","33","213.17","5605.221"
"USEP","16 May 2008","34","213.17","5596.647"
"USEP","16 May 2008","35","206.74","5515.895"
"USEP","16 May 2008","36","200.08","5352.710"
"USEP","16 May 2008","37","194.92","5293.542"
"USEP","16 May 2008","38","193.01","5289.134"
"USEP","16 May 2008","39","191.62","5252.664"
"USEP","16 May 2008","40","190.66","5226.760"
"USEP","16 May 2008","41","189.54","5179.157"
"USEP","16 May 2008","42","191.58","5124.567"
"USEP","16 May 2008","43","204.50","5055.673"
"USEP","16 May 2008","44","212.16","4958.629"
"USEP","16 May 2008","45","217.18","4852.877"
"USEP","16 May 2008","46","212.75","4771.936"
"USEP","16 May 2008","47","199.72","4688.673"
"USEP","16 May 2008","48","199.85","4592.901"
"USEP","17 May 2008","1","258.26","4487.960"
"USEP","17 May 2008","2","393.53","4387.909"
"USEP","17 May 2008","3","393.53","4312.544"
"USEP","17 May 2008","4","250.47","4252.272"
"USEP","17 May 2008","5","233.06","4202.269"
"USEP","17 May 2008","6","217.93","4145.134"
"USEP","17 May 2008","7","215.68","4085.892"
"USEP","17 May 2008","8","211.86","4048.428"
"USEP","17 May 2008","9","201.77","4011.491"
"USEP","17 May 2008","10","200.77","3995.403"
"USEP","17 May 2008","11","202.50","4024.105"
"USEP","17 May 2008","12","204.81","4069.342"
"USEP","17 May 2008","13","207.60","4136.988"
"USEP","17 May 2008","14","205.82","4159.443"
"USEP","17 May 2008","15","211.44","4236.567"
"USEP","17 May 2008","16","266.37","4425.770"
"USEP","17 May 2008","17","213.56","4648.665"
"USEP","17 May 2008","18","393.86","4832.709"
"USEP","17 May 2008","19","254.38","4950.890"
"USEP","17 May 2008","20","272.34","5027.955"
"USEP","17 May 2008","21","403.95","5101.864"
"USEP","17 May 2008","22","454.64","5140.178"
"USEP","17 May 2008","23","454.66","5151.773"
"USEP","17 May 2008","24","454.58","5105.741"
"USEP","17 May 2008","25","443.81","5052.432"
"USEP","17 May 2008","26","251.04","5008.006"
"USEP","17 May 2008","27","225.69","4960.274"
"USEP","17 May 2008","28","219.68","4939.489"
"USEP","17 May 2008","29","214.28","4917.745"
"USEP","17 May 2008","30","211.69","4889.958"
"USEP","17 May 2008","31","201.96","4856.749"
"USEP","17 May 2008","32","241.90","4827.038"
"USEP","17 May 2008","33","393.22","4794.032"
"USEP","17 May 2008","34","241.89","4742.896"
"USEP","17 May 2008","35","214.66","4699.438"
"USEP","17 May 2008","36","212.49","4660.543"
"USEP","17 May 2008","37","212.52","4667.869"
"USEP","17 May 2008","38","443.65","4755.216"
"USEP","17 May 2008","39","531.46","4826.337"
"USEP","17 May 2008","40","499.61","4806.750"
"USEP","17 May 2008","41","486.98","4788.973"
"USEP","17 May 2008","42","485.87","4780.226"
"USEP","17 May 2008","43","443.86","4769.381"
"USEP","17 May 2008","44","224.34","4709.870"
"USEP","17 May 2008","45","216.56","4638.009"
"USEP","17 May 2008","46","210.77","4575.929"
"USEP","17 May 2008","47","200.63","4520.906"
"USEP","17 May 2008","48","212.57","4451.619"
"USEP","18 May 2008","1","378.69","4384.285"
"USEP","18 May 2008","2","443.57","4328.313"
"USEP","18 May 2008","3","207.85","4254.643"
"USEP","18 May 2008","4","196.31","4152.882"
"USEP","18 May 2008","5","202.52","4115.915"
"USEP","18 May 2008","6","188.90","4080.648"
"USEP","18 May 2008","7","194.84","4038.672"
"USEP","18 May 2008","8","191.53","3997.510"
"USEP","18 May 2008","9","178.42","3944.242"
"USEP","18 May 2008","10","180.05","3926.047"
"USEP","18 May 2008","11","178.42","3912.593"
"USEP","18 May 2008","12","180.06","3954.385"
"USEP","18 May 2008","13","188.92","4046.519"
"USEP","18 May 2008","14","184.45","4013.727"
"USEP","18 May 2008","15","182.02","4007.276"
"USEP","18 May 2008","16","180.23","4099.360"
"USEP","18 May 2008","17","193.55","4203.696"
"USEP","18 May 2008","18","192.18","4297.455"
"USEP","18 May 2008","19","184.44","4382.382"
"USEP","18 May 2008","20","178.43","4450.978"
"USEP","18 May 2008","21","156.18","4511.756"
"USEP","18 May 2008","22","174.31","4541.422"
"USEP","18 May 2008","23","176.33","4513.004"
"USEP","18 May 2008","24","169.22","4464.780"
"USEP","18 May 2008","25","169.21","4464.074"
"USEP","18 May 2008","26","174.32","4500.106"
"USEP","18 May 2008","27","181.55","4570.193"
"USEP","18 May 2008","28","161.91","4575.158"
"USEP","18 May 2008","29","184.43","4553.449"
"USEP","18 May 2008","30","181.97","4531.805"
"USEP","18 May 2008","31","180.94","4521.557"
"USEP","18 May 2008","32","156.19","4499.212"
"USEP","18 May 2008","33","178.36","4471.703"
"USEP","18 May 2008","34","175.92","4446.873"
"USEP","18 May 2008","35","172.27","4432.629"
"USEP","18 May 2008","36","156.23","4408.345"
"USEP","18 May 2008","37","176.33","4441.793"
"USEP","18 May 2008","38","519.64","4581.475"
"USEP","18 May 2008","39","378.61","4689.260"
"USEP","18 May 2008","40","378.62","4710.596"
"USEP","18 May 2008","41","378.45","4689.240"
"USEP","18 May 2008","42","378.51","4708.762"
"USEP","18 May 2008","43","378.77","4732.563"
"USEP","18 May 2008","44","244.88","4664.032"
"USEP","18 May 2008","45","378.18","4581.311"
"USEP","18 May 2008","46","199.27","4481.628"
"USEP","18 May 2008","47","192.13","4404.484"
"USEP","18 May 2008","48","189.46","4360.320"
"USEP","19 May 2008","1","298.85","4342.890"
"USEP","19 May 2008","2","508.65","4296.356"
"USEP","19 May 2008","3","493.27","4246.249"
"USEP","19 May 2008","4","211.72","4107.437"
"USEP","19 May 2008","5","203.63","4071.876"
"USEP","19 May 2008","6","198.75","4031.401"
"USEP","19 May 2008","7","192.32","4003.618"
"USEP","19 May 2008","8","189.65","3968.485"
"USEP","19 May 2008","9","188.88","3949.649"
"USEP","19 May 2008","10","181.99","3903.428"
"USEP","19 May 2008","11","181.99","3901.162"
"USEP","19 May 2008","12","186.48","3929.958"
"USEP","19 May 2008","13","189.53","3961.339"
"USEP","19 May 2008","14","189.53","3970.066"
"USEP","19 May 2008","15","189.53","3987.033"
"USEP","19 May 2008","16","196.39","4085.325"
"USEP","19 May 2008","17","212.74","4215.907"
"USEP","19 May 2008","18","236.89","4334.089"
"USEP","19 May 2008","19","246.02","4429.448"
"USEP","19 May 2008","20","236.97","4527.899"
"USEP","19 May 2008","21","204.75","4570.183"
"USEP","19 May 2008","22","203.74","4583.468"
"USEP","19 May 2008","23","204.96","4604.755"
"USEP","19 May 2008","24","205.63","4623.482"
"USEP","19 May 2008","25","204.85","4601.032"
"USEP","19 May 2008","26","204.84","4604.924"
"USEP","19 May 2008","27","205.04","4619.143"
"USEP","19 May 2008","28","205.63","4625.549"
"USEP","19 May 2008","29","205.65","4633.481"
"USEP","19 May 2008","30","204.89","4629.789"
"USEP","19 May 2008","31","204.90","4626.369"
"USEP","19 May 2008","32","203.60","4597.031"
"USEP","19 May 2008","33","201.30","4565.934"
"USEP","19 May 2008","34","200.54","4543.340"
"USEP","19 May 2008","35","200.54","4552.460"
"USEP","19 May 2008","36","201.28","4558.598"
"USEP","19 May 2008","37","200.52","4552.018"
"USEP","19 May 2008","38","205.64","4631.896"
"USEP","19 May 2008","39","236.99","4730.839"
"USEP","19 May 2008","40","277.42","4780.678"
"USEP","19 May 2008","41","528.95","4872.136"
"USEP","19 May 2008","42","515.43","4888.179"
"USEP","19 May 2008","43","625.13","4907.984"
"USEP","19 May 2008","44","511.73","4870.540"
"USEP","19 May 2008","45","488.61","4820.830"
"USEP","19 May 2008","46","254.34","4747.294"
"USEP","19 May 2008","47","513.97","4689.672"
"USEP","19 May 2008","48","508.64","4584.025"
"USEP","20 May 2008","1","546.74","4467.732"
"USEP","20 May 2008","2","493.07","4378.679"
"USEP","20 May 2008","3","487.93","4332.702"
"USEP","20 May 2008","4","498.36","4238.013"
"USEP","20 May 2008","5","300.59","4178.547"
"USEP","20 May 2008","6","216.92","4136.958"
"USEP","20 May 2008","7","212.71","4088.203"
"USEP","20 May 2008","8","211.67","4053.492"
"USEP","20 May 2008","9","211.53","4050.073"
"USEP","20 May 2008","10","211.71","4064.675"
"USEP","20 May 2008","11","218.22","4115.513"
"USEP","20 May 2008","12","262.20","4214.316"
"USEP","20 May 2008","13","523.36","4347.304"
"USEP","20 May 2008","14","234.68","4427.390"
"USEP","20 May 2008","15","212.60","4581.093"
"USEP","20 May 2008","16","505.73","4890.197"
"USEP","20 May 2008","17","219.26","5208.495"
"USEP","20 May 2008","18","211.55","5430.485"
"USEP","20 May 2008","19","241.83","5582.075"
"USEP","20 May 2008","20","373.22","5749.221"
"USEP","20 May 2008","21","541.45","5787.297"
"USEP","20 May 2008","22","538.82","5823.916"
"USEP","20 May 2008","23","548.15","5829.378"
"USEP","20 May 2008","24","367.30","5756.244"
"USEP","20 May 2008","25","352.72","5745.449"
"USEP","20 May 2008","26","625.17","5855.058"
"USEP","20 May 2008","27","972.19","5875.102"
"USEP","20 May 2008","28","1103.24","5931.715"
"USEP","20 May 2008","29","1076.27","5941.178"
"USEP","20 May 2008","30","1090.79","5950.834"
"USEP","20 May 2008","31","1093.46","5951.411"
"USEP","20 May 2008","32","1093.50","5955.119"
"USEP","20 May 2008","33","1024.59","5887.870"
"USEP","20 May 2008","34","541.67","5783.778"
"USEP","20 May 2008","35","222.16","5641.790"
"USEP","20 May 2008","36","212.05","5588.462"
"USEP","20 May 2008","37","203.88","5509.165"
"USEP","20 May 2008","38","219.97","5513.986"
"USEP","20 May 2008","39","367.77","5510.507"
"USEP","20 May 2008","40","276.85","5481.304"
"USEP","20 May 2008","41","222.50","5426.256"
"USEP","20 May 2008","42","505.19","5383.360"
"USEP","20 May 2008","43","1126.03","5316.563"
"USEP","20 May 2008","44","1037.46","5217.417"
"USEP","20 May 2008","45","505.56","5111.710"
"USEP","20 May 2008","46","221.25","4999.035"
"USEP","20 May 2008","47","201.21","4888.795"
"USEP","20 May 2008","48","196.82","4778.675"
"USEP","21 May 2008","1","251.95","4687.048"
"USEP","21 May 2008","2","229.51","4596.514"
"USEP","21 May 2008","3","214.52","4510.921"
"USEP","21 May 2008","4","239.21","4440.451"
"USEP","21 May 2008","5","300.99","4367.740"
"USEP","21 May 2008","6","220.97","4323.791"
"USEP","21 May 2008","7","221.59","4295.944"
"USEP","21 May 2008","8","212.82","4269.662"
"USEP","21 May 2008","9","212.88","4245.339"
"USEP","21 May 2008","10","212.79","4257.824"
"USEP","21 May 2008","11","214.49","4309.840"
"USEP","21 May 2008","12","251.83","4412.296"
"USEP","21 May 2008","13","504.66","4509.887"
"USEP","21 May 2008","14","302.78","4589.169"
"USEP","21 May 2008","15","258.24","4729.735"
"USEP","21 May 2008","16","212.65","5025.142"
"USEP","21 May 2008","17","505.00","5342.382"
"USEP","21 May 2008","18","250.14","5550.208"
"USEP","21 May 2008","19","231.39","5683.936"
"USEP","21 May 2008","20","213.17","5769.812"
"USEP","21 May 2008","21","222.48","5826.202"
"USEP","21 May 2008","22","225.09","5870.872"
"USEP","21 May 2008","23","258.22","5876.573"
"USEP","21 May 2008","24","252.62","5830.874"
"USEP","21 May 2008","25","233.78","5797.649"
"USEP","21 May 2008","26","247.91","5819.333"
"USEP","21 May 2008","27","232.38","5891.269"
"USEP","21 May 2008","28","231.40","5943.886"
"USEP","21 May 2008","29","231.42","5948.941"
"USEP","21 May 2008","30","214.63","5917.183"
"USEP","21 May 2008","31","212.18","5895.742"
"USEP","21 May 2008","32","211.99","5887.984"
"USEP","21 May 2008","33","210.15","5896.502"
"USEP","21 May 2008","34","207.19","5866.225"
"USEP","21 May 2008","35","203.08","5785.746"
"USEP","21 May 2008","36","196.65","5634.221"
"USEP","21 May 2008","37","192.51","5518.927"
"USEP","21 May 2008","38","192.12","5502.302"
"USEP","21 May 2008","39","192.15","5501.576"
"USEP","21 May 2008","40","191.73","5492.128"
"USEP","21 May 2008","41","191.72","5444.058"
"USEP","21 May 2008","42","212.99","5395.015"
"USEP","21 May 2008","43","202.78","5339.191"
"USEP","21 May 2008","44","212.97","5229.300"
"USEP","21 May 2008","45","276.98","5119.020"
"USEP","21 May 2008","46","307.70","5043.163"
"USEP","21 May 2008","47","206.78","4918.392"
"USEP","21 May 2008","48","192.43","4742.622"
"USEP","22 May 2008","1","256.58","4605.008"
"USEP","22 May 2008","2","239.20","4508.431"
"USEP","22 May 2008","3","252.07","4524.608"
"USEP","22 May 2008","4","213.70","4417.908"
"USEP","22 May 2008","5","212.44","4356.980"
"USEP","22 May 2008","6","205.97","4323.850"
"USEP","22 May 2008","7","202.21","4285.715"
"USEP","22 May 2008","8","198.34","4261.691"
"USEP","22 May 2008","9","196.11","4241.309"
"USEP","22 May 2008","10","191.01","4218.879"
"USEP","22 May 2008","11","202.24","4341.245"
"USEP","22 May 2008","12","212.72","4435.472"
"USEP","22 May 2008","13","224.09","4523.460"
"USEP","22 May 2008","14","252.21","4572.857"
"USEP","22 May 2008","15","202.40","4677.804"
"USEP","22 May 2008","16","211.70","4993.448"
"USEP","22 May 2008","17","222.88","5285.898"
"USEP","22 May 2008","18","190.68","5339.008"
"USEP","22 May 2008","19","190.66","5401.361"
"USEP","22 May 2008","20","211.96","5718.214"
"USEP","22 May 2008","21","211.98","5761.120"
"USEP","22 May 2008","22","220.27","5816.838"
"USEP","22 May 2008","23","220.25","5811.436"
"USEP","22 May 2008","24","207.98","5745.116"
"USEP","22 May 2008","25","206.92","5726.007"
"USEP","22 May 2008","26","208.08","5754.912"
"USEP","22 May 2008","27","211.15","5812.599"
"USEP","22 May 2008","28","221.37","5858.785"
"USEP","22 May 2008","29","221.81","5854.650"
"USEP","22 May 2008","30","207.26","5790.612"
"USEP","22 May 2008","31","203.95","5761.338"
"USEP","22 May 2008","32","207.20","5778.390"
"USEP","22 May 2008","33","210.17","5801.451"
"USEP","22 May 2008","34","203.95","5736.205"
"USEP","22 May 2008","35","196.58","5618.988"
"USEP","22 May 2008","36","192.45","5477.859"
"USEP","22 May 2008","37","195.48","5411.465"
"USEP","22 May 2008","38","196.45","5422.946"
"USEP","22 May 2008","39","202.52","5421.629"
"USEP","22 May 2008","40","201.26","5386.282"
"USEP","22 May 2008","41","196.14","5332.020"
"USEP","22 May 2008","42","304.35","5286.147"
"USEP","22 May 2008","43","525.47","5234.429"
"USEP","22 May 2008","44","350.00","5144.243"
"USEP","22 May 2008","45","242.80","5034.655"
"USEP","22 May 2008","46","202.47","4919.480"
"USEP","22 May 2008","47","195.62","4840.522"
"USEP","22 May 2008","48","190.60","4659.753"
"USEP","23 May 2008","1","211.61","4477.428"
"USEP","23 May 2008","2","211.52","4382.626"
"USEP","23 May 2008","3","213.74","4415.025"
"USEP","23 May 2008","4","212.43","4373.615"
"USEP","23 May 2008","5","201.25","4300.218"
"USEP","23 May 2008","6","196.14","4239.380"
"USEP","23 May 2008","7","192.45","4220.002"
"USEP","23 May 2008","8","192.45","4194.332"
"USEP","23 May 2008","9","191.37","4174.651"
"USEP","23 May 2008","10","192.01","4181.997"
"USEP","23 May 2008","11","193.44","4230.235"
"USEP","23 May 2008","12","196.16","4323.965"
"USEP","23 May 2008","13","202.58","4430.531"
"USEP","23 May 2008","14","201.71","4498.635"
"USEP","23 May 2008","15","211.63","4646.667"
"USEP","23 May 2008","16","192.64","4941.999"
"USEP","23 May 2008","17","202.48","5272.981"
"USEP","23 May 2008","18","202.74","5500.075"
"USEP","23 May 2008","19","210.15","5644.021"
"USEP","23 May 2008","20","212.13","5709.133"
"USEP","23 May 2008","21","212.03","5785.701"
"USEP","23 May 2008","22","213.23","5825.456"
"USEP","23 May 2008","23","211.98","5831.306"
"USEP","23 May 2008","24","205.73","5779.041"
"USEP","23 May 2008","25","202.68","5739.212"
"USEP","23 May 2008","26","204.99","5762.382"
"USEP","23 May 2008","27","212.10","5821.207"
"USEP","23 May 2008","28","222.43","5865.117"
"USEP","23 May 2008","29","223.42","5879.197"
"USEP","23 May 2008","30","222.20","5864.660"
"USEP","23 May 2008","31","222.01","5855.644"
"USEP","23 May 2008","32","222.01","5855.410"
"USEP","23 May 2008","33","221.98","5835.685"
"USEP","23 May 2008","34","207.12","5782.605"
"USEP","23 May 2008","35","198.30","5671.113"
"USEP","23 May 2008","36","195.53","5470.837"
"USEP","23 May 2008","37","192.04","5317.825"
"USEP","23 May 2008","38","194.40","5349.226"
"USEP","23 May 2008","39","197.45","5390.546"
"USEP","23 May 2008","40","197.13","5354.251"
"USEP","23 May 2008","41","194.41","5292.916"
"USEP","23 May 2008","42","359.49","5239.205"
"USEP","23 May 2008","43","397.97","5170.311"
"USEP","23 May 2008","44","252.56","5089.181"
"USEP","23 May 2008","45","203.47","4996.097"
"USEP","23 May 2008","46","193.61","4906.235"
"USEP","23 May 2008","47","190.55","4822.585"
"USEP","23 May 2008","48","183.53","4706.684"
"USEP","24 May 2008","1","185.75","4589.243"
"USEP","24 May 2008","2","223.92","4513.396"
"USEP","24 May 2008","3","224.04","4477.707"
"USEP","24 May 2008","4","247.80","4394.027"
"USEP","24 May 2008","5","205.33","4324.770"
"USEP","24 May 2008","6","197.46","4278.837"
"USEP","24 May 2008","7","195.44","4249.415"
"USEP","24 May 2008","8","191.26","4210.937"
"USEP","24 May 2008","9","188.56","4179.372"
"USEP","24 May 2008","10","186.34","4156.128"
"USEP","24 May 2008","11","181.32","4154.925"
"USEP","24 May 2008","12","181.86","4175.680"
"USEP","24 May 2008","13","186.73","4227.273"
"USEP","24 May 2008","14","186.40","4252.357"
"USEP","24 May 2008","15","186.74","4317.737"
"USEP","24 May 2008","16","198.20","4511.652"
"USEP","24 May 2008","17","196.21","4751.837"
"USEP","24 May 2008","18","206.61","4950.473"
"USEP","24 May 2008","19","229.95","5090.687"
"USEP","24 May 2008","20","242.37","5162.583"
"USEP","24 May 2008","21","305.16","5227.282"
"USEP","24 May 2008","22","305.19","5265.298"
"USEP","24 May 2008","23","242.46","5256.262"
"USEP","24 May 2008","24","211.69","5217.963"
"USEP","24 May 2008","25","205.40","5169.516"
"USEP","24 May 2008","26","200.99","5112.470"
"USEP","24 May 2008","27","197.58","5075.230"
"USEP","24 May 2008","28","195.53","5049.684"
"USEP","24 May 2008","29","194.18","5035.609"
"USEP","24 May 2008","30","196.23","4989.467"
"USEP","24 May 2008","31","200.93","4956.039"
"USEP","24 May 2008","32","200.28","4930.966"
"USEP","24 May 2008","33","197.22","4887.786"
"USEP","24 May 2008","34","191.57","4814.509"
"USEP","24 May 2008","35","186.89","4741.067"
"USEP","24 May 2008","36","181.80","4695.497"
"USEP","24 May 2008","37","181.80","4698.454"
"USEP","24 May 2008","38","191.56","4790.653"
"USEP","24 May 2008","39","196.18","4862.027"
"USEP","24 May 2008","40","195.08","4854.159"
"USEP","24 May 2008","41","193.50","4839.185"
"USEP","24 May 2008","42","193.39","4837.122"
"USEP","24 May 2008","43","193.15","4825.930"
"USEP","24 May 2008","44","195.19","4773.521"
"USEP","24 May 2008","45","195.38","4703.031"
"USEP","24 May 2008","46","195.05","4657.198"
"USEP","24 May 2008","47","191.53","4596.321"
"USEP","24 May 2008","48","186.41","4506.692"
"USEP","25 May 2008","1","195.51","4425.745"
"USEP","25 May 2008","2","188.68","4349.704"
"USEP","25 May 2008","3","187.03","4294.642"
"USEP","25 May 2008","4","186.70","4236.299"
"USEP","25 May 2008","5","183.91","4177.603"
"USEP","25 May 2008","6","181.29","4134.657"
"USEP","25 May 2008","7","178.46","4096.453"
"USEP","25 May 2008","8","178.40","4069.645"
