"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jan 2006","8","94.71","3176.640"
"USEP","12 Jan 2006","9","93.70","3184.065"
"USEP","12 Jan 2006","10","93.70","3208.950"
"USEP","12 Jan 2006","11","94.73","3273.277"
"USEP","12 Jan 2006","12","95.72","3379.133"
"USEP","12 Jan 2006","13","101.08","3505.952"
"USEP","12 Jan 2006","14","98.88","3626.867"
"USEP","12 Jan 2006","15","99.07","3851.825"
"USEP","12 Jan 2006","16","100.89","4104.529"
"USEP","12 Jan 2006","17","102.30","4360.375"
"USEP","12 Jan 2006","18","100.25","4559.543"
"USEP","12 Jan 2006","19","100.46","4667.277"
"USEP","12 Jan 2006","20","100.84","4730.640"
"USEP","12 Jan 2006","21","100.84","4709.925"
"USEP","12 Jan 2006","22","107.90","4778.774"
"USEP","12 Jan 2006","23","110.95","4820.989"
"USEP","12 Jan 2006","24","108.91","4781.637"
"USEP","12 Jan 2006","25","100.47","4721.878"
"USEP","12 Jan 2006","26","100.47","4723.950"
"USEP","12 Jan 2006","27","100.47","4725.073"
"USEP","12 Jan 2006","28","105.08","4746.474"
"USEP","12 Jan 2006","29","105.09","4749.620"
"USEP","12 Jan 2006","30","105.06","4739.859"
"USEP","12 Jan 2006","31","101.73","4733.522"
"USEP","12 Jan 2006","32","102.58","4749.461"
"USEP","12 Jan 2006","33","101.81","4744.337"
"USEP","12 Jan 2006","34","100.92","4707.584"
"USEP","12 Jan 2006","35","100.92","4652.024"
"USEP","12 Jan 2006","36","100.22","4552.063"
"USEP","12 Jan 2006","37","99.41","4462.091"
"USEP","12 Jan 2006","38","99.33","4468.318"
"USEP","12 Jan 2006","39","99.64","4488.487"
"USEP","12 Jan 2006","40","99.30","4443.429"
"USEP","12 Jan 2006","41","99.22","4388.585"
"USEP","12 Jan 2006","42","99.26","4318.806"
"USEP","12 Jan 2006","43","99.12","4239.604"
"USEP","12 Jan 2006","44","99.17","4113.157"
"USEP","12 Jan 2006","45","98.68","3956.224"
"USEP","12 Jan 2006","46","98.46","3820.663"
"USEP","12 Jan 2006","47","98.36","3703.008"
"USEP","12 Jan 2006","48","98.35","3581.650"
"USEP","13 Jan 2006","1","97.33","3457.371"
"USEP","13 Jan 2006","2","97.32","3360.669"
"USEP","13 Jan 2006","3","95.77","3269.838"
"USEP","13 Jan 2006","4","95.76","3237.965"
"USEP","13 Jan 2006","5","95.43","3222.553"
"USEP","13 Jan 2006","6","94.82","3185.521"
"USEP","13 Jan 2006","7","94.31","3156.551"
"USEP","13 Jan 2006","8","94.31","3137.134"
"USEP","13 Jan 2006","9","94.12","3117.597"
"USEP","13 Jan 2006","10","94.31","3149.171"
"USEP","13 Jan 2006","11","94.37","3229.884"
"USEP","13 Jan 2006","12","95.24","3337.136"
"USEP","13 Jan 2006","13","100.92","3449.473"
"USEP","13 Jan 2006","14","97.59","3555.543"
"USEP","13 Jan 2006","15","98.44","3770.356"
"USEP","13 Jan 2006","16","100.23","4075.246"
"USEP","13 Jan 2006","17","103.05","4347.274"
"USEP","13 Jan 2006","18","100.26","4503.297"
"USEP","13 Jan 2006","19","100.76","4599.641"
"USEP","13 Jan 2006","20","100.84","4666.129"
"USEP","13 Jan 2006","21","104.98","4737.320"
"USEP","13 Jan 2006","22","107.89","4791.647"
"USEP","13 Jan 2006","23","106.58","4799.937"
"USEP","13 Jan 2006","24","101.80","4765.042"
"USEP","13 Jan 2006","25","100.40","4724.288"
"USEP","13 Jan 2006","26","100.27","4740.461"
"USEP","13 Jan 2006","27","100.41","4786.209"
"USEP","13 Jan 2006","28","100.42","4812.312"
"USEP","13 Jan 2006","29","100.41","4807.894"
"USEP","13 Jan 2006","30","100.41","4794.077"
"USEP","13 Jan 2006","31","100.77","4810.055"
"USEP","13 Jan 2006","32","101.54","4830.562"
"USEP","13 Jan 2006","33","101.53","4832.903"
"USEP","13 Jan 2006","34","100.42","4799.077"
"USEP","13 Jan 2006","35","100.26","4721.286"
"USEP","13 Jan 2006","36","99.63","4604.755"
"USEP","13 Jan 2006","37","99.35","4522.059"
"USEP","13 Jan 2006","38","99.34","4520.513"
"USEP","13 Jan 2006","39","99.38","4518.366"
"USEP","13 Jan 2006","40","99.40","4468.447"
"USEP","13 Jan 2006","41","99.31","4400.453"
"USEP","13 Jan 2006","42","99.22","4322.822"
"USEP","13 Jan 2006","43","99.20","4230.787"
"USEP","13 Jan 2006","44","99.58","4127.843"
"USEP","13 Jan 2006","45","99.15","4006.690"
"USEP","13 Jan 2006","46","98.91","3893.747"
"USEP","13 Jan 2006","47","98.71","3780.823"
"USEP","13 Jan 2006","48","99.10","3689.166"
"USEP","14 Jan 2006","1","97.63","3590.323"
"USEP","14 Jan 2006","2","96.96","3505.102"
"USEP","14 Jan 2006","3","96.98","3402.720"
"USEP","14 Jan 2006","4","96.98","3359.571"
"USEP","14 Jan 2006","5","96.33","3306.372"
"USEP","14 Jan 2006","6","95.11","3267.487"
"USEP","14 Jan 2006","7","94.67","3226.807"
"USEP","14 Jan 2006","8","94.54","3202.569"
"USEP","14 Jan 2006","9","93.63","3196.480"
"USEP","14 Jan 2006","10","92.73","3216.783"
"USEP","14 Jan 2006","11","93.75","3265.260"
"USEP","14 Jan 2006","12","94.79","3324.885"
"USEP","14 Jan 2006","13","95.83","3387.010"
"USEP","14 Jan 2006","14","95.15","3406.751"
"USEP","14 Jan 2006","15","94.86","3483.538"
"USEP","14 Jan 2006","16","96.70","3669.619"
"USEP","14 Jan 2006","17","98.08","3887.385"
"USEP","14 Jan 2006","18","98.51","4043.140"
"USEP","14 Jan 2006","19","99.34","4165.919"
"USEP","14 Jan 2006","20","101.79","4301.078"
"USEP","14 Jan 2006","21","102.82","4365.280"
"USEP","14 Jan 2006","22","107.02","4414.215"
"USEP","14 Jan 2006","23","110.98","4420.283"
"USEP","14 Jan 2006","24","102.83","4358.695"
"USEP","14 Jan 2006","25","104.68","4383.769"
"USEP","14 Jan 2006","26","102.59","4346.563"
"USEP","14 Jan 2006","27","101.17","4268.673"
"USEP","14 Jan 2006","28","100.86","4213.283"
"USEP","14 Jan 2006","29","100.86","4233.252"
"USEP","14 Jan 2006","30","100.86","4193.442"
"USEP","14 Jan 2006","31","99.08","4147.132"
"USEP","14 Jan 2006","32","100.86","4114.136"
"USEP","14 Jan 2006","33","99.69","4080.688"
"USEP","14 Jan 2006","34","99.07","4042.464"
"USEP","14 Jan 2006","35","98.85","4013.752"
"USEP","14 Jan 2006","36","98.85","4008.544"
"USEP","14 Jan 2006","37","99.06","4045.078"
"USEP","14 Jan 2006","38","103.11","4119.916"
"USEP","14 Jan 2006","39","110.96","4151.123"
"USEP","14 Jan 2006","40","103.35","4110.846"
"USEP","14 Jan 2006","41","101.39","4074.500"
"USEP","14 Jan 2006","42","100.75","4047.275"
"USEP","14 Jan 2006","43","99.04","3999.513"
"USEP","14 Jan 2006","44","98.54","3925.564"
"USEP","14 Jan 2006","45","98.23","3826.145"
"USEP","14 Jan 2006","46","98.97","3759.601"
"USEP","14 Jan 2006","47","98.55","3681.692"
"USEP","14 Jan 2006","48","98.10","3567.451"
"USEP","15 Jan 2006","1","105.18","3452.654"
"USEP","15 Jan 2006","2","105.17","3401.488"
"USEP","15 Jan 2006","3","105.17","3373.850"
"USEP","15 Jan 2006","4","105.15","3328.235"
"USEP","15 Jan 2006","5","105.14","3286.273"
"USEP","15 Jan 2006","6","104.14","3217.692"
"USEP","15 Jan 2006","7","99.55","3186.719"
"USEP","15 Jan 2006","8","99.01","3170.353"
"USEP","15 Jan 2006","9","98.55","3161.099"
"USEP","15 Jan 2006","10","99.01","3172.749"
"USEP","15 Jan 2006","11","100.96","3201.709"
"USEP","15 Jan 2006","12","104.14","3236.270"
"USEP","15 Jan 2006","13","104.13","3226.678"
"USEP","15 Jan 2006","14","104.11","3226.042"
"USEP","15 Jan 2006","15","104.12","3246.777"
"USEP","15 Jan 2006","16","105.14","3344.030"
"USEP","15 Jan 2006","17","113.97","3440.855"
"USEP","15 Jan 2006","18","126.63","3549.972"
"USEP","15 Jan 2006","19","137.91","3675.315"
"USEP","15 Jan 2006","20","152.31","3753.225"
"USEP","15 Jan 2006","21","152.72","3798.531"
"USEP","15 Jan 2006","22","126.57","3829.539"
"USEP","15 Jan 2006","23","132.61","3881.292"
"USEP","15 Jan 2006","24","131.67","3850.627"
"USEP","15 Jan 2006","25","122.71","3808.769"
"USEP","15 Jan 2006","26","131.68","3839.037"
"USEP","15 Jan 2006","27","131.77","3854.190"
"USEP","15 Jan 2006","28","133.11","3898.349"
"USEP","15 Jan 2006","29","133.01","3892.196"
"USEP","15 Jan 2006","30","125.25","3815.066"
"USEP","15 Jan 2006","31","119.03","3790.549"
"USEP","15 Jan 2006","32","121.05","3793.422"
"USEP","15 Jan 2006","33","131.62","3825.623"
"USEP","15 Jan 2006","34","131.66","3832.596"
"USEP","15 Jan 2006","35","132.15","3838.649"
"USEP","15 Jan 2006","36","132.58","3852.411"
"USEP","15 Jan 2006","37","133.09","3879.488"
"USEP","15 Jan 2006","38","138.24","3956.533"
"USEP","15 Jan 2006","39","137.99","3961.870"
"USEP","15 Jan 2006","40","137.99","3964.296"
"USEP","15 Jan 2006","41","153.92","4017.609"
"USEP","15 Jan 2006","42","169.27","4028.314"
"USEP","15 Jan 2006","43","138.76","3975.399"
"USEP","15 Jan 2006","44","131.70","3889.731"
"USEP","15 Jan 2006","45","125.33","3838.112"
"USEP","15 Jan 2006","46","116.08","3783.109"
"USEP","15 Jan 2006","47","113.98","3704.658"
"USEP","15 Jan 2006","48","100.17","3533.581"
"USEP","16 Jan 2006","1","101.58","3424.201"
"USEP","16 Jan 2006","2","98.88","3339.969"
"USEP","16 Jan 2006","3","101.39","3339.547"
"USEP","16 Jan 2006","4","101.11","3290.175"
"USEP","16 Jan 2006","5","98.43","3263.188"
"USEP","16 Jan 2006","6","96.83","3220.451"
"USEP","16 Jan 2006","7","97.52","3193.787"
"USEP","16 Jan 2006","8","101.18","3181.386"
"USEP","16 Jan 2006","9","101.18","3191.068"
"USEP","16 Jan 2006","10","101.18","3207.017"
"USEP","16 Jan 2006","11","101.66","3280.135"
"USEP","16 Jan 2006","12","101.67","3379.187"
"USEP","16 Jan 2006","13","102.10","3500.023"
"USEP","16 Jan 2006","14","102.54","3644.377"
"USEP","16 Jan 2006","15","99.92","3803.958"
"USEP","16 Jan 2006","16","103.10","4104.559"
"USEP","16 Jan 2006","17","124.10","4391.875"
"USEP","16 Jan 2006","18","104.96","4602.260"
"USEP","16 Jan 2006","19","107.89","4721.326"
"USEP","16 Jan 2006","20","108.92","4772.030"
"USEP","16 Jan 2006","21","110.95","4822.823"
"USEP","16 Jan 2006","22","131.82","4903.536"
"USEP","16 Jan 2006","23","127.59","4920.171"
"USEP","16 Jan 2006","24","117.81","4892.065"
"USEP","16 Jan 2006","25","109.48","4814.633"
"USEP","16 Jan 2006","26","110.94","4821.561"
"USEP","16 Jan 2006","27","111.80","4856.515"
"USEP","16 Jan 2006","28","155.02","4913.829"
"USEP","16 Jan 2006","29","123.96","4913.586"
"USEP","16 Jan 2006","30","160.49","4930.861"
"USEP","16 Jan 2006","31","152.81","4934.445"
"USEP","16 Jan 2006","32","148.47","4935.384"
"USEP","16 Jan 2006","33","153.68","4945.632"
"USEP","16 Jan 2006","34","145.59","4931.125"
"USEP","16 Jan 2006","35","116.50","4880.620"
"USEP","16 Jan 2006","36","109.49","4764.580"
"USEP","16 Jan 2006","37","106.82","4679.305"
"USEP","16 Jan 2006","38","106.83","4674.573"
"USEP","16 Jan 2006","39","105.09","4644.281"
"USEP","16 Jan 2006","40","104.85","4586.778"
"USEP","16 Jan 2006","41","100.41","4512.407"
"USEP","16 Jan 2006","42","106.21","4438.608"
"USEP","16 Jan 2006","43","105.65","4362.045"
"USEP","16 Jan 2006","44","103.15","4243.142"
"USEP","16 Jan 2006","45","101.29","4103.555"
"USEP","16 Jan 2006","46","100.04","3962.387"
"USEP","16 Jan 2006","47","100.99","3865.204"
"USEP","16 Jan 2006","48","99.51","3721.596"
"USEP","17 Jan 2006","1","101.79","3597.296"
"USEP","17 Jan 2006","2","102.13","3512.319"
"USEP","17 Jan 2006","3","101.68","3495.709"
"USEP","17 Jan 2006","4","101.64","3479.944"
"USEP","17 Jan 2006","5","98.30","3415.339"
"USEP","17 Jan 2006","6","96.85","3356.097"
"USEP","17 Jan 2006","7","96.78","3311.402"
"USEP","17 Jan 2006","8","98.97","3301.427"
"USEP","17 Jan 2006","9","101.12","3314.677"
"USEP","17 Jan 2006","10","101.12","3347.310"
"USEP","17 Jan 2006","11","101.67","3406.498"
"USEP","17 Jan 2006","12","102.09","3524.212"
"USEP","17 Jan 2006","13","116.11","3634.541"
"USEP","17 Jan 2006","14","116.12","3746.297"
"USEP","17 Jan 2006","15","102.20","3929.242"
"USEP","17 Jan 2006","16","117.03","4198.427"
"USEP","17 Jan 2006","17","121.26","4446.838"
"USEP","17 Jan 2006","18","105.07","4630.534"
"USEP","17 Jan 2006","19","116.98","4754.297"
"USEP","17 Jan 2006","20","109.44","4844.055"
"USEP","17 Jan 2006","21","109.46","4918.208"
"USEP","17 Jan 2006","22","115.59","4967.406"
"USEP","17 Jan 2006","23","108.01","4958.504"
"USEP","17 Jan 2006","24","111.45","4907.756"
"USEP","17 Jan 2006","25","105.08","4789.291"
"USEP","17 Jan 2006","26","105.67","4798.923"
"USEP","17 Jan 2006","27","110.96","4867.543"
"USEP","17 Jan 2006","28","112.19","4917.855"
"USEP","17 Jan 2006","29","116.02","4930.399"
"USEP","17 Jan 2006","30","115.99","4921.160"
"USEP","17 Jan 2006","31","112.00","4912.756"
"USEP","17 Jan 2006","32","112.20","4917.939"
"USEP","17 Jan 2006","33","116.02","4917.323"
"USEP","17 Jan 2006","34","111.43","4891.479"
"USEP","17 Jan 2006","35","111.47","4825.214"
"USEP","17 Jan 2006","36","110.88","4696.993"
"USEP","17 Jan 2006","37","104.68","4599.894"
"USEP","17 Jan 2006","38","104.69","4592.961"
"USEP","17 Jan 2006","39","104.67","4596.460"
"USEP","17 Jan 2006","40","101.55","4563.215"
"USEP","17 Jan 2006","41","100.41","4504.634"
"USEP","17 Jan 2006","42","109.43","4435.188"
"USEP","17 Jan 2006","43","102.73","4331.728"
"USEP","17 Jan 2006","44","103.56","4205.425"
"USEP","17 Jan 2006","45","109.40","4060.664"
"USEP","17 Jan 2006","46","100.04","3923.457"
"USEP","17 Jan 2006","47","99.59","3812.959"
"USEP","17 Jan 2006","48","99.02","3659.033"
"USEP","18 Jan 2006","1","101.66","3523.924"
"USEP","18 Jan 2006","2","101.63","3446.451"
"USEP","18 Jan 2006","3","109.38","3525.634"
"USEP","18 Jan 2006","4","102.33","3452.162"
"USEP","18 Jan 2006","5","102.13","3404.470"
"USEP","18 Jan 2006","6","101.67","3368.954"
"USEP","18 Jan 2006","7","101.68","3348.806"
"USEP","18 Jan 2006","8","101.60","3330.631"
"USEP","18 Jan 2006","9","101.61","3332.156"
"USEP","18 Jan 2006","10","101.67","3352.295"
"USEP","18 Jan 2006","11","102.14","3418.157"
"USEP","18 Jan 2006","12","102.59","3523.983"
"USEP","18 Jan 2006","13","115.97","3640.475"
"USEP","18 Jan 2006","14","106.27","3752.405"
"USEP","18 Jan 2006","15","102.66","3945.648"
"USEP","18 Jan 2006","16","106.28","4210.529"
"USEP","18 Jan 2006","17","138.20","4468.974"
"USEP","18 Jan 2006","18","105.08","4648.262"
"USEP","18 Jan 2006","19","106.26","4753.914"
"USEP","18 Jan 2006","20","116.44","4803.142"
"USEP","18 Jan 2006","21","116.95","4876.788"
"USEP","18 Jan 2006","22","117.28","4940.086"
"USEP","18 Jan 2006","23","116.49","4963.370"
"USEP","18 Jan 2006","24","111.47","4914.137"
"USEP","18 Jan 2006","25","111.30","4882.985"
"USEP","18 Jan 2006","26","111.28","4898.482"
"USEP","18 Jan 2006","27","99.93","4697.430"
"USEP","18 Jan 2006","28","108.87","4817.401"
"USEP","18 Jan 2006","29","111.44","4893.586"
"USEP","18 Jan 2006","30","111.28","4874.496"
"USEP","18 Jan 2006","31","116.02","4886.892"
"USEP","18 Jan 2006","32","161.90","4955.194"
"USEP","18 Jan 2006","33","125.15","4894.471"
"USEP","18 Jan 2006","34","118.02","4840.005"
"USEP","18 Jan 2006","35","116.37","4805.031"
"USEP","18 Jan 2006","36","109.13","4699.145"
"USEP","18 Jan 2006","37","104.55","4613.845"
"USEP","18 Jan 2006","38","103.68","4596.748"
"USEP","18 Jan 2006","39","105.09","4633.561"
"USEP","18 Jan 2006","40","104.52","4600.828"
"USEP","18 Jan 2006","41","100.52","4546.347"
"USEP","18 Jan 2006","42","110.94","4470.222"
"USEP","18 Jan 2006","43","108.89","4363.595"
"USEP","18 Jan 2006","44","102.42","4233.754"
"USEP","18 Jan 2006","45","106.37","4127.391"
"USEP","18 Jan 2006","46","102.68","3998.917"
"USEP","18 Jan 2006","47","100.08","3866.774"
"USEP","18 Jan 2006","48","99.12","3694.907"
"USEP","19 Jan 2006","1","101.66","3543.665"
"USEP","19 Jan 2006","2","101.65","3466.953"
"USEP","19 Jan 2006","3","101.79","3485.232"
"USEP","19 Jan 2006","4","101.71","3429.206"
"USEP","19 Jan 2006","5","101.66","3378.144"
"USEP","19 Jan 2006","6","101.65","3359.198"
"USEP","19 Jan 2006","7","101.19","3338.230"
"USEP","19 Jan 2006","8","99.19","3318.663"
"USEP","19 Jan 2006","9","99.21","3313.976"
"USEP","19 Jan 2006","10","101.19","3329.691"
"USEP","19 Jan 2006","11","101.71","3402.750"
"USEP","19 Jan 2006","12","101.73","3526.230"
"USEP","19 Jan 2006","13","114.95","3653.194"
"USEP","19 Jan 2006","14","114.98","3748.568"
"USEP","19 Jan 2006","15","101.84","3921.032"
"USEP","19 Jan 2006","16","117.10","4181.191"
"USEP","19 Jan 2006","17","131.99","4437.494"
"USEP","19 Jan 2006","18","103.57","4608.234"
"USEP","19 Jan 2006","19","113.94","4728.950"
"USEP","19 Jan 2006","20","115.60","4811.213"
"USEP","19 Jan 2006","21","117.53","4881.440"
"USEP","19 Jan 2006","22","119.46","4927.119"
"USEP","19 Jan 2006","23","129.73","4932.914"
"USEP","19 Jan 2006","24","114.51","4884.128"
"USEP","19 Jan 2006","25","114.51","4883.283"
"USEP","19 Jan 2006","26","115.75","4909.977"
"USEP","19 Jan 2006","27","144.42","4953.962"
"USEP","19 Jan 2006","28","208.07","4992.231"
"USEP","19 Jan 2006","29","205.62","4998.657"
"USEP","19 Jan 2006","30","147.22","4984.716"
"USEP","19 Jan 2006","31","139.52","4963.539"
"USEP","19 Jan 2006","32","139.51","4966.362"
"USEP","19 Jan 2006","33","134.03","4944.822"
"USEP","19 Jan 2006","34","107.22","4926.284"
"USEP","19 Jan 2006","35","105.12","4868.120"
"USEP","19 Jan 2006","36","104.45","4814.737"
"USEP","19 Jan 2006","37","103.39","4713.250"
"USEP","19 Jan 2006","38","103.42","4715.392"
"USEP","19 Jan 2006","39","103.18","4710.750"
"USEP","19 Jan 2006","40","102.88","4659.952"
"USEP","19 Jan 2006","41","101.85","4605.952"
"USEP","19 Jan 2006","42","103.41","4538.370"
"USEP","19 Jan 2006","43","102.89","4444.244"
"USEP","19 Jan 2006","44","102.44","4321.748"
"USEP","19 Jan 2006","45","102.91","4177.881"
"USEP","19 Jan 2006","46","102.92","4049.864"
"USEP","19 Jan 2006","47","101.44","3931.166"
"USEP","19 Jan 2006","48","99.19","3750.650"
"USEP","20 Jan 2006","1","101.66","3586.760"
"USEP","20 Jan 2006","2","102.23","3553.694"
"USEP","20 Jan 2006","3","105.92","3586.039"
"USEP","20 Jan 2006","4","103.16","3524.838"
"USEP","20 Jan 2006","5","102.15","3467.480"
"USEP","20 Jan 2006","6","101.70","3424.047"
"USEP","20 Jan 2006","7","101.64","3381.538"
"USEP","20 Jan 2006","8","101.18","3341.177"
"USEP","20 Jan 2006","9","98.51","3306.874"
"USEP","20 Jan 2006","10","100.08","3329.577"
"USEP","20 Jan 2006","11","101.64","3423.510"
"USEP","20 Jan 2006","12","102.21","3543.207"
"USEP","20 Jan 2006","13","108.99","3652.031"
"USEP","20 Jan 2006","14","105.97","3741.754"
"USEP","20 Jan 2006","15","101.26","3898.910"
"USEP","20 Jan 2006","16","102.30","4134.652"
"USEP","20 Jan 2006","17","104.24","4380.971"
"USEP","20 Jan 2006","18","100.43","4569.294"
"USEP","20 Jan 2006","19","104.24","4695.477"
"USEP","20 Jan 2006","20","105.24","4786.716"
"USEP","20 Jan 2006","21","105.93","4852.176"
"USEP","20 Jan 2006","22","110.98","4898.680"
"USEP","20 Jan 2006","23","131.91","4951.343"
"USEP","20 Jan 2006","24","115.49","4914.520"
"USEP","20 Jan 2006","25","106.42","4879.452"
"USEP","20 Jan 2006","26","115.49","4915.733"
"USEP","20 Jan 2006","27","133.41","4958.822"
"USEP","20 Jan 2006","28","163.21","4996.540"
"USEP","20 Jan 2006","29","170.93","4999.740"
"USEP","20 Jan 2006","30","170.94","4991.222"
"USEP","20 Jan 2006","31","179.61","4991.992"
"USEP","20 Jan 2006","32","269.69","4973.588"
"USEP","20 Jan 2006","33","259.71","4966.799"
"USEP","20 Jan 2006","34","253.90","4926.736"
"USEP","20 Jan 2006","35","218.44","4845.601"
"USEP","20 Jan 2006","36","111.49","4717.111"
"USEP","20 Jan 2006","37","104.20","4624.118"
"USEP","20 Jan 2006","38","100.43","4635.996"
"USEP","20 Jan 2006","39","100.44","4642.457"
"USEP","20 Jan 2006","40","100.23","4592.847"
"USEP","20 Jan 2006","41","99.78","4520.255"
"USEP","20 Jan 2006","42","100.16","4442.753"
"USEP","20 Jan 2006","43","100.06","4348.029"
"USEP","20 Jan 2006","44","100.07","4274.747"
"USEP","20 Jan 2006","45","99.25","4130.304"
"USEP","20 Jan 2006","46","99.09","4026.247"
"USEP","20 Jan 2006","47","98.71","3925.341"
"USEP","20 Jan 2006","48","98.63","3794.873"
"USEP","21 Jan 2006","1","97.09","3669.242"
"USEP","21 Jan 2006","2","97.70","3667.631"
"USEP","21 Jan 2006","3","107.50","3649.342"
"USEP","21 Jan 2006","4","104.88","3567.789"
"USEP","21 Jan 2006","5","98.37","3490.630"
"USEP","21 Jan 2006","6","110.88","3441.526"
"USEP","21 Jan 2006","7","303.82","3406.170"
"USEP","21 Jan 2006","8","141.73","3384.958"
"USEP","21 Jan 2006","9","136.85","3376.474"
"USEP","21 Jan 2006","10","118.93","3378.328"
"USEP","21 Jan 2006","11","115.98","3416.641"
"USEP","21 Jan 2006","12","164.64","3456.049"
"USEP","21 Jan 2006","13","136.36","3481.097"
"USEP","21 Jan 2006","14","115.00","3513.044"
"USEP","21 Jan 2006","15","115.02","3618.210"
"USEP","21 Jan 2006","16","107.96","3842.968"
"USEP","21 Jan 2006","17","98.17","4050.963"
"USEP","21 Jan 2006","18","99.09","4192.598"
"USEP","21 Jan 2006","19","102.30","4311.336"
"USEP","21 Jan 2006","20","105.90","4383.664"
"USEP","21 Jan 2006","21","106.44","4436.088"
"USEP","21 Jan 2006","22","108.54","4492.254"
"USEP","21 Jan 2006","23","138.00","4526.840"
"USEP","21 Jan 2006","24","117.06","4491.846"
"USEP","21 Jan 2006","25","113.01","4450.839"
"USEP","21 Jan 2006","26","109.97","4419.781"
"USEP","21 Jan 2006","27","108.50","4395.498"
"USEP","21 Jan 2006","28","108.07","4371.995"
"USEP","21 Jan 2006","29","107.98","4341.708"
"USEP","21 Jan 2006","30","107.52","4304.119"
"USEP","21 Jan 2006","31","106.47","4260.836"
"USEP","21 Jan 2006","32","105.84","4227.224"
"USEP","21 Jan 2006","33","102.63","4186.400"
"USEP","21 Jan 2006","34","102.59","4182.508"
"USEP","21 Jan 2006","35","103.03","4152.360"
"USEP","21 Jan 2006","36","107.43","4113.535"
"USEP","21 Jan 2006","37","107.43","4117.913"
"USEP","21 Jan 2006","38","112.97","4188.323"
"USEP","21 Jan 2006","39","138.07","4246.383"
"USEP","21 Jan 2006","40","138.22","4253.555"
"USEP","21 Jan 2006","41","138.23","4243.401"
"USEP","21 Jan 2006","42","112.94","4187.513"
"USEP","21 Jan 2006","43","108.45","4128.942"
"USEP","21 Jan 2006","44","108.00","4029.681"
"USEP","21 Jan 2006","45","102.85","3936.096"
"USEP","21 Jan 2006","46","99.06","3851.581"
"USEP","21 Jan 2006","47","99.06","3789.998"
"USEP","21 Jan 2006","48","98.34","3708.589"
"USEP","22 Jan 2006","1","116.28","3594.453"
"USEP","22 Jan 2006","2","129.08","3561.388"
"USEP","22 Jan 2006","3","127.25","3550.508"
"USEP","22 Jan 2006","4","116.49","3488.160"
"USEP","22 Jan 2006","5","108.89","3441.715"
"USEP","22 Jan 2006","6","106.88","3395.424"
"USEP","22 Jan 2006","7","105.23","3352.399"
"USEP","22 Jan 2006","8","104.79","3331.421"
"USEP","22 Jan 2006","9","104.27","3310.075"
"USEP","22 Jan 2006","10","104.28","3310.592"
"USEP","22 Jan 2006","11","104.73","3329.130"
"USEP","22 Jan 2006","12","105.23","3358.035"
"USEP","22 Jan 2006","13","105.23","3358.323"
"USEP","22 Jan 2006","14","105.23","3341.669"
"USEP","22 Jan 2006","15","106.10","3424.270"
"USEP","22 Jan 2006","16","110.97","3502.260"
"USEP","22 Jan 2006","17","113.00","3533.595"
"USEP","22 Jan 2006","18","137.24","3611.744"
"USEP","22 Jan 2006","19","138.96","3701.745"
"USEP","22 Jan 2006","20","153.64","3795.992"
"USEP","22 Jan 2006","21","166.33","3855.835"
"USEP","22 Jan 2006","22","138.39","3908.125"
"USEP","22 Jan 2006","23","139.02","3923.964"
"USEP","22 Jan 2006","24","139.02","3917.801"
"USEP","22 Jan 2006","25","138.52","3910.143"
"USEP","22 Jan 2006","26","139.03","3920.167"
"USEP","22 Jan 2006","27","154.60","3954.858"
"USEP","22 Jan 2006","28","157.70","3958.883"
"USEP","22 Jan 2006","29","338.01","3999.250"
"USEP","22 Jan 2006","30","175.50","3970.791"
"USEP","22 Jan 2006","31","161.01","3960.086"
"USEP","22 Jan 2006","32","154.09","3947.139"
"USEP","22 Jan 2006","33","153.38","3935.281"
"USEP","22 Jan 2006","34","357.15","3922.408"
"USEP","22 Jan 2006","35","228.44","3904.685"
"USEP","22 Jan 2006","36","228.41","3904.253"
"USEP","22 Jan 2006","37","218.10","3959.003"
"USEP","22 Jan 2006","38","320.03","4042.260"
"USEP","22 Jan 2006","39","304.28","4111.572"
"USEP","22 Jan 2006","40","161.75","4117.799"
"USEP","22 Jan 2006","41","213.25","4110.702"
"USEP","22 Jan 2006","42","204.19","4090.370"
"USEP","22 Jan 2006","43","175.25","4067.254"
"USEP","22 Jan 2006","44","138.87","4006.347"
"USEP","22 Jan 2006","45","132.75","3920.913"
"USEP","22 Jan 2006","46","128.44","3887.445"
"USEP","22 Jan 2006","47","110.99","3813.884"
"USEP","22 Jan 2006","48","106.17","3700.200"
"USEP","23 Jan 2006","1","101.73","3583.226"
"USEP","23 Jan 2006","2","102.12","3507.910"
"USEP","23 Jan 2006","3","102.14","3465.337"
"USEP","23 Jan 2006","4","101.67","3399.003"
"USEP","23 Jan 2006","5","101.68","3359.452"
"USEP","23 Jan 2006","6","101.60","3326.963"
"USEP","23 Jan 2006","7","101.15","3304.563"
"USEP","23 Jan 2006","8","98.43","3270.817"
"USEP","23 Jan 2006","9","96.80","3271.219"
"USEP","23 Jan 2006","10","96.81","3288.614"
"USEP","23 Jan 2006","11","101.12","3373.631"
"USEP","23 Jan 2006","12","101.61","3471.754"
"USEP","23 Jan 2006","13","102.17","3615.745"
"USEP","23 Jan 2006","14","104.81","3770.883"
"USEP","23 Jan 2006","15","102.61","4007.107"
