"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","05 Nov 2009","25","171.16","5514.220"
"USEP","05 Nov 2009","26","171.04","5506.293"
"USEP","05 Nov 2009","27","172.32","5511.561"
"USEP","05 Nov 2009","28","182.17","5537.693"
"USEP","05 Nov 2009","29","172.36","5514.891"
"USEP","05 Nov 2009","30","166.36","5458.740"
"USEP","05 Nov 2009","31","156.08","5425.530"
"USEP","05 Nov 2009","32","160.20","5453.288"
"USEP","05 Nov 2009","33","154.07","5396.550"
"USEP","05 Nov 2009","34","151.06","5342.502"
"USEP","05 Nov 2009","35","146.00","5238.365"
"USEP","05 Nov 2009","36","171.97","5137.424"
"USEP","05 Nov 2009","37","164.18","5095.234"
"USEP","05 Nov 2009","38","184.59","5169.282"
"USEP","05 Nov 2009","39","186.94","5234.031"
"USEP","05 Nov 2009","40","168.36","5214.261"
"USEP","05 Nov 2009","41","164.23","5177.806"
"USEP","05 Nov 2009","42","159.07","5099.424"
"USEP","05 Nov 2009","43","151.03","4981.824"
"USEP","05 Nov 2009","44","146.91","4844.314"
"USEP","05 Nov 2009","45","136.69","4670.667"
"USEP","05 Nov 2009","46","132.32","4558.176"
"USEP","05 Nov 2009","47","132.28","4434.448"
"USEP","05 Nov 2009","48","132.22","4312.906"
"USEP","06 Nov 2009","1","132.22","4196.584"
"USEP","06 Nov 2009","2","131.18","4069.192"
"USEP","06 Nov 2009","3","131.09","3927.905"
"USEP","06 Nov 2009","4","128.93","3866.814"
"USEP","06 Nov 2009","5","128.82","3845.900"
"USEP","06 Nov 2009","6","128.82","3854.329"
"USEP","06 Nov 2009","7","128.82","3823.660"
"USEP","06 Nov 2009","8","128.79","3803.770"
"USEP","06 Nov 2009","9","128.79","3799.515"
"USEP","06 Nov 2009","10","128.82","3818.063"
"USEP","06 Nov 2009","11","128.85","3881.401"
"USEP","06 Nov 2009","12","131.08","3991.233"
"USEP","06 Nov 2009","13","134.14","4128.316"
"USEP","06 Nov 2009","14","134.15","4244.410"
"USEP","06 Nov 2009","15","132.20","4409.140"
"USEP","06 Nov 2009","16","131.25","4699.379"
"USEP","06 Nov 2009","17","136.68","5015.759"
"USEP","06 Nov 2009","18","150.99","5248.792"
"USEP","06 Nov 2009","19","159.08","5374.255"
"USEP","06 Nov 2009","20","166.22","5462.318"
"USEP","06 Nov 2009","21","188.22","5555.660"
"USEP","06 Nov 2009","22","197.32","5601.424"
"USEP","06 Nov 2009","23","188.24","5579.347"
"USEP","06 Nov 2009","24","171.85","5517.759"
"USEP","06 Nov 2009","25","164.21","5443.069"
"USEP","06 Nov 2009","26","166.48","5485.951"
"USEP","06 Nov 2009","27","201.81","5571.107"
"USEP","06 Nov 2009","28","223.66","5639.553"
"USEP","06 Nov 2009","29","223.68","5638.878"
"USEP","06 Nov 2009","30","202.13","5594.585"
"USEP","06 Nov 2009","31","189.80","5574.108"
"USEP","06 Nov 2009","32","183.66","5561.529"
"USEP","06 Nov 2009","33","188.62","5572.001"
"USEP","06 Nov 2009","34","172.35","5499.424"
"USEP","06 Nov 2009","35","160.19","5372.153"
"USEP","06 Nov 2009","36","160.14","5278.339"
"USEP","06 Nov 2009","37","153.67","5222.918"
"USEP","06 Nov 2009","38","152.06","5255.134"
"USEP","06 Nov 2009","39","150.98","5203.655"
"USEP","06 Nov 2009","40","147.32","5155.088"
"USEP","06 Nov 2009","41","144.95","5108.852"
"USEP","06 Nov 2009","42","147.40","5063.411"
"USEP","06 Nov 2009","43","143.98","4964.891"
"USEP","06 Nov 2009","44","140.86","4838.548"
"USEP","06 Nov 2009","45","136.70","4706.192"
"USEP","06 Nov 2009","46","136.66","4601.847"
"USEP","06 Nov 2009","47","133.64","4499.838"
"USEP","06 Nov 2009","48","132.24","4413.549"
"USEP","07 Nov 2009","1","140.72","4331.156"
"USEP","07 Nov 2009","2","131.15","4231.214"
"USEP","07 Nov 2009","3","131.01","4102.342"
"USEP","07 Nov 2009","4","131.09","4043.458"
"USEP","07 Nov 2009","5","129.87","3982.193"
"USEP","07 Nov 2009","6","129.79","3923.467"
"USEP","07 Nov 2009","7","129.75","3880.004"
"USEP","07 Nov 2009","8","129.75","3853.793"
"USEP","07 Nov 2009","9","129.61","3830.155"
"USEP","07 Nov 2009","10","129.60","3833.142"
"USEP","07 Nov 2009","11","129.61","3841.835"
"USEP","07 Nov 2009","12","129.76","3878.240"
"USEP","07 Nov 2009","13","129.80","3942.050"
"USEP","07 Nov 2009","14","129.80","3989.727"
"USEP","07 Nov 2009","15","129.81","4084.406"
"USEP","07 Nov 2009","16","130.06","4271.114"
"USEP","07 Nov 2009","17","131.11","4482.577"
"USEP","07 Nov 2009","18","141.25","4657.650"
"USEP","07 Nov 2009","19","145.95","4782.318"
"USEP","07 Nov 2009","20","151.42","4924.425"
"USEP","07 Nov 2009","21","151.40","4972.609"
"USEP","07 Nov 2009","22","153.99","5016.415"
"USEP","07 Nov 2009","23","153.93","5016.743"
"USEP","07 Nov 2009","24","153.93","5007.210"
"USEP","07 Nov 2009","25","151.43","4941.333"
"USEP","07 Nov 2009","26","150.98","4902.910"
"USEP","07 Nov 2009","27","149.90","4896.633"
"USEP","07 Nov 2009","28","151.02","4894.521"
"USEP","07 Nov 2009","29","151.03","4880.928"
"USEP","07 Nov 2009","30","147.93","4825.557"
"USEP","07 Nov 2009","31","146.76","4800.533"
"USEP","07 Nov 2009","32","146.75","4799.340"
"USEP","07 Nov 2009","33","145.65","4759.685"
"USEP","07 Nov 2009","34","141.32","4698.762"
"USEP","07 Nov 2009","35","141.28","4673.390"
"USEP","07 Nov 2009","36","141.29","4682.381"
"USEP","07 Nov 2009","37","141.34","4686.412"
"USEP","07 Nov 2009","38","144.81","4741.902"
"USEP","07 Nov 2009","39","145.82","4779.246"
"USEP","07 Nov 2009","40","146.66","4800.056"
"USEP","07 Nov 2009","41","146.76","4815.766"
"USEP","07 Nov 2009","42","149.97","4855.258"
"USEP","07 Nov 2009","43","145.89","4787.184"
"USEP","07 Nov 2009","44","145.82","4668.594"
"USEP","07 Nov 2009","45","144.70","4565.348"
"USEP","07 Nov 2009","46","140.63","4439.790"
"USEP","07 Nov 2009","47","140.68","4409.518"
"USEP","07 Nov 2009","48","140.64","4327.618"
"USEP","08 Nov 2009","1","140.77","4209.272"
"USEP","08 Nov 2009","2","140.76","4126.760"
"USEP","08 Nov 2009","3","136.65","4043.155"
"USEP","08 Nov 2009","4","131.18","3974.976"
"USEP","08 Nov 2009","5","131.07","3924.913"
"USEP","08 Nov 2009","6","131.06","3895.814"
"USEP","08 Nov 2009","7","130.88","3867.401"
"USEP","08 Nov 2009","8","129.90","3835.468"
"USEP","08 Nov 2009","9","129.81","3803.461"
"USEP","08 Nov 2009","10","129.81","3800.991"
"USEP","08 Nov 2009","11","129.83","3788.437"
"USEP","08 Nov 2009","12","129.90","3812.089"
"USEP","08 Nov 2009","13","129.89","3849.986"
"USEP","08 Nov 2009","14","129.87","3850.686"
"USEP","08 Nov 2009","15","129.96","3861.770"
"USEP","08 Nov 2009","16","131.09","3948.223"
"USEP","08 Nov 2009","17","136.62","4070.027"
"USEP","08 Nov 2009","18","140.69","4164.949"
"USEP","08 Nov 2009","19","144.74","4263.022"
"USEP","08 Nov 2009","20","150.89","4380.642"
"USEP","08 Nov 2009","21","145.64","4473.527"
"USEP","08 Nov 2009","22","146.63","4512.999"
"USEP","08 Nov 2009","23","146.63","4512.283"
"USEP","08 Nov 2009","24","146.64","4507.919"
"USEP","08 Nov 2009","25","144.63","4494.182"
"USEP","08 Nov 2009","26","146.71","4523.192"
"USEP","08 Nov 2009","27","151.34","4556.695"
"USEP","08 Nov 2009","28","151.36","4575.288"
"USEP","08 Nov 2009","29","151.36","4569.120"
"USEP","08 Nov 2009","30","151.36","4583.955"
"USEP","08 Nov 2009","31","150.85","4550.790"
"USEP","08 Nov 2009","32","150.76","4537.292"
"USEP","08 Nov 2009","33","145.72","4510.409"
"USEP","08 Nov 2009","34","144.62","4504.137"
"USEP","08 Nov 2009","35","141.25","4485.842"
"USEP","08 Nov 2009","36","141.24","4471.261"
"USEP","08 Nov 2009","37","146.64","4515.812"
"USEP","08 Nov 2009","38","152.89","4637.333"
"USEP","08 Nov 2009","39","159.28","4719.164"
"USEP","08 Nov 2009","40","158.98","4730.481"
"USEP","08 Nov 2009","41","156.05","4731.902"
"USEP","08 Nov 2009","42","159.28","4760.748"
"USEP","08 Nov 2009","43","159.03","4748.915"
"USEP","08 Nov 2009","44","152.98","4665.046"
"USEP","08 Nov 2009","45","151.45","4575.526"
"USEP","08 Nov 2009","46","141.34","4488.422"
"USEP","08 Nov 2009","47","141.35","4445.287"
"USEP","08 Nov 2009","48","146.84","4336.827"
"USEP","09 Nov 2009","1","136.65","4218.949"
"USEP","09 Nov 2009","2","132.22","4130.632"
"USEP","09 Nov 2009","3","134.23","4075.236"
"USEP","09 Nov 2009","4","131.09","3998.097"
"USEP","09 Nov 2009","5","131.04","3953.665"
"USEP","09 Nov 2009","6","129.04","3914.153"
"USEP","09 Nov 2009","7","128.92","3886.610"
"USEP","09 Nov 2009","8","128.86","3843.554"
"USEP","09 Nov 2009","9","128.81","3830.334"
"USEP","09 Nov 2009","10","128.83","3850.766"
"USEP","09 Nov 2009","11","128.89","3904.069"
"USEP","09 Nov 2009","12","131.05","4023.662"
"USEP","09 Nov 2009","13","136.68","4177.504"
"USEP","09 Nov 2009","14","140.78","4317.210"
"USEP","09 Nov 2009","15","144.76","4514.509"
"USEP","09 Nov 2009","16","132.28","4812.481"
"USEP","09 Nov 2009","17","149.96","5119.388"
"USEP","09 Nov 2009","18","152.53","5343.421"
"USEP","09 Nov 2009","19","160.19","5512.162"
"USEP","09 Nov 2009","20","163.39","5569.645"
"USEP","09 Nov 2009","21","172.09","5660.611"
"USEP","09 Nov 2009","22","182.08","5714.426"
"USEP","09 Nov 2009","23","172.10","5706.181"
"USEP","09 Nov 2009","24","163.42","5633.778"
"USEP","09 Nov 2009","25","154.09","5577.573"
"USEP","09 Nov 2009","26","156.24","5612.696"
"USEP","09 Nov 2009","27","166.49","5710.306"
"USEP","09 Nov 2009","28","167.78","5749.485"
"USEP","09 Nov 2009","29","166.77","5713.502"
"USEP","09 Nov 2009","30","159.20","5646.203"
"USEP","09 Nov 2009","31","156.24","5594.287"
"USEP","09 Nov 2009","32","154.15","5579.670"
"USEP","09 Nov 2009","33","153.15","5555.650"
"USEP","09 Nov 2009","34","150.04","5499.787"
"USEP","09 Nov 2009","35","149.92","5426.902"
"USEP","09 Nov 2009","36","149.90","5290.649"
"USEP","09 Nov 2009","37","151.53","5246.357"
"USEP","09 Nov 2009","38","154.00","5260.268"
"USEP","09 Nov 2009","39","154.00","5264.025"
"USEP","09 Nov 2009","40","151.49","5222.983"
"USEP","09 Nov 2009","41","149.85","5177.468"
"USEP","09 Nov 2009","42","150.01","5124.592"
"USEP","09 Nov 2009","43","149.93","5031.712"
"USEP","09 Nov 2009","44","141.03","4902.552"
"USEP","09 Nov 2009","45","133.87","4753.010"
"USEP","09 Nov 2009","46","132.24","4633.079"
"USEP","09 Nov 2009","47","132.20","4487.483"
"USEP","09 Nov 2009","48","132.19","4341.524"
"USEP","10 Nov 2009","1","132.15","4212.701"
"USEP","10 Nov 2009","2","132.19","4142.073"
"USEP","10 Nov 2009","3","132.10","4058.497"
"USEP","10 Nov 2009","4","132.06","3989.320"
"USEP","10 Nov 2009","5","130.88","3941.041"
"USEP","10 Nov 2009","6","130.80","3898.523"
"USEP","10 Nov 2009","7","130.80","3881.620"
"USEP","10 Nov 2009","8","130.77","3855.234"
"USEP","10 Nov 2009","9","130.77","3843.008"
"USEP","10 Nov 2009","10","130.78","3839.295"
"USEP","10 Nov 2009","11","130.80","3885.457"
"USEP","10 Nov 2009","12","132.02","4019.771"
"USEP","10 Nov 2009","13","134.57","4152.251"
"USEP","10 Nov 2009","14","135.20","4281.362"
"USEP","10 Nov 2009","15","132.16","4450.093"
"USEP","10 Nov 2009","16","133.13","4773.814"
"USEP","10 Nov 2009","17","135.30","5085.518"
"USEP","10 Nov 2009","18","138.90","5316.573"
"USEP","10 Nov 2009","19","144.03","5439.193"
"USEP","10 Nov 2009","20","149.33","5526.923"
"USEP","10 Nov 2009","21","156.16","5585.848"
"USEP","10 Nov 2009","22","160.44","5635.935"
"USEP","10 Nov 2009","23","160.06","5621.970"
"USEP","10 Nov 2009","24","149.38","5523.464"
"USEP","10 Nov 2009","25","144.00","5464.883"
"USEP","10 Nov 2009","26","147.00","5494.708"
"USEP","10 Nov 2009","27","156.08","5582.622"
"USEP","10 Nov 2009","28","161.12","5626.651"
"USEP","10 Nov 2009","29","161.11","5625.573"
"USEP","10 Nov 2009","30","156.15","5611.026"
"USEP","10 Nov 2009","31","156.07","5588.596"
"USEP","10 Nov 2009","32","154.13","5575.450"
"USEP","10 Nov 2009","33","151.11","5554.512"
"USEP","10 Nov 2009","34","150.02","5513.892"
"USEP","10 Nov 2009","35","146.01","5441.524"
"USEP","10 Nov 2009","36","154.09","5332.999"
"USEP","10 Nov 2009","37","155.94","5279.671"
"USEP","10 Nov 2009","38","161.14","5313.293"
"USEP","10 Nov 2009","39","161.04","5302.160"
"USEP","10 Nov 2009","40","155.36","5247.669"
"USEP","10 Nov 2009","41","151.53","5206.274"
"USEP","10 Nov 2009","42","156.05","5162.374"
"USEP","10 Nov 2009","43","151.77","5069.082"
"USEP","10 Nov 2009","44","143.88","4918.635"
"USEP","10 Nov 2009","45","136.81","4764.709"
"USEP","10 Nov 2009","46","135.29","4622.905"
"USEP","10 Nov 2009","47","135.23","4474.521"
"USEP","10 Nov 2009","48","132.23","4354.386"
"USEP","11 Nov 2009","1","133.62","4241.085"
"USEP","11 Nov 2009","2","132.15","4144.985"
"USEP","11 Nov 2009","3","132.12","4030.039"
"USEP","11 Nov 2009","4","132.04","3991.467"
"USEP","11 Nov 2009","5","130.90","3928.397"
"USEP","11 Nov 2009","6","130.81","3889.114"
"USEP","11 Nov 2009","7","130.78","3845.786"
"USEP","11 Nov 2009","8","130.76","3824.952"
"USEP","11 Nov 2009","9","130.78","3812.363"
"USEP","11 Nov 2009","10","130.78","3820.976"
"USEP","11 Nov 2009","11","130.80","3886.699"
"USEP","11 Nov 2009","12","132.07","3999.508"
"USEP","11 Nov 2009","13","133.61","4145.740"
"USEP","11 Nov 2009","14","133.75","4271.983"
"USEP","11 Nov 2009","15","133.74","4457.593"
"USEP","11 Nov 2009","16","135.25","4760.316"
"USEP","11 Nov 2009","17","150.95","5069.261"
"USEP","11 Nov 2009","18","136.82","5217.914"
"USEP","11 Nov 2009","19","135.39","5283.875"
"USEP","11 Nov 2009","20","151.03","5481.383"
"USEP","11 Nov 2009","21","151.54","5527.833"
"USEP","11 Nov 2009","22","156.13","5603.710"
"USEP","11 Nov 2009","23","156.24","5651.725"
"USEP","11 Nov 2009","24","151.05","5593.566"
"USEP","11 Nov 2009","25","151.10","5590.415"
"USEP","11 Nov 2009","26","156.07","5566.758"
"USEP","11 Nov 2009","27","161.10","5636.735"
"USEP","11 Nov 2009","28","166.37","5687.643"
"USEP","11 Nov 2009","29","166.17","5678.980"
"USEP","11 Nov 2009","30","156.23","5608.193"
"USEP","11 Nov 2009","31","156.06","5577.578"
"USEP","11 Nov 2009","32","157.07","5621.383"
"USEP","11 Nov 2009","33","161.09","5636.850"
"USEP","11 Nov 2009","34","156.22","5605.410"
"USEP","11 Nov 2009","35","156.06","5543.309"
"USEP","11 Nov 2009","36","156.05","5430.326"
"USEP","11 Nov 2009","37","156.37","5366.974"
"USEP","11 Nov 2009","38","171.52","5399.975"
"USEP","11 Nov 2009","39","167.09","5393.702"
"USEP","11 Nov 2009","40","156.17","5308.879"
"USEP","11 Nov 2009","41","156.30","5267.256"
"USEP","11 Nov 2009","42","161.11","5196.379"
"USEP","11 Nov 2009","43","156.04","5111.312"
"USEP","11 Nov 2009","44","151.41","4956.949"
"USEP","11 Nov 2009","45","150.91","4816.089"
"USEP","11 Nov 2009","46","147.88","4690.437"
"USEP","11 Nov 2009","47","136.67","4551.451"
"USEP","11 Nov 2009","48","135.27","4429.806"
"USEP","12 Nov 2009","1","135.23","4300.919"
"USEP","12 Nov 2009","2","133.61","4210.425"
"USEP","12 Nov 2009","3","133.60","4120.339"
"USEP","12 Nov 2009","4","132.55","4056.767"
"USEP","12 Nov 2009","5","132.12","4007.559"
"USEP","12 Nov 2009","6","132.02","3973.262"
"USEP","12 Nov 2009","7","130.89","3930.609"
