"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Dec 2009","41","161.49","5266.709"
"USEP","01 Dec 2009","42","170.15","5192.134"
"USEP","01 Dec 2009","43","159.03","5083.614"
"USEP","01 Dec 2009","44","155.09","4940.110"
"USEP","01 Dec 2009","45","154.02","4813.525"
"USEP","01 Dec 2009","46","142.90","4688.947"
"USEP","01 Dec 2009","47","139.83","4572.027"
"USEP","01 Dec 2009","48","143.71","4417.878"
"USEP","02 Dec 2009","1","159.01","4292.440"
"USEP","02 Dec 2009","2","150.84","4182.439"
"USEP","02 Dec 2009","3","144.01","4060.659"
"USEP","02 Dec 2009","4","140.70","3980.582"
"USEP","02 Dec 2009","5","133.71","3951.085"
"USEP","02 Dec 2009","6","133.67","3944.440"
"USEP","02 Dec 2009","7","133.28","3921.867"
"USEP","02 Dec 2009","8","132.65","3889.761"
"USEP","02 Dec 2009","9","131.96","3876.640"
"USEP","02 Dec 2009","10","132.09","3884.527"
"USEP","02 Dec 2009","11","133.48","3935.226"
"USEP","02 Dec 2009","12","139.66","4043.358"
"USEP","02 Dec 2009","13","149.85","4191.216"
"USEP","02 Dec 2009","14","154.09","4334.730"
"USEP","02 Dec 2009","15","135.95","4498.024"
"USEP","02 Dec 2009","16","134.82","4761.856"
"USEP","02 Dec 2009","17","151.02","5037.806"
"USEP","02 Dec 2009","18","156.20","5247.460"
"USEP","02 Dec 2009","19","171.25","5406.744"
"USEP","02 Dec 2009","20","191.12","5524.687"
"USEP","02 Dec 2009","21","227.39","5609.222"
"USEP","02 Dec 2009","22","803.19","5671.461"
"USEP","02 Dec 2009","23","803.29","5669.577"
"USEP","02 Dec 2009","24","907.78","5610.285"
"USEP","02 Dec 2009","25","252.04","5551.381"
"USEP","02 Dec 2009","26","374.95","5563.060"
"USEP","02 Dec 2009","27","1004.27","5599.962"
"USEP","02 Dec 2009","28","505.10","5599.664"
"USEP","02 Dec 2009","29","199.55","5598.377"
"USEP","02 Dec 2009","30","183.78","5582.055"
"USEP","02 Dec 2009","31","179.22","5576.335"
"USEP","02 Dec 2009","32","171.74","5578.070"
"USEP","02 Dec 2009","33","171.53","5567.613"
"USEP","02 Dec 2009","34","171.17","5530.298"
"USEP","02 Dec 2009","35","159.17","5450.833"
"USEP","02 Dec 2009","36","151.13","5317.791"
"USEP","02 Dec 2009","37","151.11","5236.675"
"USEP","02 Dec 2009","38","156.01","5269.915"
"USEP","02 Dec 2009","39","158.05","5283.731"
"USEP","02 Dec 2009","40","156.03","5237.893"
"USEP","02 Dec 2009","41","164.04","5173.149"
"USEP","02 Dec 2009","42","499.49","5120.750"
"USEP","02 Dec 2009","43","351.70","5037.304"
"USEP","02 Dec 2009","44","176.26","4889.103"
"USEP","02 Dec 2009","45","156.02","4751.757"
"USEP","02 Dec 2009","46","153.93","4636.424"
"USEP","02 Dec 2009","47","149.69","4501.677"
"USEP","02 Dec 2009","48","139.79","4381.845"
"USEP","03 Dec 2009","1","140.74","4258.102"
"USEP","03 Dec 2009","2","133.23","4129.618"
"USEP","03 Dec 2009","3","133.19","4025.501"
"USEP","03 Dec 2009","4","132.51","3923.298"
"USEP","03 Dec 2009","5","132.01","3890.044"
"USEP","03 Dec 2009","6","132.01","3868.121"
"USEP","03 Dec 2009","7","131.92","3842.034"
"USEP","03 Dec 2009","8","131.95","3832.287"
"USEP","03 Dec 2009","9","131.92","3830.722"
"USEP","03 Dec 2009","10","131.93","3833.813"
"USEP","03 Dec 2009","11","131.99","3879.985"
"USEP","03 Dec 2009","12","132.49","3979.300"
"USEP","03 Dec 2009","13","133.19","4111.403"
"USEP","03 Dec 2009","14","133.24","4238.789"
"USEP","03 Dec 2009","15","133.43","4418.514"
"USEP","03 Dec 2009","16","134.77","4700.184"
"USEP","03 Dec 2009","17","147.69","4994.855"
"USEP","03 Dec 2009","18","154.01","5211.383"
"USEP","03 Dec 2009","19","155.38","5330.633"
"USEP","03 Dec 2009","20","161.09","5418.766"
"USEP","03 Dec 2009","21","170.04","5498.386"
"USEP","03 Dec 2009","22","171.19","5532.679"
"USEP","03 Dec 2009","23","201.44","5552.126"
"USEP","03 Dec 2009","24","171.19","5494.877"
"USEP","03 Dec 2009","25","166.07","5450.887"
"USEP","03 Dec 2009","26","171.15","5487.481"
"USEP","03 Dec 2009","27","171.22","5514.086"
"USEP","03 Dec 2009","28","180.68","5542.862"
"USEP","03 Dec 2009","29","179.31","5544.298"
"USEP","03 Dec 2009","30","171.21","5529.279"
"USEP","03 Dec 2009","31","171.18","5511.964"
"USEP","03 Dec 2009","32","170.25","5491.313"
"USEP","03 Dec 2009","33","161.11","5461.568"
"USEP","03 Dec 2009","34","156.15","5419.184"
"USEP","03 Dec 2009","35","149.94","5341.522"
"USEP","03 Dec 2009","36","140.77","5214.444"
"USEP","03 Dec 2009","37","135.79","5160.674"
"USEP","03 Dec 2009","38","140.88","5224.936"
"USEP","03 Dec 2009","39","149.93","5235.388"
"USEP","03 Dec 2009","40","151.08","5174.366"
"USEP","03 Dec 2009","41","145.79","5098.306"
"USEP","03 Dec 2009","42","149.02","5035.897"
"USEP","03 Dec 2009","43","149.90","4958.216"
"USEP","03 Dec 2009","44","148.98","4812.864"
"USEP","03 Dec 2009","45","140.78","4657.173"
"USEP","03 Dec 2009","46","134.21","4526.378"
"USEP","03 Dec 2009","47","133.30","4393.937"
"USEP","03 Dec 2009","48","132.24","4233.888"
"USEP","04 Dec 2009","1","132.65","4106.592"
"USEP","04 Dec 2009","2","131.85","3988.102"
"USEP","04 Dec 2009","3","131.83","3877.321"
"USEP","04 Dec 2009","4","124.19","3795.370"
"USEP","04 Dec 2009","5","121.73","3762.509"
"USEP","04 Dec 2009","6","122.23","3774.949"
"USEP","04 Dec 2009","7","121.98","3765.809"
"USEP","04 Dec 2009","8","121.69","3761.713"
"USEP","04 Dec 2009","9","120.91","3748.439"
"USEP","04 Dec 2009","10","120.83","3753.155"
"USEP","04 Dec 2009","11","121.72","3803.789"
"USEP","04 Dec 2009","12","131.83","3923.571"
"USEP","04 Dec 2009","13","131.99","4080.251"
"USEP","04 Dec 2009","14","133.16","4217.607"
"USEP","04 Dec 2009","15","132.12","4401.352"
"USEP","04 Dec 2009","16","132.20","4672.044"
"USEP","04 Dec 2009","17","133.23","4950.165"
"USEP","04 Dec 2009","18","133.83","5136.480"
"USEP","04 Dec 2009","19","145.66","5274.800"
"USEP","04 Dec 2009","20","159.15","5403.126"
"USEP","04 Dec 2009","21","171.18","5514.503"
"USEP","04 Dec 2009","22","179.29","5547.996"
"USEP","04 Dec 2009","23","194.61","5584.401"
"USEP","04 Dec 2009","24","182.92","5528.593"
"USEP","04 Dec 2009","25","169.13","5475.469"
"USEP","04 Dec 2009","26","161.08","5458.491"
"USEP","04 Dec 2009","27","166.13","5491.930"
"USEP","04 Dec 2009","28","159.07","5424.929"
"USEP","04 Dec 2009","29","159.08","5450.321"
"USEP","04 Dec 2009","30","159.03","5448.825"
"USEP","04 Dec 2009","31","154.00","5423.895"
"USEP","04 Dec 2009","32","170.99","5407.633"
"USEP","04 Dec 2009","33","182.97","5382.331"
"USEP","04 Dec 2009","34","156.13","5361.820"
"USEP","04 Dec 2009","35","157.03","5309.053"
"USEP","04 Dec 2009","36","149.02","5172.935"
"USEP","04 Dec 2009","37","152.96","5106.874"
"USEP","04 Dec 2009","38","158.98","5118.335"
"USEP","04 Dec 2009","39","156.02","5099.961"
"USEP","04 Dec 2009","40","155.94","5072.795"
"USEP","04 Dec 2009","41","148.96","4988.319"
"USEP","04 Dec 2009","42","151.47","4923.988"
"USEP","04 Dec 2009","43","148.97","4846.212"
"USEP","04 Dec 2009","44","150.88","4704.721"
"USEP","04 Dec 2009","45","148.78","4570.263"
"USEP","04 Dec 2009","46","138.59","4459.069"
"USEP","04 Dec 2009","47","139.79","4418.216"
"USEP","04 Dec 2009","48","132.86","4264.161"
"USEP","05 Dec 2009","1","133.08","4112.069"
"USEP","05 Dec 2009","2","133.05","4013.469"
"USEP","05 Dec 2009","3","132.93","3923.557"
"USEP","05 Dec 2009","4","131.96","3861.715"
"USEP","05 Dec 2009","5","131.83","3820.732"
"USEP","05 Dec 2009","6","131.64","3782.811"
"USEP","05 Dec 2009","7","131.58","3734.816"
"USEP","05 Dec 2009","8","131.34","3715.681"
"USEP","05 Dec 2009","9","126.38","3699.146"
"USEP","05 Dec 2009","10","129.38","3709.330"
"USEP","05 Dec 2009","11","131.57","3731.605"
"USEP","05 Dec 2009","12","131.63","3784.744"
"USEP","05 Dec 2009","13","131.83","3841.159"
"USEP","05 Dec 2009","14","131.87","3910.431"
"USEP","05 Dec 2009","15","131.96","4030.819"
"USEP","05 Dec 2009","16","132.55","4179.193"
"USEP","05 Dec 2009","17","133.12","4381.736"
"USEP","05 Dec 2009","18","133.60","4547.972"
"USEP","05 Dec 2009","19","140.82","4699.836"
"USEP","05 Dec 2009","20","148.98","4821.347"
"USEP","05 Dec 2009","21","155.93","4935.627"
"USEP","05 Dec 2009","22","156.03","4993.617"
"USEP","05 Dec 2009","23","160.98","4988.488"
"USEP","05 Dec 2009","24","156.44","4927.318"
"USEP","05 Dec 2009","25","155.99","4863.731"
"USEP","05 Dec 2009","26","149.62","4819.946"
"USEP","05 Dec 2009","27","149.19","4784.236"
"USEP","05 Dec 2009","28","148.96","4774.480"
"USEP","05 Dec 2009","29","148.85","4746.802"
"USEP","05 Dec 2009","30","143.82","4706.058"
"USEP","05 Dec 2009","31","145.55","4677.168"
"USEP","05 Dec 2009","32","140.78","4631.712"
"USEP","05 Dec 2009","33","133.80","4554.826"
"USEP","05 Dec 2009","34","133.61","4540.334"
"USEP","05 Dec 2009","35","133.49","4520.404"
"USEP","05 Dec 2009","36","133.24","4513.635"
"USEP","05 Dec 2009","37","133.59","4531.333"
"USEP","05 Dec 2009","38","143.33","4606.559"
"USEP","05 Dec 2009","39","145.21","4656.820"
"USEP","05 Dec 2009","40","143.35","4641.766"
"USEP","05 Dec 2009","41","145.27","4609.755"
"USEP","05 Dec 2009","42","148.73","4592.325"
"USEP","05 Dec 2009","43","148.67","4561.332"
"USEP","05 Dec 2009","44","143.34","4483.596"
"USEP","05 Dec 2009","45","134.75","4347.945"
"USEP","05 Dec 2009","46","133.19","4251.467"
"USEP","05 Dec 2009","47","133.15","4166.540"
"USEP","05 Dec 2009","48","132.75","4078.168"
"USEP","06 Dec 2009","1","131.12","3983.321"
"USEP","06 Dec 2009","2","131.00","3892.415"
"USEP","06 Dec 2009","3","129.97","3802.815"
"USEP","06 Dec 2009","4","129.92","3735.258"
"USEP","06 Dec 2009","5","126.29","3687.402"
"USEP","06 Dec 2009","6","124.16","3654.043"
"USEP","06 Dec 2009","7","123.85","3620.247"
"USEP","06 Dec 2009","8","123.73","3592.212"
"USEP","06 Dec 2009","9","123.71","3588.310"
"USEP","06 Dec 2009","10","123.71","3576.124"
"USEP","06 Dec 2009","11","123.71","3583.012"
"USEP","06 Dec 2009","12","123.84","3612.966"
"USEP","06 Dec 2009","13","123.88","3649.809"
"USEP","06 Dec 2009","14","125.94","3680.862"
"USEP","06 Dec 2009","15","129.25","3697.193"
"USEP","06 Dec 2009","16","129.93","3778.820"
"USEP","06 Dec 2009","17","131.02","3898.021"
"USEP","06 Dec 2009","18","131.16","4010.348"
"USEP","06 Dec 2009","19","132.57","4107.337"
"USEP","06 Dec 2009","20","132.65","4212.507"
"USEP","06 Dec 2009","21","132.45","4289.125"
"USEP","06 Dec 2009","22","132.75","4337.881"
"USEP","06 Dec 2009","23","132.44","4289.170"
"USEP","06 Dec 2009","24","132.43","4277.262"
"USEP","06 Dec 2009","25","132.77","4319.606"
"USEP","06 Dec 2009","26","132.78","4334.551"
"USEP","06 Dec 2009","27","133.75","4366.190"
"USEP","06 Dec 2009","28","138.66","4396.303"
"USEP","06 Dec 2009","29","139.77","4400.130"
"USEP","06 Dec 2009","30","134.70","4388.580"
"USEP","06 Dec 2009","31","133.74","4367.999"
"USEP","06 Dec 2009","32","132.74","4338.576"
"USEP","06 Dec 2009","33","132.76","4316.539"
"USEP","06 Dec 2009","34","132.43","4277.585"
"USEP","06 Dec 2009","35","132.44","4277.689"
"USEP","06 Dec 2009","36","132.44","4278.131"
"USEP","06 Dec 2009","37","132.77","4339.054"
"USEP","06 Dec 2009","38","143.56","4486.002"
"USEP","06 Dec 2009","39","152.31","4589.840"
"USEP","06 Dec 2009","40","152.31","4595.456"
"USEP","06 Dec 2009","41","148.83","4557.818"
"USEP","06 Dec 2009","42","148.83","4542.997"
"USEP","06 Dec 2009","43","148.83","4523.053"
"USEP","06 Dec 2009","44","145.58","4453.329"
"USEP","06 Dec 2009","45","139.79","4341.260"
"USEP","06 Dec 2009","46","132.68","4253.560"
"USEP","06 Dec 2009","47","131.88","4153.195"
"USEP","06 Dec 2009","48","132.61","4070.072"
"USEP","07 Dec 2009","1","132.62","3971.969"
"USEP","07 Dec 2009","2","132.14","3878.240"
"USEP","07 Dec 2009","3","131.85","3755.521"
"USEP","07 Dec 2009","4","131.81","3713.355"
"USEP","07 Dec 2009","5","124.26","3656.131"
"USEP","07 Dec 2009","6","123.86","3633.040"
"USEP","07 Dec 2009","7","123.84","3616.729"
"USEP","07 Dec 2009","8","123.84","3608.260"
"USEP","07 Dec 2009","9","123.84","3605.233"
"USEP","07 Dec 2009","10","123.84","3615.650"
"USEP","07 Dec 2009","11","124.14","3666.195"
"USEP","07 Dec 2009","12","131.83","3778.378"
"USEP","07 Dec 2009","13","131.90","3936.717"
"USEP","07 Dec 2009","14","132.62","4102.954"
"USEP","07 Dec 2009","15","132.16","4293.608"
"USEP","07 Dec 2009","16","133.70","4591.316"
"USEP","07 Dec 2009","17","140.75","4890.033"
"USEP","07 Dec 2009","18","140.89","5098.007"
"USEP","07 Dec 2009","19","152.20","5229.509"
"USEP","07 Dec 2009","20","156.06","5318.839"
"USEP","07 Dec 2009","21","156.07","5411.266"
"USEP","07 Dec 2009","22","156.17","5485.444"
"USEP","07 Dec 2009","23","156.16","5475.051"
"USEP","07 Dec 2009","24","153.86","5441.414"
"USEP","07 Dec 2009","25","152.27","5405.128"
"USEP","07 Dec 2009","26","159.16","5468.526"
"USEP","07 Dec 2009","27","161.70","5497.367"
"USEP","07 Dec 2009","28","166.18","5518.454"
"USEP","07 Dec 2009","29","163.17","5501.561"
"USEP","07 Dec 2009","30","157.05","5457.264"
"USEP","07 Dec 2009","31","156.08","5444.441"
"USEP","07 Dec 2009","32","156.07","5441.196"
"USEP","07 Dec 2009","33","153.13","5430.207"
"USEP","07 Dec 2009","34","156.02","5434.233"
"USEP","07 Dec 2009","35","153.24","5400.730"
"USEP","07 Dec 2009","36","143.95","5267.763"
"USEP","07 Dec 2009","37","135.90","5171.603"
"USEP","07 Dec 2009","38","138.63","5179.540"
"USEP","07 Dec 2009","39","145.97","5182.721"
"USEP","07 Dec 2009","40","140.93","5113.737"
"USEP","07 Dec 2009","41","132.34","5028.224"
"USEP","07 Dec 2009","42","134.80","4959.056"
"USEP","07 Dec 2009","43","140.95","4882.260"
"USEP","07 Dec 2009","44","148.97","4772.398"
"USEP","07 Dec 2009","45","133.72","4634.132"
"USEP","07 Dec 2009","46","134.51","4567.480"
"USEP","07 Dec 2009","47","134.48","4440.819"
"USEP","07 Dec 2009","48","132.22","4307.032"
"USEP","08 Dec 2009","1","132.17","4179.566"
"USEP","08 Dec 2009","2","131.09","4063.790"
"USEP","08 Dec 2009","3","130.81","3924.441"
"USEP","08 Dec 2009","4","130.80","3871.098"
"USEP","08 Dec 2009","5","126.66","3830.757"
"USEP","08 Dec 2009","6","126.56","3799.674"
"USEP","08 Dec 2009","7","124.03","3765.555"
"USEP","08 Dec 2009","8","123.82","3738.017"
"USEP","08 Dec 2009","9","123.82","3733.270"
"USEP","08 Dec 2009","10","123.85","3749.746"
"USEP","08 Dec 2009","11","126.30","3772.190"
"USEP","08 Dec 2009","12","130.78","3879.155"
"USEP","08 Dec 2009","13","130.88","4034.447"
"USEP","08 Dec 2009","14","132.04","4192.448"
"USEP","08 Dec 2009","15","130.10","4367.139"
"USEP","08 Dec 2009","16","130.23","4670.279"
"USEP","08 Dec 2009","17","133.95","4957.341"
"USEP","08 Dec 2009","18","138.67","5164.392"
"USEP","08 Dec 2009","19","146.02","5302.095"
"USEP","08 Dec 2009","20","156.08","5397.992"
"USEP","08 Dec 2009","21","171.21","5500.945"
"USEP","08 Dec 2009","22","171.14","5558.567"
"USEP","08 Dec 2009","23","167.31","5561.196"
"USEP","08 Dec 2009","24","162.25","5491.204"
"USEP","08 Dec 2009","25","156.02","5418.985"
"USEP","08 Dec 2009","26","154.46","5433.303"
"USEP","08 Dec 2009","27","163.16","5524.145"
"USEP","08 Dec 2009","28","167.91","5554.114"
"USEP","08 Dec 2009","29","172.92","5607.487"
"USEP","08 Dec 2009","30","166.16","5579.640"
"USEP","08 Dec 2009","31","163.22","5567.811"
"USEP","08 Dec 2009","32","166.20","5573.398"
"USEP","08 Dec 2009","33","164.55","5562.285"
"USEP","08 Dec 2009","34","163.23","5549.129"
"USEP","08 Dec 2009","35","159.17","5478.351"
"USEP","08 Dec 2009","36","151.47","5355.776"
"USEP","08 Dec 2009","37","150.95","5271.684"
"USEP","08 Dec 2009","38","155.98","5263.523"
"USEP","08 Dec 2009","39","153.69","5256.645"
"USEP","08 Dec 2009","40","145.90","5182.413"
"USEP","08 Dec 2009","41","138.51","5123.300"
"USEP","08 Dec 2009","42","145.87","5057.253"
"USEP","08 Dec 2009","43","146.01","4978.658"
"USEP","08 Dec 2009","44","153.35","4847.594"
"USEP","08 Dec 2009","45","145.89","4706.028"
"USEP","08 Dec 2009","46","135.64","4600.699"
"USEP","08 Dec 2009","47","132.62","4476.002"
"USEP","08 Dec 2009","48","130.26","4336.007"
"USEP","09 Dec 2009","1","132.12","4205.962"
"USEP","09 Dec 2009","2","131.08","4082.756"
"USEP","09 Dec 2009","3","130.85","3961.105"
"USEP","09 Dec 2009","4","124.75","3886.033"
"USEP","09 Dec 2009","5","124.65","3857.779"
"USEP","09 Dec 2009","6","124.65","3857.729"
"USEP","09 Dec 2009","7","124.64","3827.805"
"USEP","09 Dec 2009","8","131.15","3805.961"
"USEP","09 Dec 2009","9","130.88","3803.650"
"USEP","09 Dec 2009","10","130.90","3809.430"
"USEP","09 Dec 2009","11","130.91","3860.597"
"USEP","09 Dec 2009","12","130.94","3948.347"
"USEP","09 Dec 2009","13","132.17","4098.938"
"USEP","09 Dec 2009","14","132.71","4235.126"
"USEP","09 Dec 2009","15","135.65","4411.591"
"USEP","09 Dec 2009","16","135.68","4691.839"
"USEP","09 Dec 2009","17","138.44","4986.148"
"USEP","09 Dec 2009","18","145.93","5187.174"
"USEP","09 Dec 2009","19","156.18","5374.478"
"USEP","09 Dec 2009","20","161.29","5475.046"
"USEP","09 Dec 2009","21","165.49","5541.953"
"USEP","09 Dec 2009","22","173.31","5606.910"
"USEP","09 Dec 2009","23","173.31","5601.235"
"USEP","09 Dec 2009","24","161.66","5536.968"
"USEP","09 Dec 2009","25","161.22","5491.343"
"USEP","09 Dec 2009","26","169.26","5518.082"
"USEP","09 Dec 2009","27","172.31","5569.959"
"USEP","09 Dec 2009","28","174.95","5603.322"
"USEP","09 Dec 2009","29","173.94","5614.430"
"USEP","09 Dec 2009","30","161.69","5564.462"
"USEP","09 Dec 2009","31","156.16","5524.235"
"USEP","09 Dec 2009","32","157.17","5517.634"
"USEP","09 Dec 2009","33","166.81","5523.111"
"USEP","09 Dec 2009","34","156.11","5487.591"
"USEP","09 Dec 2009","35","151.11","5395.392"
"USEP","09 Dec 2009","36","150.65","5278.935"
"USEP","09 Dec 2009","37","145.99","5194.440"
"USEP","09 Dec 2009","38","145.98","5204.012"
"USEP","09 Dec 2009","39","151.13","5215.379"
"USEP","09 Dec 2009","40","151.10","5169.242"
"USEP","09 Dec 2009","41","143.94","5121.163"
"USEP","09 Dec 2009","42","151.33","5068.505"
"USEP","09 Dec 2009","43","151.02","4974.423"
"USEP","09 Dec 2009","44","146.00","4846.600"
"USEP","09 Dec 2009","45","134.75","4706.346"
"USEP","09 Dec 2009","46","134.57","4587.439"
"USEP","09 Dec 2009","47","134.27","4469.551"
"USEP","09 Dec 2009","48","133.55","4326.276"
"USEP","10 Dec 2009","1","134.19","4198.875"
"USEP","10 Dec 2009","2","134.16","4087.745"
"USEP","10 Dec 2009","3","132.97","3985.085"
"USEP","10 Dec 2009","4","132.83","3896.808"
"USEP","10 Dec 2009","5","132.73","3866.083"
"USEP","10 Dec 2009","6","132.67","3894.253"
"USEP","10 Dec 2009","7","131.44","3852.113"
"USEP","10 Dec 2009","8","124.71","3813.933"
"USEP","10 Dec 2009","9","124.73","3815.787"
"USEP","10 Dec 2009","10","125.33","3824.644"
"USEP","10 Dec 2009","11","132.82","3871.063"
"USEP","10 Dec 2009","12","132.83","3942.388"
"USEP","10 Dec 2009","13","133.90","4080.683"
"USEP","10 Dec 2009","14","134.15","4216.359"
"USEP","10 Dec 2009","15","132.20","4402.943"
"USEP","10 Dec 2009","16","132.91","4681.482"
"USEP","10 Dec 2009","17","135.91","4974.642"
"USEP","10 Dec 2009","18","135.82","5188.417"
"USEP","10 Dec 2009","19","144.04","5325.032"
"USEP","10 Dec 2009","20","146.05","5428.468"
"USEP","10 Dec 2009","21","153.10","5513.445"
"USEP","10 Dec 2009","22","161.65","5566.703"
"USEP","10 Dec 2009","23","161.21","5567.896"
"USEP","10 Dec 2009","24","154.13","5512.386"
"USEP","10 Dec 2009","25","154.05","5491.025"
"USEP","10 Dec 2009","26","154.06","5529.538"
"USEP","10 Dec 2009","27","161.20","5579.173"
"USEP","10 Dec 2009","28","163.19","5604.112"
"USEP","10 Dec 2009","29","166.32","5597.890"
"USEP","10 Dec 2009","30","166.30","5594.406"
"USEP","10 Dec 2009","31","158.73","5591.538"
"USEP","10 Dec 2009","32","154.13","5563.512"
"USEP","10 Dec 2009","33","154.05","5530.318"
"USEP","10 Dec 2009","34","156.14","5558.811"
"USEP","10 Dec 2009","35","149.87","5474.052"
"USEP","10 Dec 2009","36","143.91","5340.121"
"USEP","10 Dec 2009","37","148.25","5255.855"
"USEP","10 Dec 2009","38","152.93","5271.843"
"USEP","10 Dec 2009","39","151.96","5264.845"
"USEP","10 Dec 2009","40","148.54","5217.660"
"USEP","10 Dec 2009","41","146.02","5165.336"
"USEP","10 Dec 2009","42","145.96","5094.056"
"USEP","10 Dec 2009","43","146.00","5005.829"
"USEP","10 Dec 2009","44","146.00","4887.329"
"USEP","10 Dec 2009","45","134.29","4746.976"
"USEP","10 Dec 2009","46","134.28","4615.266"
"USEP","10 Dec 2009","47","135.72","4520.523"
"USEP","10 Dec 2009","48","132.21","4388.396"
"USEP","11 Dec 2009","1","134.20","4232.447"
"USEP","11 Dec 2009","2","134.17","4111.616"
"USEP","11 Dec 2009","3","132.88","4011.466"
"USEP","11 Dec 2009","4","132.85","3925.783"
"USEP","11 Dec 2009","5","132.85","3911.832"
"USEP","11 Dec 2009","6","132.84","3905.933"
"USEP","11 Dec 2009","7","132.83","3882.813"
"USEP","11 Dec 2009","8","132.66","3863.956"
"USEP","11 Dec 2009","9","132.82","3871.824"
"USEP","11 Dec 2009","10","132.82","3871.888"
"USEP","11 Dec 2009","11","132.83","3916.792"
"USEP","11 Dec 2009","12","132.88","3999.493"
"USEP","11 Dec 2009","13","134.09","4136.506"
"USEP","11 Dec 2009","14","134.20","4283.290"
"USEP","11 Dec 2009","15","135.73","4459.695"
"USEP","11 Dec 2009","16","135.69","4731.196"
"USEP","11 Dec 2009","17","152.28","5013.716"
"USEP","11 Dec 2009","18","145.91","5225.254"
"USEP","11 Dec 2009","19","153.68","5354.141"
"USEP","11 Dec 2009","20","161.68","5468.113"
"USEP","11 Dec 2009","21","171.40","5569.616"
"USEP","11 Dec 2009","22","190.45","5653.206"
"USEP","11 Dec 2009","23","172.03","5607.427"
"USEP","11 Dec 2009","24","161.26","5524.324"
"USEP","11 Dec 2009","25","151.04","5420.292"
"USEP","11 Dec 2009","26","152.06","5410.407"
"USEP","11 Dec 2009","27","158.34","5520.055"
"USEP","11 Dec 2009","28","163.27","5541.137"
"USEP","11 Dec 2009","29","161.62","5555.262"
"USEP","11 Dec 2009","30","171.38","5588.720"
"USEP","11 Dec 2009","31","165.32","5577.130"
"USEP","11 Dec 2009","32","165.34","5580.599"
"USEP","11 Dec 2009","33","161.66","5555.237"
"USEP","11 Dec 2009","34","161.26","5533.812"
"USEP","11 Dec 2009","35","153.10","5459.470"
"USEP","11 Dec 2009","36","145.97","5329.475"
"USEP","11 Dec 2009","37","147.04","5253.698"
"USEP","11 Dec 2009","38","156.02","5243.683"
"USEP","11 Dec 2009","39","153.01","5216.676"
"USEP","11 Dec 2009","40","147.52","5151.166"
"USEP","11 Dec 2009","41","142.90","5086.139"
"USEP","11 Dec 2009","42","145.92","5015.600"
"USEP","11 Dec 2009","43","145.97","4923.123"
"USEP","11 Dec 2009","44","142.92","4801.234"
"USEP","11 Dec 2009","45","134.28","4667.953"
"USEP","11 Dec 2009","46","145.72","4579.055"
"USEP","11 Dec 2009","47","135.63","4466.569"
"USEP","11 Dec 2009","48","132.67","4333.736"
"USEP","12 Dec 2009","1","135.73","4213.064"
"USEP","12 Dec 2009","2","141.26","4099.281"
"USEP","12 Dec 2009","3","131.05","4018.369"
"USEP","12 Dec 2009","4","129.95","3962.869"
"USEP","12 Dec 2009","5","129.90","3924.953"
"USEP","12 Dec 2009","6","129.85","3908.661"
"USEP","12 Dec 2009","7","129.85","3873.444"
