"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","05 Jun 2006","46","135.09","4422.405"
"USEP","05 Jun 2006","47","122.35","4324.193"
"USEP","05 Jun 2006","48","121.17","4250.274"
"USEP","06 Jun 2006","1","132.60","4192.046"
"USEP","06 Jun 2006","2","175.19","4109.991"
"USEP","06 Jun 2006","3","162.13","4028.081"
"USEP","06 Jun 2006","4","145.99","3948.059"
"USEP","06 Jun 2006","5","141.84","3899.601"
"USEP","06 Jun 2006","6","131.28","3860.711"
"USEP","06 Jun 2006","7","124.74","3829.415"
"USEP","06 Jun 2006","8","121.15","3798.849"
"USEP","06 Jun 2006","9","118.15","3778.522"
"USEP","06 Jun 2006","10","118.14","3786.086"
"USEP","06 Jun 2006","11","121.15","3807.939"
"USEP","06 Jun 2006","12","121.12","3881.008"
"USEP","06 Jun 2006","13","137.35","3998.479"
"USEP","06 Jun 2006","14","137.33","4105.265"
"USEP","06 Jun 2006","15","125.03","4248.396"
"USEP","06 Jun 2006","16","125.28","4503.874"
"USEP","06 Jun 2006","17","154.69","4790.667"
"USEP","06 Jun 2006","18","137.36","4981.222"
"USEP","06 Jun 2006","19","139.40","5139.875"
"USEP","06 Jun 2006","20","140.41","5227.784"
"USEP","06 Jun 2006","21","157.76","5280.014"
"USEP","06 Jun 2006","22","162.43","5307.811"
"USEP","06 Jun 2006","23","153.31","5294.377"
"USEP","06 Jun 2006","24","139.38","5204.927"
"USEP","06 Jun 2006","25","156.80","5101.780"
"USEP","06 Jun 2006","26","501.03","5092.575"
"USEP","06 Jun 2006","27","589.80","5124.815"
"USEP","06 Jun 2006","28","284.38","5141.112"
"USEP","06 Jun 2006","29","283.29","5129.378"
"USEP","06 Jun 2006","30","143.47","5096.909"
"USEP","06 Jun 2006","31","136.87","5004.676"
"USEP","06 Jun 2006","32","136.73","5009.531"
"USEP","06 Jun 2006","33","140.18","5022.245"
"USEP","06 Jun 2006","34","136.59","4996.609"
"USEP","06 Jun 2006","35","126.65","4915.489"
"USEP","06 Jun 2006","36","122.70","4801.114"
"USEP","06 Jun 2006","37","122.09","4712.708"
"USEP","06 Jun 2006","38","125.44","4720.685"
"USEP","06 Jun 2006","39","131.15","4734.024"
"USEP","06 Jun 2006","40","124.61","4711.217"
"USEP","06 Jun 2006","41","122.73","4680.821"
"USEP","06 Jun 2006","42","132.84","4641.612"
"USEP","06 Jun 2006","43","130.13","4583.846"
"USEP","06 Jun 2006","44","130.98","4483.283"
"USEP","06 Jun 2006","45","146.11","4378.108"
"USEP","06 Jun 2006","46","139.37","4275.726"
"USEP","06 Jun 2006","47","132.18","4186.330"
"USEP","06 Jun 2006","48","113.56","4048.771"
"USEP","07 Jun 2006","1","106.71","3929.625"
"USEP","07 Jun 2006","2","123.06","3851.223"
"USEP","07 Jun 2006","3","118.73","3793.840"
"USEP","07 Jun 2006","4","118.20","3742.251"
"USEP","07 Jun 2006","5","113.02","3688.381"
"USEP","07 Jun 2006","6","113.24","3654.585"
"USEP","07 Jun 2006","7","112.86","3624.149"
"USEP","07 Jun 2006","8","112.14","3603.474"
"USEP","07 Jun 2006","9","112.86","3590.055"
"USEP","07 Jun 2006","10","110.03","3595.745"
"USEP","07 Jun 2006","11","106.02","3626.808"
"USEP","07 Jun 2006","12","105.99","3689.882"
"USEP","07 Jun 2006","13","113.77","3817.775"
"USEP","07 Jun 2006","14","112.58","3944.992"
"USEP","07 Jun 2006","15","107.47","4142.013"
"USEP","07 Jun 2006","16","112.32","4431.833"
"USEP","07 Jun 2006","17","137.83","4736.335"
"USEP","07 Jun 2006","18","113.57","4931.423"
"USEP","07 Jun 2006","19","121.08","5038.790"
"USEP","07 Jun 2006","20","121.06","5080.061"
"USEP","07 Jun 2006","21","124.81","5136.132"
"USEP","07 Jun 2006","22","132.36","5179.341"
"USEP","07 Jun 2006","23","133.30","5175.385"
"USEP","07 Jun 2006","24","132.33","5158.582"
"USEP","07 Jun 2006","25","144.62","5201.721"
"USEP","07 Jun 2006","26","144.61","5206.299"
"USEP","07 Jun 2006","27","147.49","5223.823"
"USEP","07 Jun 2006","28","151.63","5239.796"
"USEP","07 Jun 2006","29","151.63","5243.956"
"USEP","07 Jun 2006","30","144.92","5214.932"
"USEP","07 Jun 2006","31","144.62","5203.466"
"USEP","07 Jun 2006","32","144.62","5205.195"
"USEP","07 Jun 2006","33","144.63","5205.712"
"USEP","07 Jun 2006","34","136.90","5181.568"
"USEP","07 Jun 2006","35","137.04","5100.622"
"USEP","07 Jun 2006","36","122.04","4947.660"
"USEP","07 Jun 2006","37","107.15","4826.094"
"USEP","07 Jun 2006","38","119.47","4844.781"
"USEP","07 Jun 2006","39","135.66","4874.636"
"USEP","07 Jun 2006","40","128.80","4836.322"
"USEP","07 Jun 2006","41","121.00","4792.969"
"USEP","07 Jun 2006","42","150.74","4754.411"
"USEP","07 Jun 2006","43","154.94","4680.135"
"USEP","07 Jun 2006","44","143.19","4564.408"
"USEP","07 Jun 2006","45","124.85","4457.861"
"USEP","07 Jun 2006","46","109.06","4359.788"
"USEP","07 Jun 2006","47","113.30","4252.029"
"USEP","07 Jun 2006","48","110.10","4162.534"
"USEP","08 Jun 2006","1","111.01","4073.263"
"USEP","08 Jun 2006","2","151.47","3996.581"
"USEP","08 Jun 2006","3","131.32","3852.182"
"USEP","08 Jun 2006","4","122.30","3827.263"
"USEP","08 Jun 2006","5","118.23","3781.121"
"USEP","08 Jun 2006","6","118.15","3752.380"
"USEP","08 Jun 2006","7","111.07","3722.848"
"USEP","08 Jun 2006","8","110.20","3695.404"
"USEP","08 Jun 2006","9","110.17","3684.609"
"USEP","08 Jun 2006","10","110.15","3683.481"
"USEP","08 Jun 2006","11","109.73","3716.059"
"USEP","08 Jun 2006","12","110.23","3780.749"
"USEP","08 Jun 2006","13","119.46","3890.710"
"USEP","08 Jun 2006","14","119.75","4007.112"
"USEP","08 Jun 2006","15","110.37","4183.522"
"USEP","08 Jun 2006","16","114.73","4475.316"
"USEP","08 Jun 2006","17","140.48","4767.532"
"USEP","08 Jun 2006","18","113.88","4953.644"
"USEP","08 Jun 2006","19","125.57","5003.528"
"USEP","08 Jun 2006","20","131.11","5031.822"
"USEP","08 Jun 2006","21","135.69","5101.993"
"USEP","08 Jun 2006","22","135.82","5151.529"
"USEP","08 Jun 2006","23","136.81","5159.441"
"USEP","08 Jun 2006","24","136.79","5142.305"
"USEP","08 Jun 2006","25","136.79","5144.636"
"USEP","08 Jun 2006","26","134.71","5106.238"
"USEP","08 Jun 2006","27","135.78","5130.352"
"USEP","08 Jun 2006","28","135.73","5129.920"
"USEP","08 Jun 2006","29","135.69","5125.069"
"USEP","08 Jun 2006","30","134.65","5096.432"
"USEP","08 Jun 2006","31","133.66","5086.999"
"USEP","08 Jun 2006","32","133.66","5087.148"
"USEP","08 Jun 2006","33","131.80","5071.085"
"USEP","08 Jun 2006","34","131.10","5037.339"
"USEP","08 Jun 2006","35","113.74","4953.291"
"USEP","08 Jun 2006","36","113.54","4828.231"
"USEP","08 Jun 2006","37","113.55","4731.867"
"USEP","08 Jun 2006","38","113.53","4744.998"
"USEP","08 Jun 2006","39","113.60","4768.804"
"USEP","08 Jun 2006","40","113.43","4738.786"
"USEP","08 Jun 2006","41","113.61","4690.706"
"USEP","08 Jun 2006","42","132.76","4643.054"
"USEP","08 Jun 2006","43","134.79","4575.462"
"USEP","08 Jun 2006","44","132.81","4473.790"
"USEP","08 Jun 2006","45","113.16","4355.569"
"USEP","08 Jun 2006","46","113.09","4262.839"
"USEP","08 Jun 2006","47","110.34","4168.220"
"USEP","08 Jun 2006","48","104.09","4083.322"
"USEP","09 Jun 2006","1","106.03","3978.251"
"USEP","09 Jun 2006","2","132.81","3901.694"
"USEP","09 Jun 2006","3","118.89","3804.237"
"USEP","09 Jun 2006","4","111.01","3752.748"
"USEP","09 Jun 2006","5","109.64","3692.124"
"USEP","09 Jun 2006","6","109.63","3661.792"
"USEP","09 Jun 2006","7","109.13","3636.246"
"USEP","09 Jun 2006","8","109.06","3616.048"
"USEP","09 Jun 2006","9","108.05","3598.613"
"USEP","09 Jun 2006","10","109.04","3612.191"
"USEP","09 Jun 2006","11","108.00","3641.136"
"USEP","09 Jun 2006","12","109.15","3711.462"
"USEP","09 Jun 2006","13","110.17","3823.749"
"USEP","09 Jun 2006","14","110.18","3923.745"
"USEP","09 Jun 2006","15","110.22","4074.123"
"USEP","09 Jun 2006","16","109.93","4361.732"
"USEP","09 Jun 2006","17","136.84","4670.756"
"USEP","09 Jun 2006","18","113.57","4878.910"
"USEP","09 Jun 2006","19","113.75","4948.455"
"USEP","09 Jun 2006","20","131.09","4996.947"
"USEP","09 Jun 2006","21","135.69","5065.091"
"USEP","09 Jun 2006","22","131.13","5042.080"
"USEP","09 Jun 2006","23","125.26","5002.628"
"USEP","09 Jun 2006","24","121.67","4999.412"
"USEP","09 Jun 2006","25","121.58","4994.373"
"USEP","09 Jun 2006","26","128.67","5041.071"
"USEP","09 Jun 2006","27","131.13","5067.561"
"USEP","09 Jun 2006","28","133.71","5084.598"
"USEP","09 Jun 2006","29","131.12","5070.006"
"USEP","09 Jun 2006","30","127.14","5033.372"
"USEP","09 Jun 2006","31","126.47","5015.585"
"USEP","09 Jun 2006","32","125.25","5017.096"
"USEP","09 Jun 2006","33","121.68","5009.899"
"USEP","09 Jun 2006","34","113.65","4958.022"
"USEP","09 Jun 2006","35","111.95","4852.027"
"USEP","09 Jun 2006","36","106.19","4693.554"
"USEP","09 Jun 2006","37","107.13","4612.016"
"USEP","09 Jun 2006","38","113.09","4688.166"
"USEP","09 Jun 2006","39","112.84","4680.204"
"USEP","09 Jun 2006","40","113.49","4677.754"
"USEP","09 Jun 2006","41","113.60","4624.207"
"USEP","09 Jun 2006","42","139.00","4561.908"
"USEP","09 Jun 2006","43","136.94","4487.975"
"USEP","09 Jun 2006","44","127.29","4388.599"
"USEP","09 Jun 2006","45","113.43","4284.046"
"USEP","09 Jun 2006","46","113.25","4217.950"
"USEP","09 Jun 2006","47","112.52","4155.790"
"USEP","09 Jun 2006","48","111.06","4082.075"
"USEP","10 Jun 2006","1","111.05","3981.104"
"USEP","10 Jun 2006","2","108.03","3853.604"
"USEP","10 Jun 2006","3","112.16","3744.716"
"USEP","10 Jun 2006","4","112.14","3734.036"
"USEP","10 Jun 2006","5","112.06","3691.994"
"USEP","10 Jun 2006","6","111.64","3645.242"
"USEP","10 Jun 2006","7","111.06","3587.058"
"USEP","10 Jun 2006","8","110.06","3533.859"
"USEP","10 Jun 2006","9","108.04","3514.004"
"USEP","10 Jun 2006","10","108.04","3510.231"
"USEP","10 Jun 2006","11","108.04","3520.942"
"USEP","10 Jun 2006","12","110.06","3538.998"
"USEP","10 Jun 2006","13","108.01","3586.904"
"USEP","10 Jun 2006","14","110.14","3685.727"
"USEP","10 Jun 2006","15","112.11","3820.101"
"USEP","10 Jun 2006","16","122.15","3990.985"
"USEP","10 Jun 2006","17","102.88","4148.817"
"USEP","10 Jun 2006","18","110.13","4332.304"
"USEP","10 Jun 2006","19","113.34","4423.091"
"USEP","10 Jun 2006","20","126.38","4538.052"
"USEP","10 Jun 2006","21","135.72","4612.940"
"USEP","10 Jun 2006","22","135.87","4646.095"
"USEP","10 Jun 2006","23","135.28","4634.401"
"USEP","10 Jun 2006","24","132.28","4606.827"
"USEP","10 Jun 2006","25","132.27","4581.187"
"USEP","10 Jun 2006","26","124.90","4538.107"
"USEP","10 Jun 2006","27","113.69","4480.157"
"USEP","10 Jun 2006","28","113.25","4391.666"
"USEP","10 Jun 2006","29","117.46","4332.990"
"USEP","10 Jun 2006","30","113.27","4291.486"
"USEP","10 Jun 2006","31","111.97","4224.922"
"USEP","10 Jun 2006","32","113.93","4194.670"
"USEP","10 Jun 2006","33","110.95","4165.620"
"USEP","10 Jun 2006","34","109.02","4123.445"
"USEP","10 Jun 2006","35","107.02","4086.563"
"USEP","10 Jun 2006","36","106.00","4052.697"
"USEP","10 Jun 2006","37","117.93","4071.011"
"USEP","10 Jun 2006","38","120.00","4166.013"
"USEP","10 Jun 2006","39","122.88","4242.506"
"USEP","10 Jun 2006","40","122.34","4254.663"
"USEP","10 Jun 2006","41","124.10","4253.281"
"USEP","10 Jun 2006","42","131.21","4241.642"
"USEP","10 Jun 2006","43","121.77","4207.443"
"USEP","10 Jun 2006","44","120.53","4183.517"
"USEP","10 Jun 2006","45","116.10","4128.450"
"USEP","10 Jun 2006","46","108.47","4059.605"
"USEP","10 Jun 2006","47","105.78","3980.856"
"USEP","10 Jun 2006","48","107.10","3914.039"
"USEP","11 Jun 2006","1","107.70","3844.295"
"USEP","11 Jun 2006","2","106.11","3764.745"
"USEP","11 Jun 2006","3","105.68","3667.254"
"USEP","11 Jun 2006","4","105.53","3606.058"
"USEP","11 Jun 2006","5","104.51","3548.714"
"USEP","11 Jun 2006","6","104.51","3529.908"
"USEP","11 Jun 2006","7","104.47","3512.647"
"USEP","11 Jun 2006","8","103.47","3479.273"
"USEP","11 Jun 2006","9","103.41","3434.509"
"USEP","11 Jun 2006","10","103.42","3426.880"
"USEP","11 Jun 2006","11","100.98","3415.583"
"USEP","11 Jun 2006","12","102.94","3421.567"
"USEP","11 Jun 2006","13","103.08","3443.937"
"USEP","11 Jun 2006","14","103.40","3489.874"
"USEP","11 Jun 2006","15","103.42","3503.313"
"USEP","11 Jun 2006","16","103.59","3547.139"
"USEP","11 Jun 2006","17","105.54","3619.755"
"USEP","11 Jun 2006","18","103.91","3712.426"
"USEP","11 Jun 2006","19","105.61","3805.449"
"USEP","11 Jun 2006","20","107.10","3877.003"
"USEP","11 Jun 2006","21","107.14","3933.382"
"USEP","11 Jun 2006","22","107.08","3957.005"
"USEP","11 Jun 2006","23","107.08","3959.947"
"USEP","11 Jun 2006","24","107.04","3934.212"
"USEP","11 Jun 2006","25","107.08","3969.768"
"USEP","11 Jun 2006","26","107.08","3983.549"
"USEP","11 Jun 2006","27","107.03","3956.523"
"USEP","11 Jun 2006","28","107.06","3942.015"
"USEP","11 Jun 2006","29","107.10","3937.284"
"USEP","11 Jun 2006","30","106.76","3909.571"
"USEP","11 Jun 2006","31","106.73","3885.804"
"USEP","11 Jun 2006","32","106.71","3880.646"
"USEP","11 Jun 2006","33","106.71","3866.103"
"USEP","11 Jun 2006","34","107.07","3848.977"
"USEP","11 Jun 2006","35","106.66","3798.397"
"USEP","11 Jun 2006","36","106.66","3817.522"
"USEP","11 Jun 2006","37","111.21","3896.063"
"USEP","11 Jun 2006","38","106.88","4002.212"
"USEP","11 Jun 2006","39","107.09","4059.173"
"USEP","11 Jun 2006","40","107.09","4079.649"
"USEP","11 Jun 2006","41","107.09","4091.617"
"USEP","11 Jun 2006","42","108.17","4101.935"
"USEP","11 Jun 2006","43","107.17","4097.974"
"USEP","11 Jun 2006","44","107.07","4049.914"
"USEP","11 Jun 2006","45","106.81","3973.068"
"USEP","11 Jun 2006","46","106.64","3893.667"
"USEP","11 Jun 2006","47","106.06","3780.962"
"USEP","11 Jun 2006","48","106.10","3734.354"
"USEP","12 Jun 2006","1","97.70","3682.715"
"USEP","12 Jun 2006","2","106.02","3581.973"
"USEP","12 Jun 2006","3","100.91","3466.212"
"USEP","12 Jun 2006","4","97.81","3413.401"
"USEP","12 Jun 2006","5","97.67","3366.176"
"USEP","12 Jun 2006","6","97.63","3357.588"
"USEP","12 Jun 2006","7","97.44","3335.193"
