"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","28 Nov 2006","46","106.82","4279.583"
"USEP","28 Nov 2006","47","94.59","4080.653"
"USEP","28 Nov 2006","48","94.59","4048.642"
"USEP","29 Nov 2006","1","94.60","3941.637"
"USEP","29 Nov 2006","2","101.72","3858.499"
"USEP","29 Nov 2006","3","94.44","3746.177"
"USEP","29 Nov 2006","4","92.37","3696.269"
"USEP","29 Nov 2006","5","90.07","3646.608"
"USEP","29 Nov 2006","6","90.04","3610.114"
"USEP","29 Nov 2006","7","90.03","3583.842"
"USEP","29 Nov 2006","8","90.02","3578.077"
"USEP","29 Nov 2006","9","90.02","3567.073"
"USEP","29 Nov 2006","10","90.05","3583.435"
"USEP","29 Nov 2006","11","90.07","3620.093"
"USEP","29 Nov 2006","12","92.37","3704.991"
"USEP","29 Nov 2006","13","98.64","3833.396"
"USEP","29 Nov 2006","14","101.36","3971.681"
"USEP","29 Nov 2006","15","117.28","4170.516"
"USEP","29 Nov 2006","16","120.02","4443.518"
"USEP","29 Nov 2006","17","122.70","4673.649"
"USEP","29 Nov 2006","18","122.95","4916.617"
"USEP","29 Nov 2006","19","122.22","5025.883"
"USEP","29 Nov 2006","20","122.29","5115.815"
"USEP","29 Nov 2006","21","122.31","5195.524"
"USEP","29 Nov 2006","22","122.33","5250.686"
"USEP","29 Nov 2006","23","122.33","5251.933"
"USEP","29 Nov 2006","24","121.30","5215.856"
"USEP","29 Nov 2006","25","121.32","5215.677"
"USEP","29 Nov 2006","26","121.84","5242.734"
"USEP","29 Nov 2006","27","122.33","5283.577"
"USEP","29 Nov 2006","28","122.87","5306.002"
"USEP","29 Nov 2006","29","122.87","5311.876"
"USEP","29 Nov 2006","30","122.32","5292.757"
"USEP","29 Nov 2006","31","121.86","5288.980"
"USEP","29 Nov 2006","32","121.88","5299.407"
"USEP","29 Nov 2006","33","123.35","5298.765"
"USEP","29 Nov 2006","34","126.43","5260.124"
"USEP","29 Nov 2006","35","122.33","5173.179"
"USEP","29 Nov 2006","36","120.85","5052.527"
"USEP","29 Nov 2006","37","121.24","4985.238"
"USEP","29 Nov 2006","38","121.27","5009.422"
"USEP","29 Nov 2006","39","121.29","5004.522"
"USEP","29 Nov 2006","40","120.85","4955.681"
"USEP","29 Nov 2006","41","118.09","4888.338"
"USEP","29 Nov 2006","42","121.88","4808.902"
"USEP","29 Nov 2006","43","133.22","4716.853"
"USEP","29 Nov 2006","44","130.07","4581.237"
"USEP","29 Nov 2006","45","125.36","4451.967"
"USEP","29 Nov 2006","46","121.13","4353.710"
"USEP","29 Nov 2006","47","117.36","4255.478"
"USEP","29 Nov 2006","48","98.65","4112.665"
"USEP","30 Nov 2006","1","94.11","3991.472"
"USEP","30 Nov 2006","2","102.23","3906.902"
"USEP","30 Nov 2006","3","101.22","3827.044"
"USEP","30 Nov 2006","4","94.57","3783.512"
"USEP","30 Nov 2006","5","94.54","3740.452"
"USEP","30 Nov 2006","6","92.42","3705.612"
"USEP","30 Nov 2006","7","90.05","3671.632"
"USEP","30 Nov 2006","8","90.03","3649.073"
"USEP","30 Nov 2006","9","90.04","3641.539"
"USEP","30 Nov 2006","10","90.05","3654.540"
"USEP","30 Nov 2006","11","92.11","3691.855"
"USEP","30 Nov 2006","12","98.43","3776.007"
"USEP","30 Nov 2006","13","106.64","3911.306"
"USEP","30 Nov 2006","14","117.09","4036.917"
"USEP","30 Nov 2006","15","98.45","4200.400"
"USEP","30 Nov 2006","16","116.09","4472.866"
"USEP","30 Nov 2006","17","116.07","4757.706"
"USEP","30 Nov 2006","18","115.05","4963.455"
"USEP","30 Nov 2006","19","116.66","5088.713"
"USEP","30 Nov 2006","20","121.32","5172.955"
"USEP","30 Nov 2006","21","121.85","5231.854"
"USEP","30 Nov 2006","22","121.33","5281.758"
"USEP","30 Nov 2006","23","116.80","5283.990"
"USEP","30 Nov 2006","24","94.73","5231.994"
"USEP","30 Nov 2006","25","106.83","5174.943"
"USEP","30 Nov 2006","26","121.18","5176.851"
"USEP","30 Nov 2006","27","120.10","5219.907"
"USEP","30 Nov 2006","28","120.35","5253.638"
"USEP","30 Nov 2006","29","120.35","5265.949"
"USEP","30 Nov 2006","30","121.10","5260.586"
"USEP","30 Nov 2006","31","121.79","5248.598"
"USEP","30 Nov 2006","32","121.36","5209.927"
"USEP","30 Nov 2006","33","121.31","5209.405"
"USEP","30 Nov 2006","34","121.30","5201.289"
"USEP","30 Nov 2006","35","121.12","5131.808"
"USEP","30 Nov 2006","36","120.23","5017.632"
"USEP","30 Nov 2006","37","119.01","4966.074"
"USEP","30 Nov 2006","38","120.11","5006.117"
"USEP","30 Nov 2006","39","120.11","5009.785"
"USEP","30 Nov 2006","40","120.09","4940.553"
"USEP","30 Nov 2006","41","120.09","4874.641"
"USEP","30 Nov 2006","42","125.63","4792.969"
"USEP","30 Nov 2006","43","125.91","4703.290"
"USEP","30 Nov 2006","44","120.26","4576.620"
"USEP","30 Nov 2006","45","121.04","4450.978"
"USEP","30 Nov 2006","46","116.08","4334.963"
"USEP","30 Nov 2006","47","101.81","4232.134"
"USEP","30 Nov 2006","48","94.62","4129.200"
