"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","14 Dec 2006","36","93.84","4890.932"
"USEP","14 Dec 2006","37","93.88","4825.045"
"USEP","14 Dec 2006","38","95.12","4851.018"
"USEP","14 Dec 2006","39","95.12","4851.789"
"USEP","14 Dec 2006","40","93.84","4801.169"
"USEP","14 Dec 2006","41","95.00","4738.264"
"USEP","14 Dec 2006","42","103.04","4687.684"
"USEP","14 Dec 2006","43","103.53","4615.569"
"USEP","14 Dec 2006","44","103.02","4516.855"
"USEP","14 Dec 2006","45","93.57","4392.739"
"USEP","14 Dec 2006","46","93.45","4275.209"
"USEP","14 Dec 2006","47","93.45","4160.571"
"USEP","14 Dec 2006","48","90.88","4070.032"
"USEP","15 Dec 2006","1","90.18","4001.372"
"USEP","15 Dec 2006","2","94.39","3924.436"
"USEP","15 Dec 2006","3","92.08","3800.052"
"USEP","15 Dec 2006","4","89.99","3732.395"
"USEP","15 Dec 2006","5","89.94","3683.461"
"USEP","15 Dec 2006","6","89.86","3642.523"
"USEP","15 Dec 2006","7","89.84","3583.290"
"USEP","15 Dec 2006","8","89.85","3573.286"
"USEP","15 Dec 2006","9","88.80","3563.510"
"USEP","15 Dec 2006","10","89.85","3578.027"
"USEP","15 Dec 2006","11","89.85","3613.473"
"USEP","15 Dec 2006","12","89.86","3688.043"
"USEP","15 Dec 2006","13","89.99","3801.613"
"USEP","15 Dec 2006","14","90.01","3944.093"
"USEP","15 Dec 2006","15","90.04","4112.446"
"USEP","15 Dec 2006","16","94.46","4347.716"
"USEP","15 Dec 2006","17","115.05","4654.822"
"USEP","15 Dec 2006","18","114.99","4878.164"
"USEP","15 Dec 2006","19","120.24","5015.371"
"USEP","15 Dec 2006","20","120.25","5087.759"
"USEP","15 Dec 2006","21","124.32","5177.716"
"USEP","15 Dec 2006","22","125.43","5230.532"
"USEP","15 Dec 2006","23","125.44","5225.090"
"USEP","15 Dec 2006","24","124.36","5194.485"
"USEP","15 Dec 2006","25","124.36","5190.161"
"USEP","15 Dec 2006","26","122.34","5209.947"
"USEP","15 Dec 2006","27","121.28","5220.244"
"USEP","15 Dec 2006","28","121.29","5228.341"
"USEP","15 Dec 2006","29","121.29","5232.595"
"USEP","15 Dec 2006","30","122.28","5283.736"
"USEP","15 Dec 2006","31","122.29","5265.978"
"USEP","15 Dec 2006","32","125.85","5275.337"
"USEP","15 Dec 2006","33","124.28","5260.323"
"USEP","15 Dec 2006","34","122.64","5211.701"
"USEP","15 Dec 2006","35","121.24","5122.147"
"USEP","15 Dec 2006","36","94.62","4973.047"
"USEP","15 Dec 2006","37","92.24","4869.845"
"USEP","15 Dec 2006","38","98.55","4883.378"
"USEP","15 Dec 2006","39","120.18","4895.604"
"USEP","15 Dec 2006","40","115.13","4826.208"
"USEP","15 Dec 2006","41","94.71","4743.522"
"USEP","15 Dec 2006","42","101.71","4681.089"
"USEP","15 Dec 2006","43","94.58","4611.782"
"USEP","15 Dec 2006","44","93.00","4513.332"
"USEP","15 Dec 2006","45","90.93","4405.746"
"USEP","15 Dec 2006","46","101.27","4303.369"
"USEP","15 Dec 2006","47","94.64","4227.154"
"USEP","15 Dec 2006","48","94.58","4149.219"
"USEP","16 Dec 2006","1","92.36","4062.061"
"USEP","16 Dec 2006","2","94.58","3963.684"
"USEP","16 Dec 2006","3","94.52","3836.895"
"USEP","16 Dec 2006","4","95.82","3777.155"
"USEP","16 Dec 2006","5","95.82","3779.854"
"USEP","16 Dec 2006","6","94.51","3739.324"
"USEP","16 Dec 2006","7","90.77","3690.409"
"USEP","16 Dec 2006","8","90.78","3665.479"
"USEP","16 Dec 2006","9","90.73","3630.441"
"USEP","16 Dec 2006","10","89.50","3634.869"
"USEP","16 Dec 2006","11","89.88","3649.337"
"USEP","16 Dec 2006","12","89.50","3686.552"
"USEP","16 Dec 2006","13","90.09","3725.090"
"USEP","16 Dec 2006","14","90.73","3774.203"
"USEP","16 Dec 2006","15","90.77","3843.873"
"USEP","16 Dec 2006","16","96.95","4020.646"
"USEP","16 Dec 2006","17","103.40","4240.951"
"USEP","16 Dec 2006","18","97.64","4419.622"
"USEP","16 Dec 2006","19","97.75","4543.052"
"USEP","16 Dec 2006","20","104.47","4629.113"
"USEP","16 Dec 2006","21","115.04","4699.036"
"USEP","16 Dec 2006","22","117.52","4738.696"
"USEP","16 Dec 2006","23","117.51","4748.343"
"USEP","16 Dec 2006","24","117.51","4730.555"
"USEP","16 Dec 2006","25","115.03","4691.059"
"USEP","16 Dec 2006","26","115.03","4659.763"
"USEP","16 Dec 2006","27","109.23","4625.107"
"USEP","16 Dec 2006","28","104.60","4592.991"
"USEP","16 Dec 2006","29","103.91","4552.952"
"USEP","16 Dec 2006","30","98.29","4495.285"
"USEP","16 Dec 2006","31","112.63","4454.845"
"USEP","16 Dec 2006","32","110.39","4434.030"
"USEP","16 Dec 2006","33","109.22","4400.204"
"USEP","16 Dec 2006","34","98.58","4342.304"
"USEP","16 Dec 2006","35","97.75","4307.509"
"USEP","16 Dec 2006","36","97.58","4286.928"
"USEP","16 Dec 2006","37","98.52","4296.560"
"USEP","16 Dec 2006","38","109.24","4368.580"
"USEP","16 Dec 2006","39","117.69","4406.258"
"USEP","16 Dec 2006","40","114.89","4398.206"
"USEP","16 Dec 2006","41","117.92","4396.924"
"USEP","16 Dec 2006","42","117.95","4379.634"
"USEP","16 Dec 2006","43","116.98","4342.861"
"USEP","16 Dec 2006","44","113.88","4283.966"
"USEP","16 Dec 2006","45","105.38","4207.408"
"USEP","16 Dec 2006","46","113.00","4147.445"
"USEP","16 Dec 2006","47","124.28","4104.529"
"USEP","16 Dec 2006","48","129.43","4041.629"
"USEP","17 Dec 2006","1","127.85","3963.451"
"USEP","17 Dec 2006","2","125.81","3897.737"
"USEP","17 Dec 2006","3","117.56","3821.001"
"USEP","17 Dec 2006","4","107.30","3753.021"
"USEP","17 Dec 2006","5","103.04","3693.033"
"USEP","17 Dec 2006","6","102.91","3641.146"
"USEP","17 Dec 2006","7","102.70","3600.015"
"USEP","17 Dec 2006","8","98.50","3571.999"
"USEP","17 Dec 2006","9","93.52","3555.985"
"USEP","17 Dec 2006","10","93.51","3548.297"
"USEP","17 Dec 2006","11","93.46","3547.457"
"USEP","17 Dec 2006","12","93.47","3552.745"
"USEP","17 Dec 2006","13","98.70","3577.302"
"USEP","17 Dec 2006","14","98.48","3570.597"
"USEP","17 Dec 2006","15","98.69","3583.246"
"USEP","17 Dec 2006","16","102.93","3649.864"
"USEP","17 Dec 2006","17","104.37","3761.226"
"USEP","17 Dec 2006","18","105.35","3872.927"
"USEP","17 Dec 2006","19","115.04","3956.582"
"USEP","17 Dec 2006","20","117.49","4021.321"
"USEP","17 Dec 2006","21","120.12","4079.749"
"USEP","17 Dec 2006","22","115.00","4121.248"
"USEP","17 Dec 2006","23","116.01","4122.868"
"USEP","17 Dec 2006","24","116.02","4102.322"
"USEP","17 Dec 2006","25","115.00","4077.999"
"USEP","17 Dec 2006","26","114.99","4082.139"
"USEP","17 Dec 2006","27","117.02","4094.062"
"USEP","17 Dec 2006","28","117.47","4099.982"
"USEP","17 Dec 2006","29","114.99","4076.424"
"USEP","17 Dec 2006","30","114.96","4065.460"
"USEP","17 Dec 2006","31","114.74","4046.152"
"USEP","17 Dec 2006","32","113.06","4032.017"
"USEP","17 Dec 2006","33","112.26","4009.448"
"USEP","17 Dec 2006","34","112.26","3988.092"
"USEP","17 Dec 2006","35","107.92","3974.941"
"USEP","17 Dec 2006","36","108.72","3988.157"
"USEP","17 Dec 2006","37","114.74","4050.306"
"USEP","17 Dec 2006","38","130.12","4169.258"
"USEP","17 Dec 2006","39","139.69","4237.999"
"USEP","17 Dec 2006","40","131.15","4228.531"
"USEP","17 Dec 2006","41","131.14","4222.373"
"USEP","17 Dec 2006","42","130.13","4209.724"
"USEP","17 Dec 2006","43","131.14","4190.316"
"USEP","17 Dec 2006","44","130.12","4142.748"
"USEP","17 Dec 2006","45","119.98","4076.141"
"USEP","17 Dec 2006","46","117.46","4011.367"
"USEP","17 Dec 2006","47","109.01","3878.240"
"USEP","17 Dec 2006","48","102.48","3770.987"
"USEP","18 Dec 2006","1","90.14","3693.267"
"USEP","18 Dec 2006","2","89.99","3637.389"
"USEP","18 Dec 2006","3","89.97","3604.537"
"USEP","18 Dec 2006","4","89.91","3537.427"
"USEP","18 Dec 2006","5","89.84","3477.787"
"USEP","18 Dec 2006","6","89.81","3446.879"
"USEP","18 Dec 2006","7","89.81","3436.601"
"USEP","18 Dec 2006","8","89.64","3420.046"
"USEP","18 Dec 2006","9","89.33","3409.395"
"USEP","18 Dec 2006","10","89.33","3412.422"
"USEP","18 Dec 2006","11","89.36","3451.461"
"USEP","18 Dec 2006","12","89.68","3530.499"
"USEP","18 Dec 2006","13","89.87","3655.445"
"USEP","18 Dec 2006","14","89.99","3827.939"
"USEP","18 Dec 2006","15","97.46","4030.402"
"USEP","18 Dec 2006","16","103.68","4340.520"
"USEP","18 Dec 2006","17","117.31","4626.344"
"USEP","18 Dec 2006","18","119.97","4878.910"
"USEP","18 Dec 2006","19","124.14","5027.612"
"USEP","18 Dec 2006","20","126.11","5113.439"
"USEP","18 Dec 2006","21","127.26","5187.487"
"USEP","18 Dec 2006","22","127.29","5229.116"
"USEP","18 Dec 2006","23","127.29","5224.201"
"USEP","18 Dec 2006","24","127.24","5170.405"
"USEP","18 Dec 2006","25","126.25","5129.930"
"USEP","18 Dec 2006","26","126.20","5141.803"
"USEP","18 Dec 2006","27","127.26","5172.860"
"USEP","18 Dec 2006","28","127.21","5194.659"
"USEP","18 Dec 2006","29","127.22","5200.439"
"USEP","18 Dec 2006","30","127.21","5180.803"
"USEP","18 Dec 2006","31","127.21","5169.710"
"USEP","18 Dec 2006","32","127.18","5157.896"
"USEP","18 Dec 2006","33","126.20","5127.966"
"USEP","18 Dec 2006","34","124.96","5086.775"
"USEP","18 Dec 2006","35","123.98","5034.704"
"USEP","18 Dec 2006","36","119.97","4918.342"
"USEP","18 Dec 2006","37","119.12","4836.317"
"USEP","18 Dec 2006","38","122.20","4860.178"
"USEP","18 Dec 2006","39","123.98","4896.911"
"USEP","18 Dec 2006","40","119.98","4843.414"
"USEP","18 Dec 2006","41","119.88","4740.302"
"USEP","18 Dec 2006","42","124.09","4649.072"
"USEP","18 Dec 2006","43","121.00","4560.527"
"USEP","18 Dec 2006","44","120.92","4457.956"
"USEP","18 Dec 2006","45","120.03","4330.778"
"USEP","18 Dec 2006","46","103.78","4197.508"
"USEP","18 Dec 2006","47","103.59","4094.112"
"USEP","18 Dec 2006","48","103.03","4011.411"
"USEP","19 Dec 2006","1","93.34","3932.339"
"USEP","19 Dec 2006","2","90.78","3844.186"
"USEP","19 Dec 2006","3","90.73","3735.750"
"USEP","19 Dec 2006","4","89.47","3646.424"
"USEP","19 Dec 2006","5","88.41","3595.775"
"USEP","19 Dec 2006","6","88.32","3557.546"
"USEP","19 Dec 2006","7","87.51","3541.726"
"USEP","19 Dec 2006","8","87.48","3527.055"
"USEP","19 Dec 2006","9","87.51","3531.145"
"USEP","19 Dec 2006","10","87.46","3526.389"
"USEP","19 Dec 2006","11","87.51","3563.043"
"USEP","19 Dec 2006","12","88.45","3634.596"
"USEP","19 Dec 2006","13","89.45","3746.306"
"USEP","19 Dec 2006","14","89.69","3874.428"
"USEP","19 Dec 2006","15","96.97","4067.930"
"USEP","19 Dec 2006","16","104.33","4339.754"
"USEP","19 Dec 2006","17","120.09","4628.660"
"USEP","19 Dec 2006","18","121.45","4847.803"
"USEP","19 Dec 2006","19","122.03","4967.078"
"USEP","19 Dec 2006","20","122.89","5065.305"
"USEP","19 Dec 2006","21","125.08","5080.304"
"USEP","19 Dec 2006","22","127.03","5132.156"
"USEP","19 Dec 2006","23","125.70","5113.986"
"USEP","19 Dec 2006","24","123.99","5050.156"
"USEP","19 Dec 2006","25","123.68","5038.119"
"USEP","19 Dec 2006","26","123.98","5054.833"
"USEP","19 Dec 2006","27","122.92","5010.868"
"USEP","19 Dec 2006","28","123.67","5031.683"
"USEP","19 Dec 2006","29","123.66","5048.531"
"USEP","19 Dec 2006","30","123.52","5031.648"
"USEP","19 Dec 2006","31","122.93","5015.441"
"USEP","19 Dec 2006","32","123.66","5046.260"
"USEP","19 Dec 2006","33","123.52","5056.935"
"USEP","19 Dec 2006","34","123.50","5026.444"
"USEP","19 Dec 2006","35","120.88","4921.344"
"USEP","19 Dec 2006","36","114.91","4795.707"
"USEP","19 Dec 2006","37","112.20","4709.418"
"USEP","19 Dec 2006","38","118.91","4737.643"
"USEP","19 Dec 2006","39","118.94","4747.950"
"USEP","19 Dec 2006","40","117.89","4701.029"
"USEP","19 Dec 2006","41","114.90","4633.869"
"USEP","19 Dec 2006","42","118.02","4566.948"
"USEP","19 Dec 2006","43","118.01","4492.756"
"USEP","19 Dec 2006","44","120.03","4371.920"
"USEP","19 Dec 2006","45","103.77","4196.683"
"USEP","19 Dec 2006","46","103.57","4105.434"
"USEP","19 Dec 2006","47","100.41","3986.338"
"USEP","19 Dec 2006","48","93.56","3885.253"
"USEP","20 Dec 2006","1","89.50","3796.280"
"USEP","20 Dec 2006","2","89.48","3716.228"
"USEP","20 Dec 2006","3","89.44","3560.578"
"USEP","20 Dec 2006","4","89.32","3510.783"
"USEP","20 Dec 2006","5","87.51","3454.364"
"USEP","20 Dec 2006","6","87.50","3421.244"
"USEP","20 Dec 2006","7","87.50","3407.516"
"USEP","20 Dec 2006","8","87.52","3406.254"
"USEP","20 Dec 2006","9","87.53","3405.693"
"USEP","20 Dec 2006","10","87.50","3415.816"
"USEP","20 Dec 2006","11","87.52","3448.221"
"USEP","20 Dec 2006","12","87.50","3524.555"
"USEP","20 Dec 2006","13","87.51","3638.880"
"USEP","20 Dec 2006","14","89.45","3784.183"
"USEP","20 Dec 2006","15","92.08","3970.657"
"USEP","20 Dec 2006","16","97.57","4243.356"
"USEP","20 Dec 2006","17","112.20","4516.319"
"USEP","20 Dec 2006","18","117.22","4726.256"
"USEP","20 Dec 2006","19","120.00","4847.932"
"USEP","20 Dec 2006","20","124.00","4937.362"
"USEP","20 Dec 2006","21","126.02","5032.041"
"USEP","20 Dec 2006","22","125.92","5092.009"
"USEP","20 Dec 2006","23","125.97","5089.817"
"USEP","20 Dec 2006","24","125.93","5070.792"
"USEP","20 Dec 2006","25","125.75","5060.499"
"USEP","20 Dec 2006","26","125.97","5094.489"
"USEP","20 Dec 2006","27","125.98","5099.131"
"USEP","20 Dec 2006","28","126.18","5125.069"
"USEP","20 Dec 2006","29","126.21","5133.732"
"USEP","20 Dec 2006","30","126.17","5126.227"
"USEP","20 Dec 2006","31","125.98","5097.312"
"USEP","20 Dec 2006","32","125.98","5106.581"
"USEP","20 Dec 2006","33","125.99","5102.122"
"USEP","20 Dec 2006","34","125.29","5068.814"
"USEP","20 Dec 2006","35","122.95","4994.626"
"USEP","20 Dec 2006","36","119.98","4880.535"
"USEP","20 Dec 2006","37","120.91","4803.257"
"USEP","20 Dec 2006","38","121.94","4820.418"
"USEP","20 Dec 2006","39","121.96","4834.508"
"USEP","20 Dec 2006","40","119.97","4771.210"
"USEP","20 Dec 2006","41","118.90","4709.502"
"USEP","20 Dec 2006","42","120.09","4644.684"
"USEP","20 Dec 2006","43","119.09","4566.988"
"USEP","20 Dec 2006","44","117.46","4442.683"
"USEP","20 Dec 2006","45","114.00","4313.538"
"USEP","20 Dec 2006","46","103.64","4200.515"
"USEP","20 Dec 2006","47","103.09","4088.894"
"USEP","20 Dec 2006","48","98.44","3964.972"
"USEP","21 Dec 2006","1","103.05","3880.760"
"USEP","21 Dec 2006","2","93.73","3821.950"
"USEP","21 Dec 2006","3","88.10","3656.051"
"USEP","21 Dec 2006","4","87.72","3609.930"
"USEP","21 Dec 2006","5","87.46","3568.052"
"USEP","21 Dec 2006","6","87.40","3541.716"
"USEP","21 Dec 2006","7","87.33","3519.679"
"USEP","21 Dec 2006","8","87.31","3501.713"
"USEP","21 Dec 2006","9","87.32","3503.562"
"USEP","21 Dec 2006","10","87.32","3513.735"
"USEP","21 Dec 2006","11","87.37","3541.706"
"USEP","21 Dec 2006","12","87.40","3604.463"
"USEP","21 Dec 2006","13","87.48","3714.285"
"USEP","21 Dec 2006","14","88.44","3852.843"
"USEP","21 Dec 2006","15","94.52","4062.065"
"USEP","21 Dec 2006","16","98.43","4354.654"
"USEP","21 Dec 2006","17","115.87","4629.018"
"USEP","21 Dec 2006","18","121.92","4827.272"
"USEP","21 Dec 2006","19","123.01","4924.937"
"USEP","21 Dec 2006","20","126.00","5013.999"
"USEP","21 Dec 2006","21","126.04","5078.888"
"USEP","21 Dec 2006","22","125.73","5060.290"
"USEP","21 Dec 2006","23","124.76","5086.571"
"USEP","21 Dec 2006","24","123.05","5069.887"
"USEP","21 Dec 2006","25","120.97","5017.200"
"USEP","21 Dec 2006","26","123.08","5022.185"
"USEP","21 Dec 2006","27","124.63","5060.618"
"USEP","21 Dec 2006","28","125.11","5081.681"
"USEP","21 Dec 2006","29","125.13","5088.882"
"USEP","21 Dec 2006","30","125.31","5116.754"
"USEP","21 Dec 2006","31","125.22","5104.732"
"USEP","21 Dec 2006","32","125.84","5106.536"
"USEP","21 Dec 2006","33","125.39","5068.868"
"USEP","21 Dec 2006","34","4500.00","5050.837"
"USEP","21 Dec 2006","35","1889.41","4906.677"
"USEP","21 Dec 2006","36","1288.92","4838.215"
"USEP","21 Dec 2006","37","141.54","4770.986"
"USEP","21 Dec 2006","38","126.09","4795.086"
"USEP","21 Dec 2006","39","124.77","4846.471"
"USEP","21 Dec 2006","40","104.54","4765.922"
"USEP","21 Dec 2006","41","97.71","4692.997"
"USEP","21 Dec 2006","42","103.96","4622.035"
"USEP","21 Dec 2006","43","103.13","4528.962"
"USEP","21 Dec 2006","44","103.17","4410.259"
"USEP","21 Dec 2006","45","103.78","4287.758"
"USEP","21 Dec 2006","46","103.59","4185.779"
"USEP","21 Dec 2006","47","103.07","4076.121"
"USEP","21 Dec 2006","48","98.64","3975.294"
"USEP","22 Dec 2006","1","97.00","3877.256"
"USEP","22 Dec 2006","2","92.40","3802.666"
"USEP","22 Dec 2006","3","89.46","3719.051"
"USEP","22 Dec 2006","4","88.44","3649.585"
"USEP","22 Dec 2006","5","87.47","3595.144"
"USEP","22 Dec 2006","6","87.46","3553.466"
"USEP","22 Dec 2006","7","87.44","3537.079"
"USEP","22 Dec 2006","8","87.40","3516.683"
"USEP","22 Dec 2006","9","87.34","3504.784"
"USEP","22 Dec 2006","10","87.39","3518.586"
"USEP","22 Dec 2006","11","87.45","3562.044"
"USEP","22 Dec 2006","12","87.52","3633.791"
"USEP","22 Dec 2006","13","88.42","3712.679"
"USEP","22 Dec 2006","14","89.47","3849.151"
"USEP","22 Dec 2006","15","97.00","4055.356"
"USEP","22 Dec 2006","16","98.64","4340.122"
"USEP","22 Dec 2006","17","116.87","4593.373"
"USEP","22 Dec 2006","18","122.44","4812.938"
"USEP","22 Dec 2006","19","124.03","4955.045"
"USEP","22 Dec 2006","20","124.13","5051.190"
"USEP","22 Dec 2006","21","125.34","5100.269"
"USEP","22 Dec 2006","22","125.86","5147.146"
"USEP","22 Dec 2006","23","126.07","5145.053"
"USEP","22 Dec 2006","24","125.86","5106.685"
"USEP","22 Dec 2006","25","123.05","5042.592"
"USEP","22 Dec 2006","26","123.06","5042.960"
"USEP","22 Dec 2006","27","124.11","5084.375"
"USEP","22 Dec 2006","28","124.26","5106.769"
"USEP","22 Dec 2006","29","124.73","5124.428"
"USEP","22 Dec 2006","30","124.10","5093.097"
"USEP","22 Dec 2006","31","123.05","5066.741"
"USEP","22 Dec 2006","32","120.95","5029.237"
"USEP","22 Dec 2006","33","120.94","5006.803"
"USEP","22 Dec 2006","34","116.43","4975.815"
"USEP","22 Dec 2006","35","117.86","4921.806"
"USEP","22 Dec 2006","36","125.28","4822.376"
"USEP","22 Dec 2006","37","119.96","4739.819"
"USEP","22 Dec 2006","38","118.90","4724.606"
"USEP","22 Dec 2006","39","118.91","4710.188"
"USEP","22 Dec 2006","40","116.35","4671.974"
"USEP","22 Dec 2006","41","104.53","4620.669"
"USEP","22 Dec 2006","42","118.88","4565.596"
"USEP","22 Dec 2006","43","120.02","4477.403"
"USEP","22 Dec 2006","44","120.01","4385.995"
"USEP","22 Dec 2006","45","104.62","4265.304"
"USEP","22 Dec 2006","46","104.07","4165.576"
"USEP","22 Dec 2006","47","104.07","4076.339"
"USEP","22 Dec 2006","48","104.03","3998.310"
"USEP","23 Dec 2006","1","103.56","3909.387"
"USEP","23 Dec 2006","2","103.11","3840.896"
"USEP","23 Dec 2006","3","93.73","3746.694"
"USEP","23 Dec 2006","4","90.72","3657.140"
"USEP","23 Dec 2006","5","90.71","3617.101"
"USEP","23 Dec 2006","6","89.87","3567.963"
"USEP","23 Dec 2006","7","89.76","3538.242"
"USEP","23 Dec 2006","8","89.48","3525.455"
"USEP","23 Dec 2006","9","89.76","3532.939"
"USEP","23 Dec 2006","10","89.46","3531.016"
"USEP","23 Dec 2006","11","89.47","3529.376"
"USEP","23 Dec 2006","12","89.46","3519.988"
"USEP","23 Dec 2006","13","90.08","3578.529"
"USEP","23 Dec 2006","14","92.04","3630.863"
"USEP","23 Dec 2006","15","96.94","3720.577"
"USEP","23 Dec 2006","16","98.35","3925.927"
"USEP","23 Dec 2006","17","102.31","4158.628"
"USEP","23 Dec 2006","18","117.23","4319.462"
"USEP","23 Dec 2006","19","122.70","4419.349"
"USEP","23 Dec 2006","20","124.95","4493.471"
"USEP","23 Dec 2006","21","126.60","4562.664"
"USEP","23 Dec 2006","22","138.07","4594.193"
"USEP","23 Dec 2006","23","138.13","4611.618"
"USEP","23 Dec 2006","24","138.09","4613.278"
"USEP","23 Dec 2006","25","138.09","4595.426"
"USEP","23 Dec 2006","26","126.15","4559.632"
"USEP","23 Dec 2006","27","125.96","4487.070"
"USEP","23 Dec 2006","28","120.86","4400.289"
"USEP","23 Dec 2006","29","118.85","4379.922"
"USEP","23 Dec 2006","30","118.85","4357.994"
"USEP","23 Dec 2006","31","117.80","4318.826"
"USEP","23 Dec 2006","32","114.92","4269.608"
"USEP","23 Dec 2006","33","112.36","4222.055"
"USEP","23 Dec 2006","34","99.48","4192.120"
"USEP","23 Dec 2006","35","98.27","4181.062"
"USEP","23 Dec 2006","36","97.77","4162.489"
"USEP","23 Dec 2006","37","97.79","4203.144"
"USEP","23 Dec 2006","38","98.50","4289.403"
"USEP","23 Dec 2006","39","114.88","4328.681"
"USEP","23 Dec 2006","40","104.53","4302.226"
"USEP","23 Dec 2006","41","103.48","4285.646"
"USEP","23 Dec 2006","42","112.34","4250.856"
"USEP","23 Dec 2006","43","104.60","4220.310"
"USEP","23 Dec 2006","44","103.71","4161.520"
"USEP","23 Dec 2006","45","103.62","4082.249"
"USEP","23 Dec 2006","46","103.14","4013.146"
"USEP","23 Dec 2006","47","101.83","3946.329"
"USEP","23 Dec 2006","48","101.84","3880.825"
"USEP","24 Dec 2006","1","103.00","3798.442"
"USEP","24 Dec 2006","2","101.97","3722.048"
"USEP","24 Dec 2006","3","101.76","3596.908"
"USEP","24 Dec 2006","4","98.64","3548.257"
"USEP","24 Dec 2006","5","93.47","3504.342"
"USEP","24 Dec 2006","6","93.43","3465.506"
"USEP","24 Dec 2006","7","93.40","3430.652"
"USEP","24 Dec 2006","8","93.36","3412.472"
"USEP","24 Dec 2006","9","93.34","3403.486"
"USEP","24 Dec 2006","10","92.90","3369.864"
"USEP","24 Dec 2006","11","92.89","3364.367"
"USEP","24 Dec 2006","12","92.89","3376.136"
"USEP","24 Dec 2006","13","93.34","3411.115"
"USEP","24 Dec 2006","14","93.33","3400.484"
"USEP","24 Dec 2006","15","92.91","3404.798"
"USEP","24 Dec 2006","16","93.42","3493.592"
"USEP","24 Dec 2006","17","101.76","3607.345"
"USEP","24 Dec 2006","18","103.17","3702.451"
"USEP","24 Dec 2006","19","119.46","3797.150"
"USEP","24 Dec 2006","20","126.63","3885.432"
"USEP","24 Dec 2006","21","138.44","3947.805"
"USEP","24 Dec 2006","22","119.97","3970.116"
"USEP","24 Dec 2006","23","122.48","3978.256"
"USEP","24 Dec 2006","24","118.89","3949.242"
"USEP","24 Dec 2006","25","114.92","3928.422"
"USEP","24 Dec 2006","26","116.56","3935.157"
"USEP","24 Dec 2006","27","114.92","3948.998"
"USEP","24 Dec 2006","28","114.92","3954.321"
"USEP","24 Dec 2006","29","114.70","3955.156"
"USEP","24 Dec 2006","30","114.70","3954.664"
"USEP","24 Dec 2006","31","112.22","3931.494"
"USEP","24 Dec 2006","32","112.18","3910.540"
"USEP","24 Dec 2006","33","102.91","3891.669"
"USEP","24 Dec 2006","34","106.75","3896.217"
"USEP","24 Dec 2006","35","107.25","3900.814"
"USEP","24 Dec 2006","36","114.79","3930.778"
"USEP","24 Dec 2006","37","125.09","3984.951"
"USEP","24 Dec 2006","38","140.19","4076.016"
"USEP","24 Dec 2006","39","140.13","4074.908"
"USEP","24 Dec 2006","40","140.67","4087.184"
"USEP","24 Dec 2006","41","140.20","4079.118"
"USEP","24 Dec 2006","42","140.12","4075.117"
"USEP","24 Dec 2006","43","134.06","4044.506"
"USEP","24 Dec 2006","44","124.69","3991.124"
"USEP","24 Dec 2006","45","114.95","3911.236"
"USEP","24 Dec 2006","46","112.26","3801.215"
"USEP","24 Dec 2006","47","102.32","3726.556"
"USEP","24 Dec 2006","48","97.14","3657.339"
"USEP","25 Dec 2006","1","93.43","3577.033"
"USEP","25 Dec 2006","2","93.41","3517.165"
"USEP","25 Dec 2006","3","93.36","3424.111"
"USEP","25 Dec 2006","4","92.90","3391.622"
"USEP","25 Dec 2006","5","92.90","3355.973"
"USEP","25 Dec 2006","6","92.84","3333.165"
"USEP","25 Dec 2006","7","92.41","3299.255"
"USEP","25 Dec 2006","8","90.74","3259.406"
"USEP","25 Dec 2006","9","90.15","3247.751"
"USEP","25 Dec 2006","10","90.13","3250.648"
"USEP","25 Dec 2006","11","90.76","3265.886"
"USEP","25 Dec 2006","12","90.80","3272.989"
"USEP","25 Dec 2006","13","92.08","3280.563"
"USEP","25 Dec 2006","14","90.78","3289.275"
"USEP","25 Dec 2006","15","92.42","3334.502"
"USEP","25 Dec 2006","16","93.37","3436.780"
"USEP","25 Dec 2006","17","102.83","3562.769"
"USEP","25 Dec 2006","18","103.19","3688.868"
"USEP","25 Dec 2006","19","113.27","3761.544"
"USEP","25 Dec 2006","20","124.04","3855.090"
"USEP","25 Dec 2006","21","132.66","3924.774"
"USEP","25 Dec 2006","22","119.98","3964.986"
"USEP","25 Dec 2006","23","119.97","3958.461"
"USEP","25 Dec 2006","24","126.03","4037.901"
"USEP","25 Dec 2006","25","142.03","4101.284"
"USEP","25 Dec 2006","26","114.93","3913.756"
"USEP","25 Dec 2006","27","118.77","3933.685"
"USEP","25 Dec 2006","28","118.88","3951.488"
"USEP","25 Dec 2006","29","118.88","3945.504"
"USEP","25 Dec 2006","30","118.77","3929.938"
"USEP","25 Dec 2006","31","114.91","3908.870"
"USEP","25 Dec 2006","32","114.80","3898.721"
"USEP","25 Dec 2006","33","114.91","3907.951"
"USEP","25 Dec 2006","34","119.96","3908.806"
"USEP","25 Dec 2006","35","114.91","3882.176"
"USEP","25 Dec 2006","36","119.96","3905.327"
"USEP","25 Dec 2006","37","125.82","3964.196"
"USEP","25 Dec 2006","38","132.69","4059.203"
"USEP","25 Dec 2006","39","170.35","4108.306"
"USEP","25 Dec 2006","40","170.37","4109.196"
"USEP","25 Dec 2006","41","171.31","4111.437"
"USEP","25 Dec 2006","42","170.37","4108.759"
"USEP","25 Dec 2006","43","136.52","4084.808"
