"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","04 Jun 2009","48","117.29","4570.660"
"USEP","05 Jun 2009","1","301.74","4472.314"
"USEP","05 Jun 2009","2","302.05","4377.134"
"USEP","05 Jun 2009","3","199.64","4299.194"
"USEP","05 Jun 2009","4","161.38","4227.631"
"USEP","05 Jun 2009","5","161.78","4178.011"
"USEP","05 Jun 2009","6","158.04","4126.442"
"USEP","05 Jun 2009","7","151.14","4089.023"
"USEP","05 Jun 2009","8","138.81","4064.332"
"USEP","05 Jun 2009","9","138.87","4062.254"
"USEP","05 Jun 2009","10","140.13","4065.708"
"USEP","05 Jun 2009","11","151.52","4110.523"
"USEP","05 Jun 2009","12","168.74","4206.116"
"USEP","05 Jun 2009","13","301.06","4329.904"
"USEP","05 Jun 2009","14","302.52","4408.052"
"USEP","05 Jun 2009","15","251.78","4547.475"
"USEP","05 Jun 2009","16","146.25","4857.191"
"USEP","05 Jun 2009","17","484.32","5195.216"
"USEP","05 Jun 2009","18","168.60","5417.394"
"USEP","05 Jun 2009","19","241.36","5523.136"
"USEP","05 Jun 2009","20","292.58","5607.343"
"USEP","05 Jun 2009","21","352.24","5699.119"
"USEP","05 Jun 2009","22","388.13","5748.198"
"USEP","05 Jun 2009","23","377.63","5767.064"
"USEP","05 Jun 2009","24","352.48","5721.404"
"USEP","05 Jun 2009","25","352.46","5690.039"
"USEP","05 Jun 2009","26","352.46","5703.209"
"USEP","05 Jun 2009","27","378.47","5767.268"
"USEP","05 Jun 2009","28","409.42","5808.240"
"USEP","05 Jun 2009","29","437.65","5822.946"
"USEP","05 Jun 2009","30","403.19","5796.914"
"USEP","05 Jun 2009","31","391.46","5781.447"
"USEP","05 Jun 2009","32","303.15","5756.115"
"USEP","05 Jun 2009","33","403.63","5715.450"
"USEP","05 Jun 2009","34","353.48","5650.125"
"USEP","05 Jun 2009","35","252.11","5539.408"
"USEP","05 Jun 2009","36","146.11","5370.398"
"USEP","05 Jun 2009","37","131.28","5263.578"
"USEP","05 Jun 2009","38","131.24","5244.955"
"USEP","05 Jun 2009","39","131.25","5251.292"
"USEP","05 Jun 2009","40","131.27","5235.532"
"USEP","05 Jun 2009","41","151.00","5207.477"
"USEP","05 Jun 2009","42","187.40","5170.197"
"USEP","05 Jun 2009","43","186.30","5114.075"
"USEP","05 Jun 2009","44","159.74","5033.631"
"USEP","05 Jun 2009","45","141.17","4930.861"
"USEP","05 Jun 2009","46","131.29","4849.343"
"USEP","05 Jun 2009","47","131.32","4747.727"
"USEP","05 Jun 2009","48","127.80","4656.602"
"USEP","06 Jun 2009","1","137.70","4554.448"
"USEP","06 Jun 2009","2","157.41","4472.394"
"USEP","06 Jun 2009","3","131.31","4389.807"
"USEP","06 Jun 2009","4","131.22","4331.748"
"USEP","06 Jun 2009","5","131.23","4286.242"
"USEP","06 Jun 2009","6","127.10","4234.346"
"USEP","06 Jun 2009","7","121.73","4187.503"
"USEP","06 Jun 2009","8","121.73","4158.096"
"USEP","06 Jun 2009","9","121.59","4132.162"
"USEP","06 Jun 2009","10","121.51","4113.739"
"USEP","06 Jun 2009","11","121.52","4109.728"
"USEP","06 Jun 2009","12","121.52","4117.893"
"USEP","06 Jun 2009","13","121.60","4177.519"
"USEP","06 Jun 2009","14","121.60","4218.765"
"USEP","06 Jun 2009","15","121.46","4289.935"
"USEP","06 Jun 2009","16","127.20","4466.788"
"USEP","06 Jun 2009","17","125.90","4673.097"
"USEP","06 Jun 2009","18","131.24","4843.593"
"USEP","06 Jun 2009","19","141.06","4977.256"
"USEP","06 Jun 2009","20","151.34","5050.897"
"USEP","06 Jun 2009","21","165.97","5092.252"
"USEP","06 Jun 2009","22","167.35","5107.495"
"USEP","06 Jun 2009","23","151.40","5124.671"
"USEP","06 Jun 2009","24","164.50","5122.877"
"USEP","06 Jun 2009","25","136.21","5091.994"
"USEP","06 Jun 2009","26","137.04","5051.215"
"USEP","06 Jun 2009","27","130.78","5003.249"
"USEP","06 Jun 2009","28","127.16","4962.689"
"USEP","06 Jun 2009","29","126.66","4926.672"
"USEP","06 Jun 2009","30","125.72","4872.951"
"USEP","06 Jun 2009","31","125.66","4834.607"
"USEP","06 Jun 2009","32","130.76","4829.081"
"USEP","06 Jun 2009","33","127.07","4806.368"
"USEP","06 Jun 2009","34","119.17","4759.252"
"USEP","06 Jun 2009","35","119.17","4726.465"
"USEP","06 Jun 2009","36","125.51","4708.658"
"USEP","06 Jun 2009","37","127.15","4722.633"
"USEP","06 Jun 2009","38","131.22","4815.199"
"USEP","06 Jun 2009","39","132.21","4862.842"
"USEP","06 Jun 2009","40","131.25","4848.339"
"USEP","06 Jun 2009","41","132.23","4861.381"
"USEP","06 Jun 2009","42","132.23","4866.480"
"USEP","06 Jun 2009","43","132.22","4877.349"
"USEP","06 Jun 2009","44","131.24","4824.150"
"USEP","06 Jun 2009","45","131.25","4760.514"
"USEP","06 Jun 2009","46","131.01","4703.121"
"USEP","06 Jun 2009","47","128.00","4642.676"
"USEP","06 Jun 2009","48","131.17","4574.279"
"USEP","07 Jun 2009","1","282.13","4491.066"
"USEP","07 Jun 2009","2","284.62","4425.174"
"USEP","07 Jun 2009","3","178.64","4362.403"
"USEP","07 Jun 2009","4","138.20","4281.456"
"USEP","07 Jun 2009","5","138.21","4214.257"
"USEP","07 Jun 2009","6","134.15","4168.553"
"USEP","07 Jun 2009","7","133.60","4114.847"
"USEP","07 Jun 2009","8","131.28","4083.750"
"USEP","07 Jun 2009","9","127.16","4057.568"
"USEP","07 Jun 2009","10","127.15","4042.623"
"USEP","07 Jun 2009","11","127.14","4025.685"
"USEP","07 Jun 2009","12","126.07","4013.608"
"USEP","07 Jun 2009","13","126.04","4042.260"
"USEP","07 Jun 2009","14","121.21","4055.381"
"USEP","07 Jun 2009","15","117.25","4053.065"
"USEP","07 Jun 2009","16","134.15","4119.424"
"USEP","07 Jun 2009","17","139.72","4195.296"
"USEP","07 Jun 2009","18","156.97","4304.109"
"USEP","07 Jun 2009","19","165.13","4390.747"
"USEP","07 Jun 2009","20","161.54","4467.334"
"USEP","07 Jun 2009","21","133.21","4537.516"
"USEP","07 Jun 2009","22","140.37","4576.247"
"USEP","07 Jun 2009","23","137.04","4571.143"
"USEP","07 Jun 2009","24","133.71","4555.303"
"USEP","07 Jun 2009","25","133.71","4550.100"
"USEP","07 Jun 2009","26","133.78","4544.737"
"USEP","07 Jun 2009","27","134.07","4560.825"
"USEP","07 Jun 2009","28","133.77","4557.152"
"USEP","07 Jun 2009","29","133.29","4529.196"
"USEP","07 Jun 2009","30","131.18","4504.296"
"USEP","07 Jun 2009","31","131.21","4492.338"
"USEP","07 Jun 2009","32","131.17","4474.834"
"USEP","07 Jun 2009","33","127.09","4445.546"
"USEP","07 Jun 2009","34","120.59","4392.282"
"USEP","07 Jun 2009","35","115.84","4353.143"
"USEP","07 Jun 2009","36","110.91","4341.648"
"USEP","07 Jun 2009","37","115.85","4388.286"
"USEP","07 Jun 2009","38","127.11","4516.552"
"USEP","07 Jun 2009","39","144.34","4624.187"
"USEP","07 Jun 2009","40","133.11","4666.944"
"USEP","07 Jun 2009","41","131.22","4712.847"
"USEP","07 Jun 2009","42","156.56","4742.692"
"USEP","07 Jun 2009","43","158.62","4758.437"
"USEP","07 Jun 2009","44","157.02","4707.828"
"USEP","07 Jun 2009","45","131.25","4627.691"
"USEP","07 Jun 2009","46","127.12","4533.758"
"USEP","07 Jun 2009","47","127.12","4429.672"
"USEP","07 Jun 2009","48","150.94","4366.910"
"USEP","08 Jun 2009","1","131.38","4308.513"
"USEP","08 Jun 2009","2","131.48","4218.889"
"USEP","08 Jun 2009","3","127.26","4134.359"
"USEP","08 Jun 2009","4","110.05","4044.924"
"USEP","08 Jun 2009","5","118.40","4002.177"
"USEP","08 Jun 2009","6","110.03","3969.246"
"USEP","08 Jun 2009","7","109.97","3938.834"
"USEP","08 Jun 2009","8","109.94","3919.074"
"USEP","08 Jun 2009","9","109.95","3886.371"
"USEP","08 Jun 2009","10","109.93","3896.251"
"USEP","08 Jun 2009","11","109.92","3926.469"
"USEP","08 Jun 2009","12","109.96","4007.192"
"USEP","08 Jun 2009","13","130.35","4135.959"
"USEP","08 Jun 2009","14","131.17","4279.250"
"USEP","08 Jun 2009","15","127.19","4466.032"
"USEP","08 Jun 2009","16","131.24","4778.421"
"USEP","08 Jun 2009","17","149.13","5113.211"
"USEP","08 Jun 2009","18","159.50","5345.215"
"USEP","08 Jun 2009","19","211.69","5491.969"
"USEP","08 Jun 2009","20","258.77","5590.301"
"USEP","08 Jun 2009","21","287.08","5650.388"
"USEP","08 Jun 2009","22","232.00","5707.836"
"USEP","08 Jun 2009","23","302.25","5820.054"
"USEP","08 Jun 2009","24","231.98","5735.484"
"USEP","08 Jun 2009","25","211.82","5679.408"
"USEP","08 Jun 2009","26","211.66","5677.410"
"USEP","08 Jun 2009","27","287.69","5716.986"
"USEP","08 Jun 2009","28","403.58","5749.624"
"USEP","08 Jun 2009","29","429.83","5758.431"
"USEP","08 Jun 2009","30","403.52","5742.989"
"USEP","08 Jun 2009","31","302.25","5730.758"
"USEP","08 Jun 2009","32","252.19","5731.300"
"USEP","08 Jun 2009","33","252.19","5718.934"
"USEP","08 Jun 2009","34","169.88","5669.120"
"USEP","08 Jun 2009","35","167.74","5573.418"
"USEP","08 Jun 2009","36","169.74","5420.948"
"USEP","08 Jun 2009","37","155.39","5315.340"
"USEP","08 Jun 2009","38","152.37","5319.570"
"USEP","08 Jun 2009","39","155.46","5335.698"
"USEP","08 Jun 2009","40","155.43","5320.633"
"USEP","08 Jun 2009","41","144.38","5289.432"
"USEP","08 Jun 2009","42","159.72","5196.677"
"USEP","08 Jun 2009","43","155.67","5142.061"
"USEP","08 Jun 2009","44","175.91","5071.676"
"USEP","08 Jun 2009","45","175.88","4960.865"
"USEP","08 Jun 2009","46","223.32","4868.214"
"USEP","08 Jun 2009","47","301.59","4748.929"
"USEP","08 Jun 2009","48","667.66","4694.294"
"USEP","09 Jun 2009","1","744.39","4623.854"
"USEP","09 Jun 2009","2","553.98","4524.509"
"USEP","09 Jun 2009","3","153.57","4352.582"
"USEP","09 Jun 2009","4","146.22","4291.332"
"USEP","09 Jun 2009","5","146.21","4248.122"
"USEP","09 Jun 2009","6","144.16","4199.794"
"USEP","09 Jun 2009","7","135.24","4163.637"
"USEP","09 Jun 2009","8","135.22","4131.750"
"USEP","09 Jun 2009","9","148.93","4117.993"
"USEP","09 Jun 2009","10","145.95","4104.817"
"USEP","09 Jun 2009","11","151.12","4133.017"
"USEP","09 Jun 2009","12","151.09","4202.309"
"USEP","09 Jun 2009","13","164.33","4324.501"
"USEP","09 Jun 2009","14","204.60","4467.026"
"USEP","09 Jun 2009","15","156.19","4618.477"
"USEP","09 Jun 2009","16","164.60","4903.109"
"USEP","09 Jun 2009","17","241.88","5215.906"
"USEP","09 Jun 2009","18","232.94","5426.599"
"USEP","09 Jun 2009","19","272.25","5548.573"
"USEP","09 Jun 2009","20","252.05","5626.413"
"USEP","09 Jun 2009","21","322.81","5713.542"
"USEP","09 Jun 2009","22","465.66","5774.429"
"USEP","09 Jun 2009","23","293.27","5777.198"
"USEP","09 Jun 2009","24","176.84","5722.682"
"USEP","09 Jun 2009","25","166.63","5662.848"
"USEP","09 Jun 2009","26","166.72","5669.140"
"USEP","09 Jun 2009","27","252.18","5742.954"
"USEP","09 Jun 2009","28","303.13","5803.454"
"USEP","09 Jun 2009","29","403.55","5835.113"
"USEP","09 Jun 2009","30","403.56","5812.271"
"USEP","09 Jun 2009","31","252.20","5784.563"
"USEP","09 Jun 2009","32","252.20","5783.440"
"USEP","09 Jun 2009","33","403.55","5767.625"
"USEP","09 Jun 2009","34","302.63","5718.805"
"USEP","09 Jun 2009","35","252.12","5628.366"
"USEP","09 Jun 2009","36","156.48","5463.605"
"USEP","09 Jun 2009","37","141.13","5346.438"
"USEP","09 Jun 2009","38","149.13","5367.724"
"USEP","09 Jun 2009","39","156.56","5389.985"
"USEP","09 Jun 2009","40","143.73","5361.542"
"USEP","09 Jun 2009","41","156.67","5338.282"
"USEP","09 Jun 2009","42","272.17","5297.781"
"USEP","09 Jun 2009","43","515.27","5244.846"
"USEP","09 Jun 2009","44","272.21","5164.262"
"USEP","09 Jun 2009","45","241.71","5060.732"
"USEP","09 Jun 2009","46","166.69","4962.948"
"USEP","09 Jun 2009","47","252.40","4861.401"
"USEP","09 Jun 2009","48","139.38","4739.024"
"USEP","10 Jun 2009","1","560.38","4654.191"
"USEP","10 Jun 2009","2","1303.26","4550.602"
"USEP","10 Jun 2009","3","331.87","4443.374"
"USEP","10 Jun 2009","4","151.05","4371.672"
"USEP","10 Jun 2009","5","151.03","4316.425"
"USEP","10 Jun 2009","6","159.30","4286.610"
"USEP","10 Jun 2009","7","153.09","4254.022"
"USEP","10 Jun 2009","8","139.10","4218.432"
"USEP","10 Jun 2009","9","135.16","4188.219"
"USEP","10 Jun 2009","10","135.15","4190.351"
"USEP","10 Jun 2009","11","135.24","4215.007"
"USEP","10 Jun 2009","12","165.39","4281.819"
"USEP","10 Jun 2009","13","252.30","4414.319"
"USEP","10 Jun 2009","14","302.66","4516.666"
"USEP","10 Jun 2009","15","254.49","4662.531"
"USEP","10 Jun 2009","16","139.38","4950.935"
"USEP","10 Jun 2009","17","363.09","5239.960"
"USEP","10 Jun 2009","18","153.45","5468.809"
"USEP","10 Jun 2009","19","171.20","5578.482"
"USEP","10 Jun 2009","20","272.34","5703.314"
"USEP","10 Jun 2009","21","302.70","5784.469"
"USEP","10 Jun 2009","22","425.20","5823.622"
"USEP","10 Jun 2009","23","466.24","5829.179"
"USEP","10 Jun 2009","24","302.70","5775.905"
"USEP","10 Jun 2009","25","302.65","5726.946"
"USEP","10 Jun 2009","26","302.66","5747.114"
"USEP","10 Jun 2009","27","432.19","5799.389"
"USEP","10 Jun 2009","28","545.42","5854.769"
"USEP","10 Jun 2009","29","484.02","5850.371"
"USEP","10 Jun 2009","30","302.66","5794.185"
"USEP","10 Jun 2009","31","302.65","5778.346"
"USEP","10 Jun 2009","32","302.75","5776.045"
"USEP","10 Jun 2009","33","303.69","5758.669"
"USEP","10 Jun 2009","34","302.63","5706.161"
"USEP","10 Jun 2009","35","270.92","5600.758"
"USEP","10 Jun 2009","36","211.47","5462.562"
"USEP","10 Jun 2009","37","171.21","5360.483"
"USEP","10 Jun 2009","38","236.54","5355.160"
"USEP","10 Jun 2009","39","273.96","5383.340"
"USEP","10 Jun 2009","40","302.46","5359.534"
"USEP","10 Jun 2009","41","292.38","5337.984"
"USEP","10 Jun 2009","42","553.68","5304.779"
"USEP","10 Jun 2009","43","524.98","5252.460"
"USEP","10 Jun 2009","44","351.61","5161.285"
"USEP","10 Jun 2009","45","282.41","5054.748"
"USEP","10 Jun 2009","46","242.07","4957.809"
"USEP","10 Jun 2009","47","262.26","4860.894"
"USEP","10 Jun 2009","48","242.06","4754.491"
"USEP","11 Jun 2009","1","540.50","4655.364"
"USEP","11 Jun 2009","2","402.46","4552.908"
"USEP","11 Jun 2009","3","555.18","4492.691"
"USEP","11 Jun 2009","4","433.72","4420.671"
"USEP","11 Jun 2009","5","491.29","4365.603"
"USEP","11 Jun 2009","6","400.38","4313.950"
"USEP","11 Jun 2009","7","306.66","4265.617"
"USEP","11 Jun 2009","8","284.61","4236.353"
"USEP","11 Jun 2009","9","196.59","4195.192"
"USEP","11 Jun 2009","10","202.30","4202.910"
"USEP","11 Jun 2009","11","225.98","4219.535"
"USEP","11 Jun 2009","12","303.71","4283.847"
"USEP","11 Jun 2009","13","210.33","4385.836"
"USEP","11 Jun 2009","14","267.93","4494.103"
"USEP","11 Jun 2009","15","193.56","4650.265"
"USEP","11 Jun 2009","16","176.20","4917.089"
"USEP","11 Jun 2009","17","272.22","5223.470"
"USEP","11 Jun 2009","18","161.69","5435.783"
"USEP","11 Jun 2009","19","272.29","5565.858"
"USEP","11 Jun 2009","20","302.64","5654.642"
"USEP","11 Jun 2009","21","356.45","5738.963"
"USEP","11 Jun 2009","22","404.21","5791.635"
"USEP","11 Jun 2009","23","398.04","5780.890"
"USEP","11 Jun 2009","24","257.43","5711.753"
"USEP","11 Jun 2009","25","203.98","5665.010"
"USEP","11 Jun 2009","26","212.00","5679.045"
"USEP","11 Jun 2009","27","315.70","5740.459"
"USEP","11 Jun 2009","28","296.56","5788.062"
"USEP","11 Jun 2009","29","335.57","5800.258"
"USEP","11 Jun 2009","30","257.46","5770.250"
"USEP","11 Jun 2009","31","248.94","5748.665"
"USEP","11 Jun 2009","32","247.41","5743.108"
"USEP","11 Jun 2009","33","232.22","5727.284"
"USEP","11 Jun 2009","34","200.76","5681.078"
"USEP","11 Jun 2009","35","188.64","5580.281"
"USEP","11 Jun 2009","36","151.02","5410.864"
"USEP","11 Jun 2009","37","134.18","5302.244"
"USEP","11 Jun 2009","38","131.26","5293.776"
"USEP","11 Jun 2009","39","133.29","5345.757"
"USEP","11 Jun 2009","40","130.87","5291.703"
"USEP","11 Jun 2009","41","131.25","5237.461"
"USEP","11 Jun 2009","42","197.65","5152.016"
"USEP","11 Jun 2009","43","197.66","5111.347"
"USEP","11 Jun 2009","44","193.63","5033.666"
"USEP","11 Jun 2009","45","156.24","4944.360"
"USEP","11 Jun 2009","46","150.75","4850.809"
"USEP","11 Jun 2009","47","150.79","4757.011"
"USEP","11 Jun 2009","48","150.79","4682.381"
"USEP","12 Jun 2009","1","211.79","4621.002"
"USEP","12 Jun 2009","2","178.41","4534.454"
"USEP","12 Jun 2009","3","134.16","4364.167"
"USEP","12 Jun 2009","4","128.12","4287.470"
"USEP","12 Jun 2009","5","129.13","4236.716"
"USEP","12 Jun 2009","6","128.08","4202.229"
"USEP","12 Jun 2009","7","128.05","4184.506"
